county,precinct,office,district,party,candidate,votes
HENRICO COUNTY,517 - TOWN HALL,U.S. Senate,,DEM,Mark Robert Warner,142
HENRICO COUNTY,518 - WHITLOCKS,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,518 - WHITLOCKS,U.S. Senate,,REP,Daniel Mac Arthur Gade,670
HENRICO COUNTY,518 - WHITLOCKS,U.S. Senate,,DEM,Mark Robert Warner,256
HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,18
HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,57
HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,4226
HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,23164
HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,24941
HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,55928
HENRICO COUNTY,PROVISIONAL,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,48
HENRICO COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,251
HENRICO COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,232
HENRICO COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,509
HENRY COUNTY,101 - BASSETT NUMBER TWO,U.S. Senate,,REP,Daniel Mac Arthur Gade,153
HENRY COUNTY,101 - BASSETT NUMBER TWO,U.S. Senate,,DEM,Mark Robert Warner,125
HENRY COUNTY,102 - GUNVILLE,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,102 - GUNVILLE,U.S. Senate,,REP,Daniel Mac Arthur Gade,496
HENRY COUNTY,102 - GUNVILLE,U.S. Senate,,DEM,Mark Robert Warner,158
HENRY COUNTY,103 - SCOTT'S TANYARD,U.S. Senate,,OTH,All Others,2
HENRY COUNTY,103 - SCOTT'S TANYARD,U.S. Senate,,REP,Daniel Mac Arthur Gade,851
HENRY COUNTY,103 - SCOTT'S TANYARD,U.S. Senate,,DEM,Mark Robert Warner,228
HENRY COUNTY,201 - FIELDALE,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,201 - FIELDALE,U.S. Senate,,REP,Daniel Mac Arthur Gade,227
HENRY COUNTY,201 - FIELDALE,U.S. Senate,,DEM,Mark Robert Warner,105
HENRY COUNTY,202 - HORSEPASTURE #1,U.S. Senate,,REP,Daniel Mac Arthur Gade,470
HENRY COUNTY,202 - HORSEPASTURE #1,U.S. Senate,,DEM,Mark Robert Warner,182
HENRY COUNTY,203 - HORSEPASTURE #2,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,203 - HORSEPASTURE #2,U.S. Senate,,REP,Daniel Mac Arthur Gade,156
HENRY COUNTY,203 - HORSEPASTURE #2,U.S. Senate,,DEM,Mark Robert Warner,231
HENRY COUNTY,204 - SPENCER,U.S. Senate,,OTH,All Others,2
HENRY COUNTY,204 - SPENCER,U.S. Senate,,REP,Daniel Mac Arthur Gade,613
HENRY COUNTY,204 - SPENCER,U.S. Senate,,DEM,Mark Robert Warner,189
HENRY COUNTY,302 - AXTON,U.S. Senate,,REP,Daniel Mac Arthur Gade,271
HENRY COUNTY,302 - AXTON,U.S. Senate,,DEM,Mark Robert Warner,150
HENRY COUNTY,303 - IRISBURG,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,303 - IRISBURG,U.S. Senate,,REP,Daniel Mac Arthur Gade,480
HENRY COUNTY,303 - IRISBURG,U.S. Senate,,DEM,Mark Robert Warner,222
HENRY COUNTY,304 - MOUNT OLIVET,U.S. Senate,,REP,Daniel Mac Arthur Gade,306
HENRY COUNTY,304 - MOUNT OLIVET,U.S. Senate,,DEM,Mark Robert Warner,176
HENRY COUNTY,304 - MOUNT OLIVET,U.S. Senate,,DEM,Mark Robert Warner,1
HENRY COUNTY,305 - MOUNTAIN VALLEY,U.S. Senate,,REP,Daniel Mac Arthur Gade,298
HENRY COUNTY,305 - MOUNTAIN VALLEY,U.S. Senate,,DEM,Mark Robert Warner,126
HENRY COUNTY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,REP,Daniel Mac Arthur Gade,253
HENRY COUNTY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,DEM,Mark Robert Warner,104
HENRY COUNTY,402 - DANIELS CREEK,U.S. Senate,,REP,Daniel Mac Arthur Gade,265
HENRY COUNTY,402 - DANIELS CREEK,U.S. Senate,,DEM,Mark Robert Warner,133
HENRY COUNTY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,REP,Daniel Mac Arthur Gade,400
HENRY COUNTY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,DEM,Mark Robert Warner,186
HENRY COUNTY,405 - MOUNTAIN VIEW,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,405 - MOUNTAIN VIEW,U.S. Senate,,REP,Daniel Mac Arthur Gade,248
HENRY COUNTY,405 - MOUNTAIN VIEW,U.S. Senate,,DEM,Mark Robert Warner,123
HENRY COUNTY,501 - BASSETT NUMBER ONE,U.S. Senate,,REP,Daniel Mac Arthur Gade,218
HENRY COUNTY,501 - BASSETT NUMBER ONE,U.S. Senate,,DEM,Mark Robert Warner,129
HENRY COUNTY,502 - FIGSBORO,U.S. Senate,,REP,Daniel Mac Arthur Gade,378
HENRY COUNTY,502 - FIGSBORO,U.S. Senate,,DEM,Mark Robert Warner,105
HENRY COUNTY,503 - STANLEYTOWN,U.S. Senate,,OTH,All Others,2
HENRY COUNTY,503 - STANLEYTOWN,U.S. Senate,,REP,Daniel Mac Arthur Gade,618
HENRY COUNTY,503 - STANLEYTOWN,U.S. Senate,,DEM,Mark Robert Warner,156
HENRY COUNTY,504 - OAK LEVEL,U.S. Senate,,REP,Daniel Mac Arthur Gade,239
HENRY COUNTY,504 - OAK LEVEL,U.S. Senate,,DEM,Mark Robert Warner,96
HENRY COUNTY,505 - DYERS STORE,U.S. Senate,,REP,Daniel Mac Arthur Gade,31
HENRY COUNTY,505 - DYERS STORE,U.S. Senate,,REP,Daniel Mac Arthur Gade,218
HENRY COUNTY,505 - DYERS STORE,U.S. Senate,,DEM,Mark Robert Warner,13
HENRY COUNTY,505 - DYERS STORE,U.S. Senate,,DEM,Mark Robert Warner,51
HENRY COUNTY,601 - FONTAINE,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,601 - FONTAINE,U.S. Senate,,REP,Daniel Mac Arthur Gade,379
HENRY COUNTY,601 - FONTAINE,U.S. Senate,,DEM,Mark Robert Warner,171
HENRY COUNTY,602 - HILLCREST,U.S. Senate,,REP,Daniel Mac Arthur Gade,162
HENRY COUNTY,602 - HILLCREST,U.S. Senate,,DEM,Mark Robert Warner,94
HENRY COUNTY,603 - RIDGEWAY #1,U.S. Senate,,REP,Daniel Mac Arthur Gade,590
HENRY COUNTY,603 - RIDGEWAY #1,U.S. Senate,,DEM,Mark Robert Warner,200
HENRY COUNTY,604 - RIDGEWAY #2,U.S. Senate,,REP,Daniel Mac Arthur Gade,447
HENRY COUNTY,604 - RIDGEWAY #2,U.S. Senate,,DEM,Mark Robert Warner,148
HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,13
HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,1566
HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,4659
HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,2341
HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,4595
HENRY COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,11
HENRY COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,48
HENRY COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,20
HENRY COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,58
HIGHLAND COUNTY,1 - MONTEREY,U.S. Senate,,OTH,All Others,1
HIGHLAND COUNTY,1 - MONTEREY,U.S. Senate,,REP,Daniel Mac Arthur Gade,195
HIGHLAND COUNTY,1 - MONTEREY,U.S. Senate,,DEM,Mark Robert Warner,87
HIGHLAND COUNTY,10 - HEADWATERS,U.S. Senate,,REP,Daniel Mac Arthur Gade,72
HIGHLAND COUNTY,10 - HEADWATERS,U.S. Senate,,DEM,Mark Robert Warner,12
HIGHLAND COUNTY,3 - WILSONS MILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,71
HIGHLAND COUNTY,3 - WILSONS MILL,U.S. Senate,,DEM,Mark Robert Warner,14
HIGHLAND COUNTY,5 - BLUE GRASS,U.S. Senate,,REP,Daniel Mac Arthur Gade,140
HIGHLAND COUNTY,5 - BLUE GRASS,U.S. Senate,,DEM,Mark Robert Warner,60
HIGHLAND COUNTY,7 - MILL GAP,U.S. Senate,,REP,Daniel Mac Arthur Gade,93
HIGHLAND COUNTY,7 - MILL GAP,U.S. Senate,,DEM,Mark Robert Warner,35
HIGHLAND COUNTY,8 - MCDOWELL,U.S. Senate,,REP,Daniel Mac Arthur Gade,214
HIGHLAND COUNTY,8 - MCDOWELL,U.S. Senate,,DEM,Mark Robert Warner,50
HIGHLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,233
HIGHLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,246
HIGHLAND COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,2
HOPEWELL CITY,101 - WARD ONE,U.S. Senate,,OTH,All Others,1
HOPEWELL CITY,101 - WARD ONE,U.S. Senate,,REP,Daniel Mac Arthur Gade,270
HOPEWELL CITY,101 - WARD ONE,U.S. Senate,,DEM,Mark Robert Warner,228
HOPEWELL CITY,201 - WARD TWO,U.S. Senate,,REP,Daniel Mac Arthur Gade,100
HOPEWELL CITY,201 - WARD TWO,U.S. Senate,,DEM,Mark Robert Warner,375
HOPEWELL CITY,301 - WARD THREE,U.S. Senate,,REP,Daniel Mac Arthur Gade,495
HOPEWELL CITY,301 - WARD THREE,U.S. Senate,,DEM,Mark Robert Warner,244
HOPEWELL CITY,401 - WARD FOUR,U.S. Senate,,REP,Daniel Mac Arthur Gade,385
HOPEWELL CITY,401 - WARD FOUR,U.S. Senate,,DEM,Mark Robert Warner,350
HOPEWELL CITY,501 - WARD FIVE,U.S. Senate,,OTH,All Others,2
HOPEWELL CITY,501 - WARD FIVE,U.S. Senate,,REP,Daniel Mac Arthur Gade,356
HOPEWELL CITY,501 - WARD FIVE,U.S. Senate,,DEM,Mark Robert Warner,229
HOPEWELL CITY,601 - WARD SIX,U.S. Senate,,OTH,All Others,1
HOPEWELL CITY,601 - WARD SIX,U.S. Senate,,REP,Daniel Mac Arthur Gade,115
HOPEWELL CITY,601 - WARD SIX,U.S. Senate,,DEM,Mark Robert Warner,427
HOPEWELL CITY,701 - WARD SEVEN,U.S. Senate,,REP,Daniel Mac Arthur Gade,219
HOPEWELL CITY,701 - WARD SEVEN,U.S. Senate,,DEM,Mark Robert Warner,262
HOPEWELL CITY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,3
HOPEWELL CITY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,1879
HOPEWELL CITY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,3509
HOPEWELL CITY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,28
HOPEWELL CITY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,71
ISLE OF WIGHT COUNTY,101 - SMITHFIELD,U.S. Senate,,OTH,All Others,3
ISLE OF WIGHT COUNTY,101 - SMITHFIELD,U.S. Senate,,REP,Daniel Mac Arthur Gade,813
ISLE OF WIGHT COUNTY,101 - SMITHFIELD,U.S. Senate,,DEM,Mark Robert Warner,267
ISLE OF WIGHT COUNTY,102 - CYPRESS CREEK,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT COUNTY,102 - CYPRESS CREEK,U.S. Senate,,REP,Daniel Mac Arthur Gade,652
ISLE OF WIGHT COUNTY,102 - CYPRESS CREEK,U.S. Senate,,DEM,Mark Robert Warner,222
ISLE OF WIGHT COUNTY,201 - BARTLETT,U.S. Senate,,OTH,All Others,5
ISLE OF WIGHT COUNTY,201 - BARTLETT,U.S. Senate,,REP,Daniel Mac Arthur Gade,870
ISLE OF WIGHT COUNTY,201 - BARTLETT,U.S. Senate,,DEM,Mark Robert Warner,256
ISLE OF WIGHT COUNTY,202 - CARROLLTON,U.S. Senate,,OTH,All Others,2
ISLE OF WIGHT COUNTY,202 - CARROLLTON,U.S. Senate,,REP,Daniel Mac Arthur Gade,716
ISLE OF WIGHT COUNTY,202 - CARROLLTON,U.S. Senate,,DEM,Mark Robert Warner,316
ISLE OF WIGHT COUNTY,301 - RUSHMERE,U.S. Senate,,REP,Daniel Mac Arthur Gade,501
ISLE OF WIGHT COUNTY,301 - RUSHMERE,U.S. Senate,,DEM,Mark Robert Warner,335
ISLE OF WIGHT COUNTY,302 - PONS,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT COUNTY,302 - PONS,U.S. Senate,,REP,Daniel Mac Arthur Gade,328
ISLE OF WIGHT COUNTY,302 - PONS,U.S. Senate,,DEM,Mark Robert Warner,332
ISLE OF WIGHT COUNTY,401 - COURTHOUSE,U.S. Senate,,REP,Daniel Mac Arthur Gade,298
ISLE OF WIGHT COUNTY,401 - COURTHOUSE,U.S. Senate,,DEM,Mark Robert Warner,75
ISLE OF WIGHT COUNTY,402 - WINDSOR,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT COUNTY,402 - WINDSOR,U.S. Senate,,REP,Daniel Mac Arthur Gade,595
ISLE OF WIGHT COUNTY,402 - WINDSOR,U.S. Senate,,DEM,Mark Robert Warner,163
ISLE OF WIGHT COUNTY,403 - LONGVIEW,U.S. Senate,,REP,Daniel Mac Arthur Gade,457
ISLE OF WIGHT COUNTY,403 - LONGVIEW,U.S. Senate,,DEM,Mark Robert Warner,214
ISLE OF WIGHT COUNTY,501 - WALTERS,U.S. Senate,,REP,Daniel Mac Arthur Gade,512
ISLE OF WIGHT COUNTY,501 - WALTERS,U.S. Senate,,DEM,Mark Robert Warner,121
ISLE OF WIGHT COUNTY,502 - CAMPS MILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,151
ISLE OF WIGHT COUNTY,502 - CAMPS MILL,U.S. Senate,,DEM,Mark Robert Warner,109
ISLE OF WIGHT COUNTY,503 - CARRSVILLE,U.S. Senate,,REP,Daniel Mac Arthur Gade,325
ISLE OF WIGHT COUNTY,503 - CARRSVILLE,U.S. Senate,,DEM,Mark Robert Warner,130
ISLE OF WIGHT COUNTY,504 - ZUNI,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT COUNTY,504 - ZUNI,U.S. Senate,,REP,Daniel Mac Arthur Gade,544
ISLE OF WIGHT COUNTY,504 - ZUNI,U.S. Senate,,DEM,Mark Robert Warner,138
ISLE OF WIGHT COUNTY,505 - RAYNOR,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT COUNTY,505 - RAYNOR,U.S. Senate,,REP,Daniel Mac Arthur Gade,287
ISLE OF WIGHT COUNTY,505 - RAYNOR,U.S. Senate,,DEM,Mark Robert Warner,53
ISLE OF WIGHT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,8
ISLE OF WIGHT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,6464
ISLE OF WIGHT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,7024
ISLE OF WIGHT COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,33
ISLE OF WIGHT COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,66
JAMES CITY COUNTY,101 - BERKELEY A,U.S. Senate,,OTH,All Others,2
JAMES CITY COUNTY,101 - BERKELEY A,U.S. Senate,,REP,Daniel Mac Arthur Gade,518
JAMES CITY COUNTY,101 - BERKELEY A,U.S. Senate,,DEM,Mark Robert Warner,165
JAMES CITY COUNTY,102 - BERKELEY B,U.S. Senate,,REP,Daniel Mac Arthur Gade,454
JAMES CITY COUNTY,102 - BERKELEY B,U.S. Senate,,DEM,Mark Robert Warner,184
JAMES CITY COUNTY,103 - BERKELEY C,U.S. Senate,,REP,Daniel Mac Arthur Gade,578
JAMES CITY COUNTY,103 - BERKELEY C,U.S. Senate,,DEM,Mark Robert Warner,169
JAMES CITY COUNTY,104- BERKELEY D,U.S. Senate,,REP,Daniel Mac Arthur Gade,182
JAMES CITY COUNTY,104- BERKELEY D,U.S. Senate,,DEM,Mark Robert Warner,84
JAMES CITY COUNTY,201 - JAMESTOWN A,U.S. Senate,,OTH,All Others,2
JAMES CITY COUNTY,201 - JAMESTOWN A,U.S. Senate,,REP,Daniel Mac Arthur Gade,166
JAMES CITY COUNTY,201 - JAMESTOWN A,U.S. Senate,,DEM,Mark Robert Warner,113
JAMES CITY COUNTY,202 - JAMESTOWN B,U.S. Senate,,REP,Daniel Mac Arthur Gade,306
JAMES CITY COUNTY,202 - JAMESTOWN B,U.S. Senate,,REP,Daniel Mac Arthur Gade,2
JAMES CITY COUNTY,202 - JAMESTOWN B,U.S. Senate,,DEM,Mark Robert Warner,265
JAMES CITY COUNTY,202 - JAMESTOWN B,U.S. Senate,,DEM,Mark Robert Warner,1
JAMES CITY COUNTY,203 - JAMESTOWN C,U.S. Senate,,REP,Daniel Mac Arthur Gade,357
JAMES CITY COUNTY,203 - JAMESTOWN C,U.S. Senate,,DEM,Mark Robert Warner,158
JAMES CITY COUNTY,204 - JAMESTOWN D,U.S. Senate,,REP,Daniel Mac Arthur Gade,346
JAMES CITY COUNTY,204 - JAMESTOWN D,U.S. Senate,,DEM,Mark Robert Warner,122
JAMES CITY COUNTY,301 - POWHATAN A,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,301 - POWHATAN A,U.S. Senate,,REP,Daniel Mac Arthur Gade,420
JAMES CITY COUNTY,301 - POWHATAN A,U.S. Senate,,DEM,Mark Robert Warner,167
JAMES CITY COUNTY,302 - POWHATAN B,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,302 - POWHATAN B,U.S. Senate,,REP,Daniel Mac Arthur Gade,174
JAMES CITY COUNTY,302 - POWHATAN B,U.S. Senate,,DEM,Mark Robert Warner,145
JAMES CITY COUNTY,303 - POWHATAN C,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,303 - POWHATAN C,U.S. Senate,,REP,Daniel Mac Arthur Gade,443
JAMES CITY COUNTY,303 - POWHATAN C,U.S. Senate,,DEM,Mark Robert Warner,129
JAMES CITY COUNTY,304 - POWHATAN D,U.S. Senate,,REP,Daniel Mac Arthur Gade,463
JAMES CITY COUNTY,304 - POWHATAN D,U.S. Senate,,DEM,Mark Robert Warner,310
JAMES CITY COUNTY,401 - STONEHOUSE A,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,401 - STONEHOUSE A,U.S. Senate,,REP,Daniel Mac Arthur Gade,989
JAMES CITY COUNTY,401 - STONEHOUSE A,U.S. Senate,,DEM,Mark Robert Warner,376
JAMES CITY COUNTY,402 - STONEHOUSE B,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,402 - STONEHOUSE B,U.S. Senate,,REP,Daniel Mac Arthur Gade,784
JAMES CITY COUNTY,402 - STONEHOUSE B,U.S. Senate,,DEM,Mark Robert Warner,319
JAMES CITY COUNTY,403 - STONEHOUSE C,U.S. Senate,,OTH,All Others,2
JAMES CITY COUNTY,403 - STONEHOUSE C,U.S. Senate,,REP,Daniel Mac Arthur Gade,777
JAMES CITY COUNTY,403 - STONEHOUSE C,U.S. Senate,,DEM,Mark Robert Warner,221
JAMES CITY COUNTY,501 - ROBERTS A,U.S. Senate,,REP,Daniel Mac Arthur Gade,249
JAMES CITY COUNTY,501 - ROBERTS A,U.S. Senate,,DEM,Mark Robert Warner,374
JAMES CITY COUNTY,502 - ROBERTS B,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,502 - ROBERTS B,U.S. Senate,,REP,Daniel Mac Arthur Gade,542
JAMES CITY COUNTY,502 - ROBERTS B,U.S. Senate,,DEM,Mark Robert Warner,111
JAMES CITY COUNTY,503 - ROBERTS C,U.S. Senate,,REP,Daniel Mac Arthur Gade,89
JAMES CITY COUNTY,503 - ROBERTS C,U.S. Senate,,DEM,Mark Robert Warner,153
JAMES CITY COUNTY,504 - ROBERTS D,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,504 - ROBERTS D,U.S. Senate,,REP,Daniel Mac Arthur Gade,2
JAMES CITY COUNTY,504 - ROBERTS D,U.S. Senate,,REP,Daniel Mac Arthur Gade,508
JAMES CITY COUNTY,504 - ROBERTS D,U.S. Senate,,DEM,Mark Robert Warner,236
JAMES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,22
JAMES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,5
JAMES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,12369
JAMES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,2823
JAMES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,16991
JAMES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,4737
JAMES CITY COUNTY,PROVISIONAL,U.S. Senate,,OTH,All Others,1
JAMES CITY COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,44
JAMES CITY COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,15
JAMES CITY COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,120
JAMES CITY COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,35
KING AND QUEEN COUNTY,101 - OWENTON,U.S. Senate,,OTH,All Others,2
KING AND QUEEN COUNTY,101 - OWENTON,U.S. Senate,,REP,Daniel Mac Arthur Gade,255
KING AND QUEEN COUNTY,101 - OWENTON,U.S. Senate,,DEM,Mark Robert Warner,244
KING AND QUEEN COUNTY,201 - CLARKS,U.S. Senate,,OTH,All Others,1
KING AND QUEEN COUNTY,201 - CLARKS,U.S. Senate,,REP,Daniel Mac Arthur Gade,370
KING AND QUEEN COUNTY,201 - CLARKS,U.S. Senate,,DEM,Mark Robert Warner,136
KING AND QUEEN COUNTY,301 - SHACKLEFORDS,U.S. Senate,,REP,Daniel Mac Arthur Gade,302
KING AND QUEEN COUNTY,301 - SHACKLEFORDS,U.S. Senate,,DEM,Mark Robert Warner,137
KING AND QUEEN COUNTY,401 - COURTHOUSE,U.S. Senate,,OTH,All Others,1
KING AND QUEEN COUNTY,401 - COURTHOUSE,U.S. Senate,,REP,Daniel Mac Arthur Gade,250
KING AND QUEEN COUNTY,401 - COURTHOUSE,U.S. Senate,,DEM,Mark Robert Warner,101
KING AND QUEEN COUNTY,501 - OLDMILL,U.S. Senate,,OTH,All Others,1
KING AND QUEEN COUNTY,501 - OLDMILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,324
KING AND QUEEN COUNTY,501 - OLDMILL,U.S. Senate,,DEM,Mark Robert Warner,66
KING AND QUEEN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,3
KING AND QUEEN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,867
KING AND QUEEN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,1017
KING AND QUEEN COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,4
KING AND QUEEN COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,4
KING GEORGE COUNTY,101 - COURTHOUSE,U.S. Senate,,REP,Daniel Mac Arthur Gade,653
KING GEORGE COUNTY,101 - COURTHOUSE,U.S. Senate,,DEM,Mark Robert Warner,217
KING GEORGE COUNTY,102 - PASSAPATANZY,U.S. Senate,,OTH,All Others,3
KING GEORGE COUNTY,102 - PASSAPATANZY,U.S. Senate,,REP,Daniel Mac Arthur Gade,463
KING GEORGE COUNTY,102 - PASSAPATANZY,U.S. Senate,,DEM,Mark Robert Warner,167
KING GEORGE COUNTY,201 - MONROE,U.S. Senate,,OTH,All Others,2
KING GEORGE COUNTY,201 - MONROE,U.S. Senate,,REP,Daniel Mac Arthur Gade,685
KING GEORGE COUNTY,201 - MONROE,U.S. Senate,,DEM,Mark Robert Warner,206
KING GEORGE COUNTY,301 - DAHLGREN,U.S. Senate,,OTH,All Others,4
KING GEORGE COUNTY,301 - DAHLGREN,U.S. Senate,,REP,Daniel Mac Arthur Gade,662
KING GEORGE COUNTY,301 - DAHLGREN,U.S. Senate,,DEM,Mark Robert Warner,311
KING GEORGE COUNTY,401 - SHILOH,U.S. Senate,,OTH,All Others,1
KING GEORGE COUNTY,401 - SHILOH,U.S. Senate,,REP,Daniel Mac Arthur Gade,719
KING GEORGE COUNTY,401 - SHILOH,U.S. Senate,,DEM,Mark Robert Warner,299
KING GEORGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,5
KING GEORGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Daniel Mac Arthur Gade,5192
KING GEORGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,4543
KING GEORGE COUNTY,PROVISIONAL,U.S. Senate,,REP,Daniel Mac Arthur Gade,10
KING GEORGE COUNTY,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,15
KING WILLIAM COUNTY,101 - WEST POINT,U.S. Senate,,OTH,All Others,2
KING WILLIAM COUNTY,101 - WEST POINT,U.S. Senate,,REP,Daniel Mac Arthur Gade,859
KING WILLIAM COUNTY,101 - WEST POINT,U.S. Senate,,DEM,Mark Robert Warner,350
KING WILLIAM COUNTY,201 - SWEET HALL,U.S. Senate,,REP,Daniel Mac Arthur Gade,360
KING WILLIAM COUNTY,201 - SWEET HALL,U.S. Senate,,DEM,Mark Robert Warner,99
KING WILLIAM COUNTY,202 - COURTHOUSE,U.S. Senate,,OTH,All Others,1
KING WILLIAM COUNTY,202 - COURTHOUSE,U.S. Senate,,REP,Daniel Mac Arthur Gade,383
KING WILLIAM COUNTY,202 - COURTHOUSE,U.S. Senate,,DEM,Mark Robert Warner,142
KING WILLIAM COUNTY,301 - AYLETT,U.S. Senate,,OTH,All Others,1
