county,precinct,office,district,party,candidate,votes
RICHMOND,311 - THREE HUNDRED ELEVEN,President,,GRN,Jill E. Stein,5
RICHMOND,311 - THREE HUNDRED ELEVEN,President,,DEM,Kamala D. Harris,512
RICHMOND,401 - PRECINCT 4-1,President,,OTH,All Others,2
RICHMOND,401 - PRECINCT 4-1,President,,LIB,Chase R. Oliver,4
RICHMOND,401 - PRECINCT 4-1,President,,IND,Claudia De La Cruz,1
RICHMOND,401 - PRECINCT 4-1,President,,REP,Donald J. Trump,612
RICHMOND,401 - PRECINCT 4-1,President,,GRN,Jill E. Stein,1
RICHMOND,401 - PRECINCT 4-1,President,,DEM,Kamala D. Harris,268
RICHMOND,402 - FOUR HUNDRED TWO,President,,OTH,All Others,19
RICHMOND,402 - FOUR HUNDRED TWO,President,,LIB,Chase R. Oliver,15
RICHMOND,402 - FOUR HUNDRED TWO,President,,IND,Claudia De La Cruz,11
RICHMOND,402 - FOUR HUNDRED TWO,President,,IND,Cornel R. West,3
RICHMOND,402 - FOUR HUNDRED TWO,President,,REP,Donald J. Trump,505
RICHMOND,402 - FOUR HUNDRED TWO,President,,GRN,Jill E. Stein,15
RICHMOND,402 - FOUR HUNDRED TWO,President,,DEM,Kamala D. Harris,2364
RICHMOND,404 - FOUR HUNDRED FOUR,President,,OTH,All Others,8
RICHMOND,404 - FOUR HUNDRED FOUR,President,,LIB,Chase R. Oliver,5
RICHMOND,404 - FOUR HUNDRED FOUR,President,,IND,Claudia De La Cruz,7
RICHMOND,404 - FOUR HUNDRED FOUR,President,,IND,Cornel R. West,3
RICHMOND,404 - FOUR HUNDRED FOUR,President,,REP,Donald J. Trump,303
RICHMOND,404 - FOUR HUNDRED FOUR,President,,GRN,Jill E. Stein,11
RICHMOND,404 - FOUR HUNDRED FOUR,President,,DEM,Kamala D. Harris,1376
RICHMOND,409 - FOUR HUNDRED NINE,President,,OTH,All Others,14
RICHMOND,409 - FOUR HUNDRED NINE,President,,LIB,Chase R. Oliver,8
RICHMOND,409 - FOUR HUNDRED NINE,President,,IND,Claudia De La Cruz,4
RICHMOND,409 - FOUR HUNDRED NINE,President,,IND,Cornel R. West,5
RICHMOND,409 - FOUR HUNDRED NINE,President,,REP,Donald J. Trump,540
RICHMOND,409 - FOUR HUNDRED NINE,President,,GRN,Jill E. Stein,8
RICHMOND,409 - FOUR HUNDRED NINE,President,,DEM,Kamala D. Harris,1121
RICHMOND,410 - FOUR HUNDRED TEN,President,,OTH,All Others,5
RICHMOND,410 - FOUR HUNDRED TEN,President,,LIB,Chase R. Oliver,10
RICHMOND,410 - FOUR HUNDRED TEN,President,,IND,Claudia De La Cruz,5
RICHMOND,410 - FOUR HUNDRED TEN,President,,IND,Cornel R. West,3
RICHMOND,410 - FOUR HUNDRED TEN,President,,REP,Donald J. Trump,390
RICHMOND,410 - FOUR HUNDRED TEN,President,,GRN,Jill E. Stein,12
RICHMOND,410 - FOUR HUNDRED TEN,President,,DEM,Kamala D. Harris,1195
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,OTH,All Others,5
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,LIB,Chase R. Oliver,7
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,IND,Claudia De La Cruz,7
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,IND,Cornel R. West,7
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,REP,Donald J. Trump,299
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,GRN,Jill E. Stein,10
RICHMOND,412 - FOUR HUNDRED TWELVE,President,,DEM,Kamala D. Harris,1501
RICHMOND,413 - FOUR HUNDRED THIRTEEN,President,,OTH,All Others,9
RICHMOND,413 - FOUR HUNDRED THIRTEEN,President,,LIB,Chase R. Oliver,12
RICHMOND,413 - FOUR HUNDRED THIRTEEN,President,,IND,Claudia De La Cruz,1
RICHMOND,413 - FOUR HUNDRED THIRTEEN,President,,REP,Donald J. Trump,374
RICHMOND,413 - FOUR HUNDRED THIRTEEN,President,,GRN,Jill E. Stein,13
RICHMOND,413 - FOUR HUNDRED THIRTEEN,President,,DEM,Kamala D. Harris,1243
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,OTH,All Others,12
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,LIB,Chase R. Oliver,13
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,IND,Claudia De La Cruz,3
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,IND,Cornel R. West,6
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,REP,Donald J. Trump,513
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,GRN,Jill E. Stein,10
RICHMOND,414 - FOUR HUNDRED FOURTEEN,President,,DEM,Kamala D. Harris,1298
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,OTH,All Others,10
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,LIB,Chase R. Oliver,7
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,IND,Claudia De La Cruz,1
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,IND,Cornel R. West,1
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,REP,Donald J. Trump,480
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,GRN,Jill E. Stein,5
RICHMOND,415 - FOUR HUNDRED FIFTEEN,President,,DEM,Kamala D. Harris,1108
RICHMOND,501 - FIVE HUNDRED ONE,President,,OTH,All Others,9
RICHMOND,501 - FIVE HUNDRED ONE,President,,LIB,Chase R. Oliver,15
RICHMOND,501 - FIVE HUNDRED ONE,President,,IND,Claudia De La Cruz,10
RICHMOND,501 - FIVE HUNDRED ONE,President,,IND,Cornel R. West,9
RICHMOND,501 - FIVE HUNDRED ONE,President,,REP,Donald J. Trump,241
RICHMOND,501 - FIVE HUNDRED ONE,President,,GRN,Jill E. Stein,14
RICHMOND,501 - FIVE HUNDRED ONE,President,,DEM,Kamala D. Harris,1795
RICHMOND,501 - PRECINCT 5-1,President,,OTH,All Others,3
RICHMOND,501 - PRECINCT 5-1,President,,LIB,Chase R. Oliver,1
RICHMOND,501 - PRECINCT 5-1,President,,IND,Claudia De La Cruz,2
RICHMOND,501 - PRECINCT 5-1,President,,REP,Donald J. Trump,613
RICHMOND,501 - PRECINCT 5-1,President,,GRN,Jill E. Stein,2
RICHMOND,501 - PRECINCT 5-1,President,,DEM,Kamala D. Harris,240
RICHMOND,503 - FIVE HUNDRED THREE,President,,OTH,All Others,7
RICHMOND,503 - FIVE HUNDRED THREE,President,,LIB,Chase R. Oliver,10
RICHMOND,503 - FIVE HUNDRED THREE,President,,IND,Claudia De La Cruz,9
RICHMOND,503 - FIVE HUNDRED THREE,President,,IND,Cornel R. West,7
RICHMOND,503 - FIVE HUNDRED THREE,President,,REP,Donald J. Trump,209
RICHMOND,503 - FIVE HUNDRED THREE,President,,GRN,Jill E. Stein,18
RICHMOND,503 - FIVE HUNDRED THREE,President,,DEM,Kamala D. Harris,1741
RICHMOND,504 - FIVE HUNDRED FOUR,President,,OTH,All Others,5
RICHMOND,504 - FIVE HUNDRED FOUR,President,,LIB,Chase R. Oliver,8
RICHMOND,504 - FIVE HUNDRED FOUR,President,,IND,Claudia De La Cruz,18
RICHMOND,504 - FIVE HUNDRED FOUR,President,,IND,Cornel R. West,6
RICHMOND,504 - FIVE HUNDRED FOUR,President,,REP,Donald J. Trump,224
RICHMOND,504 - FIVE HUNDRED FOUR,President,,GRN,Jill E. Stein,33
RICHMOND,504 - FIVE HUNDRED FOUR,President,,DEM,Kamala D. Harris,1853
RICHMOND,505 - FIVE HUNDRED FIVE,President,,OTH,All Others,7
RICHMOND,505 - FIVE HUNDRED FIVE,President,,LIB,Chase R. Oliver,2
RICHMOND,505 - FIVE HUNDRED FIVE,President,,IND,Claudia De La Cruz,5
RICHMOND,505 - FIVE HUNDRED FIVE,President,,IND,Cornel R. West,2
RICHMOND,505 - FIVE HUNDRED FIVE,President,,REP,Donald J. Trump,136
RICHMOND,505 - FIVE HUNDRED FIVE,President,,GRN,Jill E. Stein,20
RICHMOND,505 - FIVE HUNDRED FIVE,President,,DEM,Kamala D. Harris,994
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,OTH,All Others,6
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,LIB,Chase R. Oliver,3
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,IND,Claudia De La Cruz,3
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,IND,Cornel R. West,1
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,REP,Donald J. Trump,121
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,GRN,Jill E. Stein,5
RICHMOND,508 - FIVE HUNDRED EIGHT,President,,DEM,Kamala D. Harris,879
RICHMOND,509 - FIVE HUNDRED NINE,President,,OTH,All Others,6
RICHMOND,509 - FIVE HUNDRED NINE,President,,LIB,Chase R. Oliver,5
RICHMOND,509 - FIVE HUNDRED NINE,President,,IND,Claudia De La Cruz,9
RICHMOND,509 - FIVE HUNDRED NINE,President,,IND,Cornel R. West,8
RICHMOND,509 - FIVE HUNDRED NINE,President,,REP,Donald J. Trump,92
RICHMOND,509 - FIVE HUNDRED NINE,President,,GRN,Jill E. Stein,9
RICHMOND,509 - FIVE HUNDRED NINE,President,,DEM,Kamala D. Harris,1035
RICHMOND,510 - FIVE HUNDRED TEN,President,,OTH,All Others,8
RICHMOND,510 - FIVE HUNDRED TEN,President,,LIB,Chase R. Oliver,4
RICHMOND,510 - FIVE HUNDRED TEN,President,,IND,Claudia De La Cruz,11
RICHMOND,510 - FIVE HUNDRED TEN,President,,IND,Cornel R. West,13
RICHMOND,510 - FIVE HUNDRED TEN,President,,REP,Donald J. Trump,175
RICHMOND,510 - FIVE HUNDRED TEN,President,,GRN,Jill E. Stein,15
RICHMOND,510 - FIVE HUNDRED TEN,President,,DEM,Kamala D. Harris,1536
RICHMOND,602 - SIX HUNDRED TWO,President,,OTH,All Others,2
RICHMOND,602 - SIX HUNDRED TWO,President,,IND,Claudia De La Cruz,4
RICHMOND,602 - SIX HUNDRED TWO,President,,IND,Cornel R. West,10
RICHMOND,602 - SIX HUNDRED TWO,President,,REP,Donald J. Trump,38
RICHMOND,602 - SIX HUNDRED TWO,President,,GRN,Jill E. Stein,1
RICHMOND,602 - SIX HUNDRED TWO,President,,DEM,Kamala D. Harris,772
RICHMOND,603 - SIX HUNDRED THREE,President,,OTH,All Others,3
RICHMOND,603 - SIX HUNDRED THREE,President,,LIB,Chase R. Oliver,5
RICHMOND,603 - SIX HUNDRED THREE,President,,IND,Claudia De La Cruz,6
RICHMOND,603 - SIX HUNDRED THREE,President,,IND,Cornel R. West,15
RICHMOND,603 - SIX HUNDRED THREE,President,,REP,Donald J. Trump,60
RICHMOND,603 - SIX HUNDRED THREE,President,,GRN,Jill E. Stein,3
RICHMOND,603 - SIX HUNDRED THREE,President,,DEM,Kamala D. Harris,833
RICHMOND,604 - SIX HUNDRED FOUR,President,,OTH,All Others,2
RICHMOND,604 - SIX HUNDRED FOUR,President,,LIB,Chase R. Oliver,6
RICHMOND,604 - SIX HUNDRED FOUR,President,,IND,Claudia De La Cruz,6
RICHMOND,604 - SIX HUNDRED FOUR,President,,IND,Cornel R. West,9
RICHMOND,604 - SIX HUNDRED FOUR,President,,REP,Donald J. Trump,83
RICHMOND,604 - SIX HUNDRED FOUR,President,,GRN,Jill E. Stein,16
RICHMOND,604 - SIX HUNDRED FOUR,President,,DEM,Kamala D. Harris,917
RICHMOND,606 - SIX HUNDRED SIX,President,,OTH,All Others,5
RICHMOND,606 - SIX HUNDRED SIX,President,,LIB,Chase R. Oliver,5
RICHMOND,606 - SIX HUNDRED SIX,President,,IND,Claudia De La Cruz,6
RICHMOND,606 - SIX HUNDRED SIX,President,,IND,Cornel R. West,15
RICHMOND,606 - SIX HUNDRED SIX,President,,REP,Donald J. Trump,96
RICHMOND,606 - SIX HUNDRED SIX,President,,GRN,Jill E. Stein,15
RICHMOND,606 - SIX HUNDRED SIX,President,,DEM,Kamala D. Harris,1496
RICHMOND,607 - SIX HUNDRED SEVEN,President,,OTH,All Others,16
RICHMOND,607 - SIX HUNDRED SEVEN,President,,LIB,Chase R. Oliver,7
RICHMOND,607 - SIX HUNDRED SEVEN,President,,IND,Claudia De La Cruz,11
RICHMOND,607 - SIX HUNDRED SEVEN,President,,IND,Cornel R. West,2
RICHMOND,607 - SIX HUNDRED SEVEN,President,,REP,Donald J. Trump,226
RICHMOND,607 - SIX HUNDRED SEVEN,President,,GRN,Jill E. Stein,28
RICHMOND,607 - SIX HUNDRED SEVEN,President,,DEM,Kamala D. Harris,1213
RICHMOND,609 - SIX HUNDRED NINE,President,,OTH,All Others,3
RICHMOND,609 - SIX HUNDRED NINE,President,,LIB,Chase R. Oliver,4
RICHMOND,609 - SIX HUNDRED NINE,President,,IND,Claudia De La Cruz,7
RICHMOND,609 - SIX HUNDRED NINE,President,,IND,Cornel R. West,9
RICHMOND,609 - SIX HUNDRED NINE,President,,REP,Donald J. Trump,229
RICHMOND,609 - SIX HUNDRED NINE,President,,GRN,Jill E. Stein,11
RICHMOND,609 - SIX HUNDRED NINE,President,,DEM,Kamala D. Harris,1462
RICHMOND,610 - SIX HUNDRED TEN,President,,OTH,All Others,2
RICHMOND,610 - SIX HUNDRED TEN,President,,LIB,Chase R. Oliver,3
RICHMOND,610 - SIX HUNDRED TEN,President,,IND,Claudia De La Cruz,8
RICHMOND,610 - SIX HUNDRED TEN,President,,IND,Cornel R. West,5
RICHMOND,610 - SIX HUNDRED TEN,President,,REP,Donald J. Trump,52
RICHMOND,610 - SIX HUNDRED TEN,President,,GRN,Jill E. Stein,6
RICHMOND,610 - SIX HUNDRED TEN,President,,DEM,Kamala D. Harris,791
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,OTH,All Others,4
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,LIB,Chase R. Oliver,4
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,IND,Claudia De La Cruz,5
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,IND,Cornel R. West,12
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,REP,Donald J. Trump,141
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,GRN,Jill E. Stein,15
RICHMOND,611 - SIX HUNDRED ELEVEN,President,,DEM,Kamala D. Harris,1196
RICHMOND,701 - SEVEN HUNDRED ONE,President,,OTH,All Others,1
RICHMOND,701 - SEVEN HUNDRED ONE,President,,LIB,Chase R. Oliver,1
RICHMOND,701 - SEVEN HUNDRED ONE,President,,IND,Claudia De La Cruz,1
RICHMOND,701 - SEVEN HUNDRED ONE,President,,IND,Cornel R. West,4
RICHMOND,701 - SEVEN HUNDRED ONE,President,,REP,Donald J. Trump,47
RICHMOND,701 - SEVEN HUNDRED ONE,President,,GRN,Jill E. Stein,5
RICHMOND,701 - SEVEN HUNDRED ONE,President,,DEM,Kamala D. Harris,704
RICHMOND,702 - SEVEN HUNDRED TWO,President,,OTH,All Others,3
RICHMOND,702 - SEVEN HUNDRED TWO,President,,LIB,Chase R. Oliver,4
RICHMOND,702 - SEVEN HUNDRED TWO,President,,IND,Claudia De La Cruz,7
RICHMOND,702 - SEVEN HUNDRED TWO,President,,IND,Cornel R. West,12
RICHMOND,702 - SEVEN HUNDRED TWO,President,,REP,Donald J. Trump,96
RICHMOND,702 - SEVEN HUNDRED TWO,President,,GRN,Jill E. Stein,18
RICHMOND,702 - SEVEN HUNDRED TWO,President,,DEM,Kamala D. Harris,1193
RICHMOND,703 - SEVEN HUNDRED THREE,President,,OTH,All Others,8
RICHMOND,703 - SEVEN HUNDRED THREE,President,,LIB,Chase R. Oliver,5
RICHMOND,703 - SEVEN HUNDRED THREE,President,,IND,Claudia De La Cruz,10
RICHMOND,703 - SEVEN HUNDRED THREE,President,,IND,Cornel R. West,11
RICHMOND,703 - SEVEN HUNDRED THREE,President,,REP,Donald J. Trump,141
RICHMOND,703 - SEVEN HUNDRED THREE,President,,GRN,Jill E. Stein,7
RICHMOND,703 - SEVEN HUNDRED THREE,President,,DEM,Kamala D. Harris,1498
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,OTH,All Others,6
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,LIB,Chase R. Oliver,5
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,IND,Claudia De La Cruz,8
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,IND,Cornel R. West,7
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,REP,Donald J. Trump,133
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,GRN,Jill E. Stein,17
RICHMOND,705 - SEVEN HUNDRED FIVE,President,,DEM,Kamala D. Harris,1310
RICHMOND,706 - SEVEN HUNDRED SIX,President,,OTH,All Others,8
RICHMOND,706 - SEVEN HUNDRED SIX,President,,LIB,Chase R. Oliver,2
RICHMOND,706 - SEVEN HUNDRED SIX,President,,IND,Claudia De La Cruz,8
RICHMOND,706 - SEVEN HUNDRED SIX,President,,IND,Cornel R. West,12
RICHMOND,706 - SEVEN HUNDRED SIX,President,,REP,Donald J. Trump,228
RICHMOND,706 - SEVEN HUNDRED SIX,President,,GRN,Jill E. Stein,27
RICHMOND,706 - SEVEN HUNDRED SIX,President,,DEM,Kamala D. Harris,1889
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,OTH,All Others,7
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,LIB,Chase R. Oliver,17
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,IND,Claudia De La Cruz,20
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,IND,Cornel R. West,8
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,REP,Donald J. Trump,275
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,GRN,Jill E. Stein,45
RICHMOND,707 - SEVEN HUNDRED SEVEN,President,,DEM,Kamala D. Harris,2497
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,OTH,All Others,5
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,LIB,Chase R. Oliver,9
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,IND,Claudia De La Cruz,12
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,IND,Cornel R. West,7
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,REP,Donald J. Trump,142
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,GRN,Jill E. Stein,19
RICHMOND,708 - SEVEN HUNDRED EIGHT,President,,DEM,Kamala D. Harris,1046
RICHMOND,709 - SEVEN HUNDRED NINE,President,,OTH,All Others,2
RICHMOND,709 - SEVEN HUNDRED NINE,President,,LIB,Chase R. Oliver,7
RICHMOND,709 - SEVEN HUNDRED NINE,President,,IND,Claudia De La Cruz,7
RICHMOND,709 - SEVEN HUNDRED NINE,President,,IND,Cornel R. West,3
RICHMOND,709 - SEVEN HUNDRED NINE,President,,REP,Donald J. Trump,139
RICHMOND,709 - SEVEN HUNDRED NINE,President,,GRN,Jill E. Stein,16
RICHMOND,709 - SEVEN HUNDRED NINE,President,,DEM,Kamala D. Harris,823
RICHMOND,802 - EIGHT HUNDRED TWO,President,,OTH,All Others,1
RICHMOND,802 - EIGHT HUNDRED TWO,President,,LIB,Chase R. Oliver,3
RICHMOND,802 - EIGHT HUNDRED TWO,President,,IND,Claudia De La Cruz,14
RICHMOND,802 - EIGHT HUNDRED TWO,President,,IND,Cornel R. West,9
RICHMOND,802 - EIGHT HUNDRED TWO,President,,REP,Donald J. Trump,66
RICHMOND,802 - EIGHT HUNDRED TWO,President,,GRN,Jill E. Stein,9
RICHMOND,802 - EIGHT HUNDRED TWO,President,,DEM,Kamala D. Harris,992
RICHMOND,806 - EIGHT HUNDRED SIX,President,,OTH,All Others,1
RICHMOND,806 - EIGHT HUNDRED SIX,President,,LIB,Chase R. Oliver,1
RICHMOND,806 - EIGHT HUNDRED SIX,President,,IND,Claudia De La Cruz,4
RICHMOND,806 - EIGHT HUNDRED SIX,President,,IND,Cornel R. West,8
RICHMOND,806 - EIGHT HUNDRED SIX,President,,REP,Donald J. Trump,165
RICHMOND,806 - EIGHT HUNDRED SIX,President,,GRN,Jill E. Stein,7
RICHMOND,806 - EIGHT HUNDRED SIX,President,,DEM,Kamala D. Harris,1121
RICHMOND,810 - EIGHT HUNDRED TEN,President,,OTH,All Others,1
RICHMOND,810 - EIGHT HUNDRED TEN,President,,LIB,Chase R. Oliver,1
RICHMOND,810 - EIGHT HUNDRED TEN,President,,IND,Claudia De La Cruz,6
RICHMOND,810 - EIGHT HUNDRED TEN,President,,IND,Cornel R. West,8
RICHMOND,810 - EIGHT HUNDRED TEN,President,,REP,Donald J. Trump,144
RICHMOND,810 - EIGHT HUNDRED TEN,President,,GRN,Jill E. Stein,7
RICHMOND,810 - EIGHT HUNDRED TEN,President,,DEM,Kamala D. Harris,837
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,OTH,All Others,3
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,LIB,Chase R. Oliver,4
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,IND,Claudia De La Cruz,7
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,IND,Cornel R. West,8
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,REP,Donald J. Trump,159
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,GRN,Jill E. Stein,6
RICHMOND,811 - EIGHT HUNDRED ELEVEN,President,,DEM,Kamala D. Harris,1098
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,OTH,All Others,8
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,LIB,Chase R. Oliver,2
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,IND,Claudia De La Cruz,3
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,IND,Cornel R. West,4
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,REP,Donald J. Trump,266
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,GRN,Jill E. Stein,11
RICHMOND,812 - EIGHT HUNDRED TWELVE,President,,DEM,Kamala D. Harris,1629
RICHMOND,814 - EIGHT HUNDRED FOURTEEN,President,,OTH,All Others,1
RICHMOND,814 - EIGHT HUNDRED FOURTEEN,President,,LIB,Chase R. Oliver,4
RICHMOND,814 - EIGHT HUNDRED FOURTEEN,President,,IND,Cornel R. West,9
RICHMOND,814 - EIGHT HUNDRED FOURTEEN,President,,REP,Donald J. Trump,85
RICHMOND,814 - EIGHT HUNDRED FOURTEEN,President,,GRN,Jill E. Stein,1
RICHMOND,814 - EIGHT HUNDRED FOURTEEN,President,,DEM,Kamala D. Harris,792
RICHMOND,902 - NINE HUNDRED TWO,President,,OTH,All Others,1
RICHMOND,902 - NINE HUNDRED TWO,President,,IND,Claudia De La Cruz,1
RICHMOND,902 - NINE HUNDRED TWO,President,,IND,Cornel R. West,5
RICHMOND,902 - NINE HUNDRED TWO,President,,REP,Donald J. Trump,40
RICHMOND,902 - NINE HUNDRED TWO,President,,GRN,Jill E. Stein,1
RICHMOND,902 - NINE HUNDRED TWO,President,,DEM,Kamala D. Harris,406
RICHMOND,903 - NINE HUNDRED THREE,President,,OTH,All Others,5
RICHMOND,903 - NINE HUNDRED THREE,President,,LIB,Chase R. Oliver,6
RICHMOND,903 - NINE HUNDRED THREE,President,,IND,Claudia De La Cruz,7
RICHMOND,903 - NINE HUNDRED THREE,President,,IND,Cornel R. West,3
RICHMOND,903 - NINE HUNDRED THREE,President,,REP,Donald J. Trump,166
RICHMOND,903 - NINE HUNDRED THREE,President,,GRN,Jill E. Stein,6
RICHMOND,903 - NINE HUNDRED THREE,President,,DEM,Kamala D. Harris,1080
RICHMOND,908 - NINE HUNDRED EIGHT,President,,OTH,All Others,4
RICHMOND,908 - NINE HUNDRED EIGHT,President,,LIB,Chase R. Oliver,2
RICHMOND,908 - NINE HUNDRED EIGHT,President,,IND,Claudia De La Cruz,6
RICHMOND,908 - NINE HUNDRED EIGHT,President,,IND,Cornel R. West,3
RICHMOND,908 - NINE HUNDRED EIGHT,President,,REP,Donald J. Trump,162
RICHMOND,908 - NINE HUNDRED EIGHT,President,,GRN,Jill E. Stein,11
RICHMOND,908 - NINE HUNDRED EIGHT,President,,DEM,Kamala D. Harris,1121
RICHMOND,909 - NINE HUNDRED NINE,President,,OTH,All Others,9
RICHMOND,909 - NINE HUNDRED NINE,President,,LIB,Chase R. Oliver,4
RICHMOND,909 - NINE HUNDRED NINE,President,,IND,Claudia De La Cruz,5
RICHMOND,909 - NINE HUNDRED NINE,President,,IND,Cornel R. West,12
RICHMOND,909 - NINE HUNDRED NINE,President,,REP,Donald J. Trump,165
RICHMOND,909 - NINE HUNDRED NINE,President,,GRN,Jill E. Stein,7
RICHMOND,909 - NINE HUNDRED NINE,President,,DEM,Kamala D. Harris,1196
RICHMOND,910 - NINE HUNDRED TEN,President,,OTH,All Others,5
RICHMOND,910 - NINE HUNDRED TEN,President,,LIB,Chase R. Oliver,1
RICHMOND,910 - NINE HUNDRED TEN,President,,IND,Claudia De La Cruz,2
RICHMOND,910 - NINE HUNDRED TEN,President,,IND,Cornel R. West,10
RICHMOND,910 - NINE HUNDRED TEN,President,,REP,Donald J. Trump,169
RICHMOND,910 - NINE HUNDRED TEN,President,,GRN,Jill E. Stein,7
RICHMOND,910 - NINE HUNDRED TEN,President,,DEM,Kamala D. Harris,1078
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,OTH,All Others,1
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,LIB,Chase R. Oliver,1
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,IND,Claudia De La Cruz,6
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,IND,Cornel R. West,5
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,REP,Donald J. Trump,100
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,GRN,Jill E. Stein,9
RICHMOND,911 - NINE HUNDRED ELEVEN,President,,DEM,Kamala D. Harris,1088
RICHMOND,RICHMOND CITY PROVISIONALS,President,,OTH,All Others,18
RICHMOND,RICHMOND CITY PROVISIONALS,President,,LIB,Chase R. Oliver,24
RICHMOND,RICHMOND CITY PROVISIONALS,President,,IND,Claudia De La Cruz,35
RICHMOND,RICHMOND CITY PROVISIONALS,President,,IND,Cornel R. West,23
RICHMOND,RICHMOND CITY PROVISIONALS,President,,REP,Donald J. Trump,853
RICHMOND,RICHMOND CITY PROVISIONALS,President,,GRN,Jill E. Stein,67
RICHMOND,RICHMOND CITY PROVISIONALS,President,,DEM,Kamala D. Harris,4141
RICHMOND,RICHMOND COUNTY PROVISIONALS,President,,LIB,Chase R. Oliver,1
RICHMOND,RICHMOND COUNTY PROVISIONALS,President,,REP,Donald J. Trump,36
RICHMOND,RICHMOND COUNTY PROVISIONALS,President,,DEM,Kamala D. Harris,25
ROANOKE,1 -PETERS CREEK,President,,OTH,All Others,6
ROANOKE,1 -PETERS CREEK,President,,LIB,Chase R. Oliver,4
ROANOKE,1 -PETERS CREEK,President,,IND,Claudia De La Cruz,1
ROANOKE,1 -PETERS CREEK,President,,IND,Cornel R. West,4
ROANOKE,1 -PETERS CREEK,President,,REP,Donald J. Trump,478
ROANOKE,1 -PETERS CREEK,President,,GRN,Jill E. Stein,5
ROANOKE,1 -PETERS CREEK,President,,DEM,Kamala D. Harris,1398
ROANOKE,10 - OLD SOUTHWEST-WASENA,President,,OTH,All Others,9
ROANOKE,10 - OLD SOUTHWEST-WASENA,President,,LIB,Chase R. Oliver,14
ROANOKE,10 - OLD SOUTHWEST-WASENA,President,,IND,Claudia De La Cruz,8
