county,precinct,office,district,party,candidate,votes
HANOVER COUNTY,705 - SOUTH ANNA,U.S. Senate,,REP,Hung Cao,804
HANOVER COUNTY,705 - SOUTH ANNA,U.S. Senate,,DEM,Timothy M. Kaine,401
HANOVER COUNTY,HANOVER COUNTY PROVISIONALS,U.S. Senate,,REP,Hung Cao,514
HANOVER COUNTY,HANOVER COUNTY PROVISIONALS,U.S. Senate,,DEM,Timothy M. Kaine,348
HARRISONBURG CITY,101 - NORTHEAST,U.S. Senate,,OTH,All Others,3
HARRISONBURG CITY,101 - NORTHEAST,U.S. Senate,,REP,Hung Cao,744
HARRISONBURG CITY,101 - NORTHEAST,U.S. Senate,,DEM,Timothy M. Kaine,1394
HARRISONBURG CITY,102 - EAST CENTRAL,U.S. Senate,,OTH,All Others,1
HARRISONBURG CITY,102 - EAST CENTRAL,U.S. Senate,,REP,Hung Cao,416
HARRISONBURG CITY,102 - EAST CENTRAL,U.S. Senate,,DEM,Timothy M. Kaine,1141
HARRISONBURG CITY,103 - SOUTHEAST,U.S. Senate,,OTH,All Others,2
HARRISONBURG CITY,103 - SOUTHEAST,U.S. Senate,,REP,Hung Cao,561
HARRISONBURG CITY,103 - SOUTHEAST,U.S. Senate,,DEM,Timothy M. Kaine,1054
HARRISONBURG CITY,104 - EAST,U.S. Senate,,OTH,All Others,3
HARRISONBURG CITY,104 - EAST,U.S. Senate,,REP,Hung Cao,738
HARRISONBURG CITY,104 - EAST,U.S. Senate,,DEM,Timothy M. Kaine,1106
HARRISONBURG CITY,105 - SOUTH EAST CENTRAL,U.S. Senate,,REP,Hung Cao,66
HARRISONBURG CITY,105 - SOUTH EAST CENTRAL,U.S. Senate,,DEM,Timothy M. Kaine,276
HARRISONBURG CITY,201 - NORTHWEST,U.S. Senate,,OTH,All Others,3
HARRISONBURG CITY,201 - NORTHWEST,U.S. Senate,,REP,Hung Cao,918
HARRISONBURG CITY,201 - NORTHWEST,U.S. Senate,,DEM,Timothy M. Kaine,1744
HARRISONBURG CITY,202 - SOUTHWEST,U.S. Senate,,OTH,All Others,2
HARRISONBURG CITY,202 - SOUTHWEST,U.S. Senate,,REP,Hung Cao,824
HARRISONBURG CITY,202 - SOUTHWEST,U.S. Senate,,DEM,Timothy M. Kaine,1284
HARRISONBURG CITY,203 - WEST,U.S. Senate,,OTH,All Others,8
HARRISONBURG CITY,203 - WEST,U.S. Senate,,REP,Hung Cao,789
HARRISONBURG CITY,203 - WEST,U.S. Senate,,DEM,Timothy M. Kaine,1666
HARRISONBURG CITY,HARRISONBURG CITY PROVISIONALS,U.S. Senate,,OTH,All Others,9
HARRISONBURG CITY,HARRISONBURG CITY PROVISIONALS,U.S. Senate,,REP,Hung Cao,890
HARRISONBURG CITY,HARRISONBURG CITY PROVISIONALS,U.S. Senate,,DEM,Timothy M. Kaine,1257
HENRICO COUNTY,101 - COALPIT,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,101 - COALPIT,U.S. Senate,,REP,Hung Cao,1429
HENRICO COUNTY,101 - COALPIT,U.S. Senate,,DEM,Timothy M. Kaine,1864
HENRICO COUNTY,102 - DUMBARTON,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,102 - DUMBARTON,U.S. Senate,,REP,Hung Cao,638
HENRICO COUNTY,102 - DUMBARTON,U.S. Senate,,DEM,Timothy M. Kaine,1703
HENRICO COUNTY,103 - GLEN ALLEN,U.S. Senate,,OTH,All Others,6
HENRICO COUNTY,103 - GLEN ALLEN,U.S. Senate,,REP,Hung Cao,1735
HENRICO COUNTY,103 - GLEN ALLEN,U.S. Senate,,DEM,Timothy M. Kaine,1953
HENRICO COUNTY,104 - GREENDALE,U.S. Senate,,REP,Hung Cao,420
HENRICO COUNTY,104 - GREENDALE,U.S. Senate,,DEM,Timothy M. Kaine,689
HENRICO COUNTY,105 - HERMITAGE,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,105 - HERMITAGE,U.S. Senate,,REP,Hung Cao,1019
HENRICO COUNTY,105 - HERMITAGE,U.S. Senate,,DEM,Timothy M. Kaine,1616
HENRICO COUNTY,106 - HOLLADAY,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,106 - HOLLADAY,U.S. Senate,,REP,Hung Cao,532
HENRICO COUNTY,106 - HOLLADAY,U.S. Senate,,DEM,Timothy M. Kaine,671
HENRICO COUNTY,107 - HUNGARY CREEK,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,107 - HUNGARY CREEK,U.S. Senate,,REP,Hung Cao,1428
HENRICO COUNTY,107 - HUNGARY CREEK,U.S. Senate,,DEM,Timothy M. Kaine,1725
HENRICO COUNTY,108 - HUNTON,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,108 - HUNTON,U.S. Senate,,REP,Hung Cao,443
HENRICO COUNTY,108 - HUNTON,U.S. Senate,,DEM,Timothy M. Kaine,408
HENRICO COUNTY,109 - JOHNSON,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,109 - JOHNSON,U.S. Senate,,REP,Hung Cao,641
HENRICO COUNTY,109 - JOHNSON,U.S. Senate,,DEM,Timothy M. Kaine,1185
HENRICO COUNTY,110 - LONGAN,U.S. Senate,,OTH,All Others,7
HENRICO COUNTY,110 - LONGAN,U.S. Senate,,REP,Hung Cao,1154
HENRICO COUNTY,110 - LONGAN,U.S. Senate,,DEM,Timothy M. Kaine,1643
HENRICO COUNTY,111 - MAUDE TREVVETT,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,111 - MAUDE TREVVETT,U.S. Senate,,REP,Hung Cao,789
HENRICO COUNTY,111 - MAUDE TREVVETT,U.S. Senate,,DEM,Timothy M. Kaine,1946
HENRICO COUNTY,112 - MONUMENT HILLS,U.S. Senate,,REP,Hung Cao,339
HENRICO COUNTY,112 - MONUMENT HILLS,U.S. Senate,,DEM,Timothy M. Kaine,522
HENRICO COUNTY,113 - SPRINGFIELD,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,113 - SPRINGFIELD,U.S. Senate,,REP,Hung Cao,1128
HENRICO COUNTY,113 - SPRINGFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1690
HENRICO COUNTY,114 - STAPLES MILL,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,114 - STAPLES MILL,U.S. Senate,,REP,Hung Cao,1176
HENRICO COUNTY,114 - STAPLES MILL,U.S. Senate,,DEM,Timothy M. Kaine,1465
HENRICO COUNTY,115 - WESTWOOD,U.S. Senate,,OTH,All Others,5
HENRICO COUNTY,115 - WESTWOOD,U.S. Senate,,REP,Hung Cao,590
HENRICO COUNTY,115 - WESTWOOD,U.S. Senate,,DEM,Timothy M. Kaine,1162
HENRICO COUNTY,201 - AZALEA,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,201 - AZALEA,U.S. Senate,,REP,Hung Cao,211
HENRICO COUNTY,201 - AZALEA,U.S. Senate,,DEM,Timothy M. Kaine,1964
HENRICO COUNTY,202 - BELMONT,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,202 - BELMONT,U.S. Senate,,REP,Hung Cao,728
HENRICO COUNTY,202 - BELMONT,U.S. Senate,,DEM,Timothy M. Kaine,2126
HENRICO COUNTY,203 - BROOKLAND,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,203 - BROOKLAND,U.S. Senate,,REP,Hung Cao,423
HENRICO COUNTY,203 - BROOKLAND,U.S. Senate,,DEM,Timothy M. Kaine,662
HENRICO COUNTY,204 - CANTERBURY,U.S. Senate,,REP,Hung Cao,193
HENRICO COUNTY,204 - CANTERBURY,U.S. Senate,,DEM,Timothy M. Kaine,388
HENRICO COUNTY,205 - CENTRAL GARDENS,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,205 - CENTRAL GARDENS,U.S. Senate,,REP,Hung Cao,88
HENRICO COUNTY,205 - CENTRAL GARDENS,U.S. Senate,,DEM,Timothy M. Kaine,1755
HENRICO COUNTY,206 - CHAMBERLAYNE,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,206 - CHAMBERLAYNE,U.S. Senate,,REP,Hung Cao,469
HENRICO COUNTY,206 - CHAMBERLAYNE,U.S. Senate,,DEM,Timothy M. Kaine,1588
HENRICO COUNTY,207 - EASTBOURNE,U.S. Senate,,REP,Hung Cao,47
HENRICO COUNTY,207 - EASTBOURNE,U.S. Senate,,DEM,Timothy M. Kaine,804
HENRICO COUNTY,209 - FAIRFIELD,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,209 - FAIRFIELD,U.S. Senate,,REP,Hung Cao,88
HENRICO COUNTY,209 - FAIRFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1156
HENRICO COUNTY,210 - GLEN LEA,U.S. Senate,,REP,Hung Cao,203
HENRICO COUNTY,210 - GLEN LEA,U.S. Senate,,DEM,Timothy M. Kaine,1344
HENRICO COUNTY,211 - GREENWOOD,U.S. Senate,,REP,Hung Cao,89
HENRICO COUNTY,211 - GREENWOOD,U.S. Senate,,DEM,Timothy M. Kaine,578
HENRICO COUNTY,212 - HIGHLAND GARDENS,U.S. Senate,,OTH,All Others,6
HENRICO COUNTY,212 - HIGHLAND GARDENS,U.S. Senate,,REP,Hung Cao,81
HENRICO COUNTY,212 - HIGHLAND GARDENS,U.S. Senate,,DEM,Timothy M. Kaine,1100
HENRICO COUNTY,214 - HUNGARY,U.S. Senate,,REP,Hung Cao,285
HENRICO COUNTY,214 - HUNGARY,U.S. Senate,,DEM,Timothy M. Kaine,1059
HENRICO COUNTY,215 - LAKESIDE,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,215 - LAKESIDE,U.S. Senate,,REP,Hung Cao,950
HENRICO COUNTY,215 - LAKESIDE,U.S. Senate,,DEM,Timothy M. Kaine,2092
HENRICO COUNTY,216 - LONGDALE,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,216 - LONGDALE,U.S. Senate,,REP,Hung Cao,654
HENRICO COUNTY,216 - LONGDALE,U.S. Senate,,DEM,Timothy M. Kaine,1583
HENRICO COUNTY,217 - MAPLEWOOD,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,217 - MAPLEWOOD,U.S. Senate,,REP,Hung Cao,115
HENRICO COUNTY,217 - MAPLEWOOD,U.S. Senate,,DEM,Timothy M. Kaine,2082
HENRICO COUNTY,218 - MOODY,U.S. Senate,,REP,Hung Cao,283
HENRICO COUNTY,218 - MOODY,U.S. Senate,,DEM,Timothy M. Kaine,473
HENRICO COUNTY,219 - MOUNTAIN,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,219 - MOUNTAIN,U.S. Senate,,REP,Hung Cao,230
HENRICO COUNTY,219 - MOUNTAIN,U.S. Senate,,DEM,Timothy M. Kaine,432
HENRICO COUNTY,220 - NORTH PARK,U.S. Senate,,REP,Hung Cao,305
HENRICO COUNTY,220 - NORTH PARK,U.S. Senate,,DEM,Timothy M. Kaine,425
HENRICO COUNTY,222 - RANDOLPH,U.S. Senate,,REP,Hung Cao,46
HENRICO COUNTY,222 - RANDOLPH,U.S. Senate,,DEM,Timothy M. Kaine,197
HENRICO COUNTY,223 - RATCLIFFE,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,223 - RATCLIFFE,U.S. Senate,,REP,Hung Cao,184
HENRICO COUNTY,223 - RATCLIFFE,U.S. Senate,,DEM,Timothy M. Kaine,2332
HENRICO COUNTY,225 - WILDER,U.S. Senate,,REP,Hung Cao,254
HENRICO COUNTY,225 - WILDER,U.S. Senate,,DEM,Timothy M. Kaine,1322
HENRICO COUNTY,226 - YELLOW TAVERN,U.S. Senate,,OTH,All Others,6
HENRICO COUNTY,226 - YELLOW TAVERN,U.S. Senate,,REP,Hung Cao,786
HENRICO COUNTY,226 - YELLOW TAVERN,U.S. Senate,,DEM,Timothy M. Kaine,1828
HENRICO COUNTY,301 - CAUSEWAY,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,301 - CAUSEWAY,U.S. Senate,,REP,Hung Cao,854
HENRICO COUNTY,301 - CAUSEWAY,U.S. Senate,,DEM,Timothy M. Kaine,1258
HENRICO COUNTY,302 - CEDARFIELD,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,302 - CEDARFIELD,U.S. Senate,,REP,Hung Cao,951
HENRICO COUNTY,302 - CEDARFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1191
HENRICO COUNTY,303 - COLONIAL TRAIL,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,303 - COLONIAL TRAIL,U.S. Senate,,REP,Hung Cao,773
HENRICO COUNTY,303 - COLONIAL TRAIL,U.S. Senate,,DEM,Timothy M. Kaine,1359
HENRICO COUNTY,304 - INNSBROOK,U.S. Senate,,OTH,All Others,5
HENRICO COUNTY,304 - INNSBROOK,U.S. Senate,,REP,Hung Cao,612
HENRICO COUNTY,304 - INNSBROOK,U.S. Senate,,DEM,Timothy M. Kaine,1099
HENRICO COUNTY,305 - JACKSON DAVIS,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,305 - JACKSON DAVIS,U.S. Senate,,REP,Hung Cao,584
HENRICO COUNTY,305 - JACKSON DAVIS,U.S. Senate,,DEM,Timothy M. Kaine,832
HENRICO COUNTY,306 - NUCKOLS FARM,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,306 - NUCKOLS FARM,U.S. Senate,,REP,Hung Cao,1457
HENRICO COUNTY,306 - NUCKOLS FARM,U.S. Senate,,DEM,Timothy M. Kaine,1693
HENRICO COUNTY,307 - POCAHONTAS,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,307 - POCAHONTAS,U.S. Senate,,REP,Hung Cao,956
HENRICO COUNTY,307 - POCAHONTAS,U.S. Senate,,DEM,Timothy M. Kaine,1481
HENRICO COUNTY,308 - RIDGE,U.S. Senate,,REP,Hung Cao,471
HENRICO COUNTY,308 - RIDGE,U.S. Senate,,DEM,Timothy M. Kaine,629
HENRICO COUNTY,309 - RIVERS EDGE,U.S. Senate,,OTH,All Others,8
HENRICO COUNTY,309 - RIVERS EDGE,U.S. Senate,,REP,Hung Cao,1232
HENRICO COUNTY,309 - RIVERS EDGE,U.S. Senate,,DEM,Timothy M. Kaine,1620
HENRICO COUNTY,310 - SADLER,U.S. Senate,,OTH,All Others,12
HENRICO COUNTY,310 - SADLER,U.S. Senate,,REP,Hung Cao,1206
HENRICO COUNTY,310 - SADLER,U.S. Senate,,DEM,Timothy M. Kaine,1795
HENRICO COUNTY,311 - SHADY GROVE,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,311 - SHADY GROVE,U.S. Senate,,REP,Hung Cao,1376
HENRICO COUNTY,311 - SHADY GROVE,U.S. Senate,,DEM,Timothy M. Kaine,1640
HENRICO COUNTY,312 - SHORT PUMP,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,312 - SHORT PUMP,U.S. Senate,,REP,Hung Cao,823
HENRICO COUNTY,312 - SHORT PUMP,U.S. Senate,,DEM,Timothy M. Kaine,1209
HENRICO COUNTY,313 - STONEY RUN,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,313 - STONEY RUN,U.S. Senate,,REP,Hung Cao,1392
HENRICO COUNTY,313 - STONEY RUN,U.S. Senate,,DEM,Timothy M. Kaine,1870
HENRICO COUNTY,314 - THREE CHOPT,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,314 - THREE CHOPT,U.S. Senate,,REP,Hung Cao,827
HENRICO COUNTY,314 - THREE CHOPT,U.S. Senate,,DEM,Timothy M. Kaine,1043
HENRICO COUNTY,315 - TUCKER,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,315 - TUCKER,U.S. Senate,,REP,Hung Cao,693
HENRICO COUNTY,315 - TUCKER,U.S. Senate,,DEM,Timothy M. Kaine,1918
HENRICO COUNTY,401 - CRESTVIEW,U.S. Senate,,OTH,All Others,6
HENRICO COUNTY,401 - CRESTVIEW,U.S. Senate,,REP,Hung Cao,678
HENRICO COUNTY,401 - CRESTVIEW,U.S. Senate,,DEM,Timothy M. Kaine,1254
HENRICO COUNTY,402 - DERBYSHIRE,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,402 - DERBYSHIRE,U.S. Senate,,REP,Hung Cao,802
HENRICO COUNTY,402 - DERBYSHIRE,U.S. Senate,,DEM,Timothy M. Kaine,885
HENRICO COUNTY,403 - FREEMAN,U.S. Senate,,OTH,All Others,6
HENRICO COUNTY,403 - FREEMAN,U.S. Senate,,REP,Hung Cao,749
HENRICO COUNTY,403 - FREEMAN,U.S. Senate,,DEM,Timothy M. Kaine,1094
HENRICO COUNTY,404 - GAYTON,U.S. Senate,,OTH,All Others,6
HENRICO COUNTY,404 - GAYTON,U.S. Senate,,REP,Hung Cao,1252
HENRICO COUNTY,404 - GAYTON,U.S. Senate,,DEM,Timothy M. Kaine,1501
HENRICO COUNTY,405 - GODWIN,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,405 - GODWIN,U.S. Senate,,REP,Hung Cao,775
HENRICO COUNTY,405 - GODWIN,U.S. Senate,,DEM,Timothy M. Kaine,1224
HENRICO COUNTY,406 - LAKEWOOD,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,406 - LAKEWOOD,U.S. Senate,,REP,Hung Cao,832
HENRICO COUNTY,406 - LAKEWOOD,U.S. Senate,,DEM,Timothy M. Kaine,945
HENRICO COUNTY,407 - LAUDERDALE,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,407 - LAUDERDALE,U.S. Senate,,REP,Hung Cao,792
HENRICO COUNTY,407 - LAUDERDALE,U.S. Senate,,DEM,Timothy M. Kaine,1163
HENRICO COUNTY,408 - MAYBEURY,U.S. Senate,,OTH,All Others,5
HENRICO COUNTY,408 - MAYBEURY,U.S. Senate,,REP,Hung Cao,944
HENRICO COUNTY,408 - MAYBEURY,U.S. Senate,,DEM,Timothy M. Kaine,1112
HENRICO COUNTY,409 - MOORELAND,U.S. Senate,,REP,Hung Cao,834
HENRICO COUNTY,409 - MOORELAND,U.S. Senate,,DEM,Timothy M. Kaine,678
HENRICO COUNTY,410 - PEMBERTON,U.S. Senate,,OTH,All Others,5
HENRICO COUNTY,410 - PEMBERTON,U.S. Senate,,REP,Hung Cao,716
HENRICO COUNTY,410 - PEMBERTON,U.S. Senate,,DEM,Timothy M. Kaine,1249
HENRICO COUNTY,411 - PINCHBECK,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,411 - PINCHBECK,U.S. Senate,,REP,Hung Cao,936
HENRICO COUNTY,411 - PINCHBECK,U.S. Senate,,DEM,Timothy M. Kaine,1435
HENRICO COUNTY,412 - QUIOCCASIN,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,412 - QUIOCCASIN,U.S. Senate,,REP,Hung Cao,873
HENRICO COUNTY,412 - QUIOCCASIN,U.S. Senate,,DEM,Timothy M. Kaine,1477
HENRICO COUNTY,413 - RIDGEFIELD,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,413 - RIDGEFIELD,U.S. Senate,,REP,Hung Cao,1204
HENRICO COUNTY,413 - RIDGEFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1475
HENRICO COUNTY,414 - ROLLINGWOOD,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,414 - ROLLINGWOOD,U.S. Senate,,REP,Hung Cao,690
HENRICO COUNTY,414 - ROLLINGWOOD,U.S. Senate,,DEM,Timothy M. Kaine,1019
HENRICO COUNTY,415 - SKIPWITH,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,415 - SKIPWITH,U.S. Senate,,REP,Hung Cao,487
HENRICO COUNTY,415 - SKIPWITH,U.S. Senate,,DEM,Timothy M. Kaine,833
HENRICO COUNTY,416 - SPOTTSWOOD,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,416 - SPOTTSWOOD,U.S. Senate,,REP,Hung Cao,389
HENRICO COUNTY,416 - SPOTTSWOOD,U.S. Senate,,DEM,Timothy M. Kaine,568
HENRICO COUNTY,417 - TUCKAHOE,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,417 - TUCKAHOE,U.S. Senate,,REP,Hung Cao,1657
HENRICO COUNTY,417 - TUCKAHOE,U.S. Senate,,DEM,Timothy M. Kaine,1622
HENRICO COUNTY,418 - WELBORNE,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,418 - WELBORNE,U.S. Senate,,REP,Hung Cao,584
HENRICO COUNTY,418 - WELBORNE,U.S. Senate,,DEM,Timothy M. Kaine,996
HENRICO COUNTY,419 - WEST END,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,419 - WEST END,U.S. Senate,,REP,Hung Cao,979
HENRICO COUNTY,419 - WEST END,U.S. Senate,,DEM,Timothy M. Kaine,1175
HENRICO COUNTY,501 - ADAMS,U.S. Senate,,REP,Hung Cao,194
HENRICO COUNTY,501 - ADAMS,U.S. Senate,,DEM,Timothy M. Kaine,1655
HENRICO COUNTY,502 - ANTIOCH,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,502 - ANTIOCH,U.S. Senate,,REP,Hung Cao,1049
HENRICO COUNTY,502 - ANTIOCH,U.S. Senate,,DEM,Timothy M. Kaine,541
HENRICO COUNTY,503 - CEDAR FORK,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,503 - CEDAR FORK,U.S. Senate,,REP,Hung Cao,161
HENRICO COUNTY,503 - CEDAR FORK,U.S. Senate,,DEM,Timothy M. Kaine,1228
HENRICO COUNTY,504 - CHICKAHOMINY,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,504 - CHICKAHOMINY,U.S. Senate,,REP,Hung Cao,873
HENRICO COUNTY,504 - CHICKAHOMINY,U.S. Senate,,DEM,Timothy M. Kaine,1108
HENRICO COUNTY,505 - DONAHOE,U.S. Senate,,REP,Hung Cao,408
HENRICO COUNTY,505 - DONAHOE,U.S. Senate,,DEM,Timothy M. Kaine,999
HENRICO COUNTY,506 - DOREY,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,506 - DOREY,U.S. Senate,,REP,Hung Cao,887
HENRICO COUNTY,506 - DOREY,U.S. Senate,,DEM,Timothy M. Kaine,1709
HENRICO COUNTY,507 - EANES,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,507 - EANES,U.S. Senate,,REP,Hung Cao,511
HENRICO COUNTY,507 - EANES,U.S. Senate,,DEM,Timothy M. Kaine,1941
HENRICO COUNTY,508 - ELKO,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,508 - ELKO,U.S. Senate,,REP,Hung Cao,471
HENRICO COUNTY,508 - ELKO,U.S. Senate,,DEM,Timothy M. Kaine,145
HENRICO COUNTY,509 - HIGHLAND SPRINGS,U.S. Senate,,OTH,All Others,5
HENRICO COUNTY,509 - HIGHLAND SPRINGS,U.S. Senate,,REP,Hung Cao,234
HENRICO COUNTY,509 - HIGHLAND SPRINGS,U.S. Senate,,DEM,Timothy M. Kaine,1259
HENRICO COUNTY,510 - LABURNUM,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,510 - LABURNUM,U.S. Senate,,REP,Hung Cao,350
HENRICO COUNTY,510 - LABURNUM,U.S. Senate,,DEM,Timothy M. Kaine,1217
HENRICO COUNTY,511 - MEHFOUD,U.S. Senate,,OTH,All Others,9
HENRICO COUNTY,511 - MEHFOUD,U.S. Senate,,REP,Hung Cao,464
HENRICO COUNTY,511 - MEHFOUD,U.S. Senate,,DEM,Timothy M. Kaine,1246
HENRICO COUNTY,512 - MONTROSE,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,512 - MONTROSE,U.S. Senate,,REP,Hung Cao,239
HENRICO COUNTY,512 - MONTROSE,U.S. Senate,,DEM,Timothy M. Kaine,1691
HENRICO COUNTY,513 - NINE MILE,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,513 - NINE MILE,U.S. Senate,,REP,Hung Cao,292
HENRICO COUNTY,513 - NINE MILE,U.S. Senate,,DEM,Timothy M. Kaine,664
HENRICO COUNTY,514 - PLEASANTS,U.S. Senate,,OTH,All Others,2
HENRICO COUNTY,514 - PLEASANTS,U.S. Senate,,REP,Hung Cao,242
HENRICO COUNTY,514 - PLEASANTS,U.S. Senate,,DEM,Timothy M. Kaine,2098
HENRICO COUNTY,515 - ROLFE,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,515 - ROLFE,U.S. Senate,,REP,Hung Cao,264
HENRICO COUNTY,515 - ROLFE,U.S. Senate,,DEM,Timothy M. Kaine,2461
HENRICO COUNTY,516 - SANDSTON,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,516 - SANDSTON,U.S. Senate,,REP,Hung Cao,907
HENRICO COUNTY,516 - SANDSTON,U.S. Senate,,DEM,Timothy M. Kaine,730
HENRICO COUNTY,517 - SULLIVANS,U.S. Senate,,OTH,All Others,4
HENRICO COUNTY,517 - SULLIVANS,U.S. Senate,,REP,Hung Cao,600
HENRICO COUNTY,517 - SULLIVANS,U.S. Senate,,DEM,Timothy M. Kaine,2201
HENRICO COUNTY,518 - TOWN HALL,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,518 - TOWN HALL,U.S. Senate,,REP,Hung Cao,457
HENRICO COUNTY,518 - TOWN HALL,U.S. Senate,,DEM,Timothy M. Kaine,378
HENRICO COUNTY,519 - WHITLOCKS,U.S. Senate,,OTH,All Others,1
HENRICO COUNTY,519 - WHITLOCKS,U.S. Senate,,REP,Hung Cao,951
HENRICO COUNTY,519 - WHITLOCKS,U.S. Senate,,DEM,Timothy M. Kaine,909
HENRICO COUNTY,HENRICO COUNTY PROVISIONALS,U.S. Senate,,OTH,All Others,3
HENRICO COUNTY,HENRICO COUNTY PROVISIONALS,U.S. Senate,,REP,Hung Cao,1053
HENRICO COUNTY,HENRICO COUNTY PROVISIONALS,U.S. Senate,,DEM,Timothy M. Kaine,2282
HENRY COUNTY,101 - BASSETT #2,U.S. Senate,,OTH,All Others,3
HENRY COUNTY,101 - BASSETT #2,U.S. Senate,,REP,Hung Cao,278
HENRY COUNTY,101 - BASSETT #2,U.S. Senate,,DEM,Timothy M. Kaine,270
HENRY COUNTY,102 - GUNVILLE,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,102 - GUNVILLE,U.S. Senate,,REP,Hung Cao,796
HENRY COUNTY,102 - GUNVILLE,U.S. Senate,,DEM,Timothy M. Kaine,297
HENRY COUNTY,103 - SCOTT'S TANYARD,U.S. Senate,,OTH,All Others,4
HENRY COUNTY,103 - SCOTT'S TANYARD,U.S. Senate,,REP,Hung Cao,1443
HENRY COUNTY,103 - SCOTT'S TANYARD,U.S. Senate,,DEM,Timothy M. Kaine,537
HENRY COUNTY,201 - FIELDALE,U.S. Senate,,OTH,All Others,2
HENRY COUNTY,201 - FIELDALE,U.S. Senate,,REP,Hung Cao,407
HENRY COUNTY,201 - FIELDALE,U.S. Senate,,DEM,Timothy M. Kaine,266
HENRY COUNTY,202 - HORSEPASTURE #1,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,202 - HORSEPASTURE #1,U.S. Senate,,REP,Hung Cao,811
HENRY COUNTY,202 - HORSEPASTURE #1,U.S. Senate,,DEM,Timothy M. Kaine,426
HENRY COUNTY,203-HORSEPASTURE #2,U.S. Senate,,OTH,All Others,2
HENRY COUNTY,203-HORSEPASTURE #2,U.S. Senate,,REP,Hung Cao,308
HENRY COUNTY,203-HORSEPASTURE #2,U.S. Senate,,DEM,Timothy M. Kaine,672
HENRY COUNTY,204 - SPENCER,U.S. Senate,,OTH,All Others,1
HENRY COUNTY,204 - SPENCER,U.S. Senate,,REP,Hung Cao,857
HENRY COUNTY,204 - SPENCER,U.S. Senate,,DEM,Timothy M. Kaine,368
HENRY COUNTY,302 - AXTON,U.S. Senate,,OTH,All Others,1
