"county","precinct","office","district","party","candidate","votes"
"ALEXANDRIA CITY","210 - F.T. DAY SCHOOL","U.S. House","8","DEM","Donald S. Beyer, Jr.","1209"
"ALEXANDRIA CITY","210 - F.T. DAY SCHOOL","U.S. House","8","REP","Jerry W. Torres","339"
"ALEXANDRIA CITY","210 - F.T. DAY SCHOOL","U.S. House","8","","Write-Ins","11"
"ALEXANDRIA CITY","211 - ALEX RENEW","U.S. House","8","IND","Bentley F. Hensel","31"
"ALEXANDRIA CITY","211 - ALEX RENEW","U.S. House","8","IND","David R. Kennedy","64"
"ALEXANDRIA CITY","211 - ALEX RENEW","U.S. House","8","DEM","Donald S. Beyer, Jr.","2063"
"ALEXANDRIA CITY","211 - ALEX RENEW","U.S. House","8","REP","Jerry W. Torres","518"
"ALEXANDRIA CITY","211 - ALEX RENEW","U.S. House","8","","Write-Ins","5"
"ALEXANDRIA CITY","212 - THE VIEW ALEXANDRIA","U.S. House","8","IND","Bentley F. Hensel","20"
"ALEXANDRIA CITY","212 - THE VIEW ALEXANDRIA","U.S. House","8","IND","David R. Kennedy","30"
"ALEXANDRIA CITY","212 - THE VIEW ALEXANDRIA","U.S. House","8","DEM","Donald S. Beyer, Jr.","990"
"ALEXANDRIA CITY","212 - THE VIEW ALEXANDRIA","U.S. House","8","REP","Jerry W. Torres","257"
"ALEXANDRIA CITY","212 - THE VIEW ALEXANDRIA","U.S. House","8","","Write-Ins","4"
"ALEXANDRIA CITY","302 - PATRICK HENRY REC CENTER","U.S. House","8","IND","Bentley F. Hensel","36"
"ALEXANDRIA CITY","302 - PATRICK HENRY REC CENTER","U.S. House","8","IND","David R. Kennedy","88"
"ALEXANDRIA CITY","302 - PATRICK HENRY REC CENTER","U.S. House","8","DEM","Donald S. Beyer, Jr.","1499"
"ALEXANDRIA CITY","302 - PATRICK HENRY REC CENTER","U.S. House","8","REP","Jerry W. Torres","385"
"ALEXANDRIA CITY","302 - PATRICK HENRY REC CENTER","U.S. House","8","","Write-Ins","6"
"ALEXANDRIA CITY","303 - CHARLES E BEATLEY LIBRARY","U.S. House","8","IND","Bentley F. Hensel","23"
"ALEXANDRIA CITY","303 - CHARLES E BEATLEY LIBRARY","U.S. House","8","IND","David R. Kennedy","77"
"ALEXANDRIA CITY","303 - CHARLES E BEATLEY LIBRARY","U.S. House","8","DEM","Donald S. Beyer, Jr.","1507"
"ALEXANDRIA CITY","303 - CHARLES E BEATLEY LIBRARY","U.S. House","8","REP","Jerry W. Torres","359"
"ALEXANDRIA CITY","303 - CHARLES E BEATLEY LIBRARY","U.S. House","8","","Write-Ins","2"
"ALEXANDRIA CITY","304 - TUCKER SCHOOL","U.S. House","8","IND","Bentley F. Hensel","35"
"ALEXANDRIA CITY","304 - TUCKER SCHOOL","U.S. House","8","IND","David R. Kennedy","83"
"ALEXANDRIA CITY","304 - TUCKER SCHOOL","U.S. House","8","DEM","Donald S. Beyer, Jr.","1781"
"ALEXANDRIA CITY","304 - TUCKER SCHOOL","U.S. House","8","REP","Jerry W. Torres","475"
"ALEXANDRIA CITY","304 - TUCKER SCHOOL","U.S. House","8","","Write-Ins","3"
"ALEXANDRIA CITY","305 - JOHN ADAMS SCHOOL","U.S. House","8","IND","Bentley F. Hensel","36"
"ALEXANDRIA CITY","305 - JOHN ADAMS SCHOOL","U.S. House","8","IND","David R. Kennedy","67"
"ALEXANDRIA CITY","305 - JOHN ADAMS SCHOOL","U.S. House","8","DEM","Donald S. Beyer, Jr.","1267"
"ALEXANDRIA CITY","305 - JOHN ADAMS SCHOOL","U.S. House","8","REP","Jerry W. Torres","350"
"ALEXANDRIA CITY","305 - JOHN ADAMS SCHOOL","U.S. House","8","","Write-Ins","6"
"ALEXANDRIA CITY","306 - WILLIAM RAMSAY SCHOOL","U.S. House","8","IND","Bentley F. Hensel","20"
"ALEXANDRIA CITY","306 - WILLIAM RAMSAY SCHOOL","U.S. House","8","IND","David R. Kennedy","56"
"ALEXANDRIA CITY","306 - WILLIAM RAMSAY SCHOOL","U.S. House","8","DEM","Donald S. Beyer, Jr.","1307"
"ALEXANDRIA CITY","306 - WILLIAM RAMSAY SCHOOL","U.S. House","8","REP","Jerry W. Torres","399"
"ALEXANDRIA CITY","306 - WILLIAM RAMSAY SCHOOL","U.S. House","8","","Write-Ins","9"
"ALEXANDRIA CITY","307 - TUCKER WEST","U.S. House","8","IND","Bentley F. Hensel","16"
"ALEXANDRIA CITY","307 - TUCKER WEST","U.S. House","8","IND","David R. Kennedy","66"
"ALEXANDRIA CITY","307 - TUCKER WEST","U.S. House","8","DEM","Donald S. Beyer, Jr.","1752"
"ALEXANDRIA CITY","307 - TUCKER WEST","U.S. House","8","REP","Jerry W. Torres","510"
"ALEXANDRIA CITY","307 - TUCKER WEST","U.S. House","8","","Write-Ins","3"
"ALEXANDRIA CITY","308 - CAMERON STATION COMMUNITY CTR","U.S. House","8","IND","Bentley F. Hensel","39"
"ALEXANDRIA CITY","308 - CAMERON STATION COMMUNITY CTR","U.S. House","8","IND","David R. Kennedy","52"
"ALEXANDRIA CITY","308 - CAMERON STATION COMMUNITY CTR","U.S. House","8","DEM","Donald S. Beyer, Jr.","2165"
"ALEXANDRIA CITY","308 - CAMERON STATION COMMUNITY CTR","U.S. House","8","REP","Jerry W. Torres","697"
"ALEXANDRIA CITY","308 - CAMERON STATION COMMUNITY CTR","U.S. House","8","","Write-Ins","8"
"ALEXANDRIA CITY","309 - OLYMPUS CONDO","U.S. House","8","IND","Bentley F. Hensel","14"
"ALEXANDRIA CITY","309 - OLYMPUS CONDO","U.S. House","8","IND","David R. Kennedy","76"
"ALEXANDRIA CITY","309 - OLYMPUS CONDO","U.S. House","8","DEM","Donald S. Beyer, Jr.","1183"
"ALEXANDRIA CITY","309 - OLYMPUS CONDO","U.S. House","8","REP","Jerry W. Torres","281"
"ALEXANDRIA CITY","309 - OLYMPUS CONDO","U.S. House","8","","Write-Ins","6"
"ALEXANDRIA CITY","310 - DEL PEPPER CENTER","U.S. House","8","IND","Bentley F. Hensel","24"
"ALEXANDRIA CITY","310 - DEL PEPPER CENTER","U.S. House","8","IND","David R. Kennedy","76"
"ALEXANDRIA CITY","310 - DEL PEPPER CENTER","U.S. House","8","DEM","Donald S. Beyer, Jr.","989"
"ALEXANDRIA CITY","310 - DEL PEPPER CENTER","U.S. House","8","REP","Jerry W. Torres","314"
"ALEXANDRIA CITY","310 - DEL PEPPER CENTER","U.S. House","8","","Write-Ins","8"
"ALEXANDRIA CITY","ALEXANDRIA CITY PROVISIONALS","U.S. House","8","IND","Bentley F. Hensel","58"
"ALEXANDRIA CITY","ALEXANDRIA CITY PROVISIONALS","U.S. House","8","IND","David R. Kennedy","180"
"ALEXANDRIA CITY","ALEXANDRIA CITY PROVISIONALS","U.S. House","8","DEM","Donald S. Beyer, Jr.","1827"
"ALEXANDRIA CITY","ALEXANDRIA CITY PROVISIONALS","U.S. House","8","REP","Jerry W. Torres","654"
"ALEXANDRIA CITY","ALEXANDRIA CITY PROVISIONALS","U.S. House","8","","Write-Ins","13"
"ALLEGHANY COUNTY","101 - ARRITT","U.S. House","6","REP","Ben L. Cline","712"
"ALLEGHANY COUNTY","101 - ARRITT","U.S. House","6","DEM","Ken L. Mitchell","137"
"ALLEGHANY COUNTY","101 - ARRITT","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","21"
"ALLEGHANY COUNTY","103 - DAMERON","U.S. House","6","REP","Ben L. Cline","241"
"ALLEGHANY COUNTY","103 - DAMERON","U.S. House","6","DEM","Ken L. Mitchell","50"
"ALLEGHANY COUNTY","103 - DAMERON","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","8"
"ALLEGHANY COUNTY","201 - HUMPBACK BRIDGE","U.S. House","6","REP","Ben L. Cline","371"
"ALLEGHANY COUNTY","201 - HUMPBACK BRIDGE","U.S. House","6","DEM","Ken L. Mitchell","100"
"ALLEGHANY COUNTY","201 - HUMPBACK BRIDGE","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","15"
"ALLEGHANY COUNTY","202 - DOLLY ANN","U.S. House","6","REP","Ben L. Cline","539"
"ALLEGHANY COUNTY","202 - DOLLY ANN","U.S. House","6","DEM","Ken L. Mitchell","167"
"ALLEGHANY COUNTY","202 - DOLLY ANN","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","11"
"ALLEGHANY COUNTY","202 - DOLLY ANN","U.S. House","6","","Write-Ins","1"
"ALLEGHANY COUNTY","301 - CALLAGHAN","U.S. House","6","REP","Ben L. Cline","391"
"ALLEGHANY COUNTY","301 - CALLAGHAN","U.S. House","6","DEM","Ken L. Mitchell","47"
"ALLEGHANY COUNTY","301 - CALLAGHAN","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","9"
"ALLEGHANY COUNTY","301 - CALLAGHAN","U.S. House","6","","Write-Ins","1"
"ALLEGHANY COUNTY","302 - GRIFFITH","U.S. House","6","REP","Ben L. Cline","578"
"ALLEGHANY COUNTY","302 - GRIFFITH","U.S. House","6","DEM","Ken L. Mitchell","128"
"ALLEGHANY COUNTY","302 - GRIFFITH","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","13"
"ALLEGHANY COUNTY","401 - LOW MOOR","U.S. House","6","REP","Ben L. Cline","388"
"ALLEGHANY COUNTY","401 - LOW MOOR","U.S. House","6","DEM","Ken L. Mitchell","131"
"ALLEGHANY COUNTY","401 - LOW MOOR","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","11"
"ALLEGHANY COUNTY","402 - JACKSON HEIGHTS","U.S. House","6","REP","Ben L. Cline","592"
"ALLEGHANY COUNTY","402 - JACKSON HEIGHTS","U.S. House","6","DEM","Ken L. Mitchell","151"
"ALLEGHANY COUNTY","402 - JACKSON HEIGHTS","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","10"
"ALLEGHANY COUNTY","402 - JACKSON HEIGHTS","U.S. House","6","","Write-Ins","3"
"ALLEGHANY COUNTY","501 - IRON GATE","U.S. House","6","REP","Ben L. Cline","181"
"ALLEGHANY COUNTY","501 - IRON GATE","U.S. House","6","DEM","Ken L. Mitchell","69"
"ALLEGHANY COUNTY","501 - IRON GATE","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","7"
"ALLEGHANY COUNTY","502 - PETERS SWITCH","U.S. House","6","REP","Ben L. Cline","758"
"ALLEGHANY COUNTY","502 - PETERS SWITCH","U.S. House","6","DEM","Ken L. Mitchell","180"
"ALLEGHANY COUNTY","502 - PETERS SWITCH","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","22"
"ALLEGHANY COUNTY","601 - DISTRICT 1","U.S. House","6","REP","Ben L. Cline","606"
"ALLEGHANY COUNTY","601 - DISTRICT 1","U.S. House","6","DEM","Ken L. Mitchell","355"
"ALLEGHANY COUNTY","601 - DISTRICT 1","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","28"
"ALLEGHANY COUNTY","701 - DISTRICT 2","U.S. House","6","REP","Ben L. Cline","520"
"ALLEGHANY COUNTY","701 - DISTRICT 2","U.S. House","6","DEM","Ken L. Mitchell","358"
"ALLEGHANY COUNTY","701 - DISTRICT 2","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","26"
"ALLEGHANY COUNTY","701 - DISTRICT 2","U.S. House","6","","Write-Ins","3"
"ALLEGHANY COUNTY","PROVISIONAL","U.S. House","6","REP","Ben L. Cline","103"
"ALLEGHANY COUNTY","PROVISIONAL","U.S. House","6","DEM","Ken L. Mitchell","27"
"ALLEGHANY COUNTY","PROVISIONAL","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","4"
"AMELIA COUNTY","101 - NUMBER 1","U.S. House","5","DEM","Gloria Tinsley Witt","324"
"AMELIA COUNTY","101 - NUMBER 1","U.S. House","5","REP","John J. McGuire, III","989"
"AMELIA COUNTY","101 - NUMBER 1","U.S. House","5","","Write-Ins","8"
"AMELIA COUNTY","201 - NUMBER 2","U.S. House","5","DEM","Gloria Tinsley Witt","435"
"AMELIA COUNTY","201 - NUMBER 2","U.S. House","5","REP","John J. McGuire, III","1133"
"AMELIA COUNTY","201 - NUMBER 2","U.S. House","5","","Write-Ins","10"
"AMELIA COUNTY","301 - NUMBER 3","U.S. House","5","DEM","Gloria Tinsley Witt","352"
"AMELIA COUNTY","301 - NUMBER 3","U.S. House","5","REP","John J. McGuire, III","1217"
"AMELIA COUNTY","301 - NUMBER 3","U.S. House","5","","Write-Ins","9"
"AMELIA COUNTY","401 - NUMBER 4","U.S. House","5","DEM","Gloria Tinsley Witt","403"
"AMELIA COUNTY","401 - NUMBER 4","U.S. House","5","REP","John J. McGuire, III","1234"
"AMELIA COUNTY","401 - NUMBER 4","U.S. House","5","","Write-Ins","15"
"AMELIA COUNTY","501 - NUMBER 5","U.S. House","5","DEM","Gloria Tinsley Witt","456"
"AMELIA COUNTY","501 - NUMBER 5","U.S. House","5","REP","John J. McGuire, III","1115"
"AMELIA COUNTY","501 - NUMBER 5","U.S. House","5","","Write-Ins","7"
"AMELIA COUNTY","AMELIA COUNTY PROVISIONALS","U.S. House","5","DEM","Gloria Tinsley Witt","39"
"AMELIA COUNTY","AMELIA COUNTY PROVISIONALS","U.S. House","5","REP","John J. McGuire, III","67"
"AMHERST COUNTY","101 - WRIGHT SHOP","U.S. House","5","DEM","Gloria Tinsley Witt","545"
"AMHERST COUNTY","101 - WRIGHT SHOP","U.S. House","5","REP","John J. McGuire, III","558"
"AMHERST COUNTY","101 - WRIGHT SHOP","U.S. House","5","","Write-Ins","2"
"AMHERST COUNTY","102 - NEW GLASGOW","U.S. House","5","DEM","Gloria Tinsley Witt","461"
"AMHERST COUNTY","102 - NEW GLASGOW","U.S. House","5","REP","John J. McGuire, III","1075"
"AMHERST COUNTY","102 - NEW GLASGOW","U.S. House","5","","Write-Ins","6"
"AMHERST COUNTY","103 - COOLWELL","U.S. House","5","DEM","Gloria Tinsley Witt","157"
"AMHERST COUNTY","103 - COOLWELL","U.S. House","5","REP","John J. McGuire, III","550"
"AMHERST COUNTY","103 - COOLWELL","U.S. House","5","","Write-Ins","1"
"AMHERST COUNTY","201 - COURT HOUSE","U.S. House","5","DEM","Gloria Tinsley Witt","924"
"AMHERST COUNTY","201 - COURT HOUSE","U.S. House","5","REP","John J. McGuire, III","1433"
"AMHERST COUNTY","201 - COURT HOUSE","U.S. House","5","","Write-Ins","6"
"AMHERST COUNTY","202 - TEMPERANCE","U.S. House","5","DEM","Gloria Tinsley Witt","216"
"AMHERST COUNTY","202 - TEMPERANCE","U.S. House","5","REP","John J. McGuire, III","732"
"AMHERST COUNTY","301 - MONROE","U.S. House","5","DEM","Gloria Tinsley Witt","290"
"AMHERST COUNTY","301 - MONROE","U.S. House","5","REP","John J. McGuire, III","663"
"AMHERST COUNTY","301 - MONROE","U.S. House","5","","Write-Ins","3"
"AMHERST COUNTY","302 - ELON","U.S. House","5","DEM","Gloria Tinsley Witt","589"
"AMHERST COUNTY","302 - ELON","U.S. House","5","REP","John J. McGuire, III","1855"
"AMHERST COUNTY","302 - ELON","U.S. House","5","","Write-Ins","10"
"AMHERST COUNTY","303 - PLEASANT VIEW","U.S. House","5","DEM","Gloria Tinsley Witt","159"
"AMHERST COUNTY","303 - PLEASANT VIEW","U.S. House","5","REP","John J. McGuire, III","478"
"AMHERST COUNTY","303 - PLEASANT VIEW","U.S. House","5","","Write-Ins","1"
"AMHERST COUNTY","401 - AMELON","U.S. House","5","DEM","Gloria Tinsley Witt","780"
"AMHERST COUNTY","401 - AMELON","U.S. House","5","REP","John J. McGuire, III","1709"
"AMHERST COUNTY","401 - AMELON","U.S. House","5","","Write-Ins","5"
"AMHERST COUNTY","402 - LONCO","U.S. House","5","DEM","Gloria Tinsley Witt","276"
"AMHERST COUNTY","402 - LONCO","U.S. House","5","REP","John J. McGuire, III","559"
"AMHERST COUNTY","402 - LONCO","U.S. House","5","","Write-Ins","5"
"AMHERST COUNTY","501 - MADISON","U.S. House","5","DEM","Gloria Tinsley Witt","1082"
"AMHERST COUNTY","501 - MADISON","U.S. House","5","REP","John J. McGuire, III","1857"
"AMHERST COUNTY","501 - MADISON","U.S. House","5","","Write-Ins","16"
"AMHERST COUNTY","AMHERST COUNTY PROVISIONALS","U.S. House","5","DEM","Gloria Tinsley Witt","56"
"AMHERST COUNTY","AMHERST COUNTY PROVISIONALS","U.S. House","5","REP","John J. McGuire, III","140"
"APPOMATTOX COUNTY","101 - VERA","U.S. House","5","DEM","Gloria Tinsley Witt","127"
"APPOMATTOX COUNTY","101 - VERA","U.S. House","5","REP","John J. McGuire, III","520"
"APPOMATTOX COUNTY","101 - VERA","U.S. House","5","","Write-Ins","6"
"APPOMATTOX COUNTY","102 - PAMPLIN","U.S. House","5","DEM","Gloria Tinsley Witt","291"
"APPOMATTOX COUNTY","102 - PAMPLIN","U.S. House","5","REP","John J. McGuire, III","889"
"APPOMATTOX COUNTY","102 - PAMPLIN","U.S. House","5","","Write-Ins","13"
"APPOMATTOX COUNTY","201 - CHAP","U.S. House","5","DEM","Gloria Tinsley Witt","133"
"APPOMATTOX COUNTY","201 - CHAP","U.S. House","5","REP","John J. McGuire, III","257"
"APPOMATTOX COUNTY","201 - CHAP","U.S. House","5","","Write-Ins","2"
"APPOMATTOX COUNTY","202 - SPOUT SPRING","U.S. House","5","DEM","Gloria Tinsley Witt","267"
"APPOMATTOX COUNTY","202 - SPOUT SPRING","U.S. House","5","REP","John J. McGuire, III","1247"
"APPOMATTOX COUNTY","202 - SPOUT SPRING","U.S. House","5","","Write-Ins","19"
"APPOMATTOX COUNTY","301 - US 460","U.S. House","5","DEM","Gloria Tinsley Witt","170"
"APPOMATTOX COUNTY","301 - US 460","U.S. House","5","REP","John J. McGuire, III","745"
"APPOMATTOX COUNTY","301 - US 460","U.S. House","5","","Write-Ins","12"
"APPOMATTOX COUNTY","302 - STONEWALL","U.S. House","5","DEM","Gloria Tinsley Witt","265"
"APPOMATTOX COUNTY","302 - STONEWALL","U.S. House","5","REP","John J. McGuire, III","874"
"APPOMATTOX COUNTY","302 - STONEWALL","U.S. House","5","","Write-Ins","8"
"APPOMATTOX COUNTY","401 - COURTHOUSE","U.S. House","5","DEM","Gloria Tinsley Witt","446"
"APPOMATTOX COUNTY","401 - COURTHOUSE","U.S. House","5","REP","John J. McGuire, III","1176"
"APPOMATTOX COUNTY","401 - COURTHOUSE","U.S. House","5","","Write-Ins","18"
"APPOMATTOX COUNTY","501 - OAKVILLE","U.S. House","5","DEM","Gloria Tinsley Witt","316"
"APPOMATTOX COUNTY","501 - OAKVILLE","U.S. House","5","REP","John J. McGuire, III","964"
"APPOMATTOX COUNTY","501 - OAKVILLE","U.S. House","5","","Write-Ins","13"
"APPOMATTOX COUNTY","502 - AGEE","U.S. House","5","DEM","Gloria Tinsley Witt","164"
"APPOMATTOX COUNTY","502 - AGEE","U.S. House","5","REP","John J. McGuire, III","379"
"APPOMATTOX COUNTY","502 - AGEE","U.S. House","5","","Write-Ins","10"
"APPOMATTOX COUNTY","APPOMATTOX COUNTY PROVISIONALS","U.S. House","5","DEM","Gloria Tinsley Witt","27"
"APPOMATTOX COUNTY","APPOMATTOX COUNTY PROVISIONALS","U.S. House","5","REP","John J. McGuire, III","96"
"ARLINGTON COUNTY","101 - PRECINCT 101","U.S. House","8","IND","Bentley F. Hensel","20"
"ARLINGTON COUNTY","101 - PRECINCT 101","U.S. House","8","IND","David R. Kennedy","62"
"ARLINGTON COUNTY","101 - PRECINCT 101","U.S. House","8","DEM","Donald S. Beyer, Jr.","1345"
"ARLINGTON COUNTY","101 - PRECINCT 101","U.S. House","8","REP","Jerry W. Torres","461"
"ARLINGTON COUNTY","101 - PRECINCT 101","U.S. House","8","","Write-Ins","5"
"ARLINGTON COUNTY","102 - PRECINCT 102","U.S. House","8","IND","Bentley F. Hensel","17"
"ARLINGTON COUNTY","102 - PRECINCT 102","U.S. House","8","IND","David R. Kennedy","52"
"ARLINGTON COUNTY","102 - PRECINCT 102","U.S. House","8","DEM","Donald S. Beyer, Jr.","2048"
"ARLINGTON COUNTY","102 - PRECINCT 102","U.S. House","8","REP","Jerry W. Torres","448"
"ARLINGTON COUNTY","102 - PRECINCT 102","U.S. House","8","","Write-Ins","5"
"ARLINGTON COUNTY","103 - PRECINCT 103","U.S. House","8","IND","Bentley F. Hensel","22"
"ARLINGTON COUNTY","103 - PRECINCT 103","U.S. House","8","IND","David R. Kennedy","30"
"ARLINGTON COUNTY","103 - PRECINCT 103","U.S. House","8","DEM","Donald S. Beyer, Jr.","1114"
"ARLINGTON COUNTY","103 - PRECINCT 103","U.S. House","8","REP","Jerry W. Torres","392"
"ARLINGTON COUNTY","103 - PRECINCT 103","U.S. House","8","","Write-Ins","3"
"ARLINGTON COUNTY","104 - PRECINCT 104","U.S. House","8","IND","Bentley F. Hensel","24"
"ARLINGTON COUNTY","104 - PRECINCT 104","U.S. House","8","IND","David R. Kennedy","71"
"ARLINGTON COUNTY","104 - PRECINCT 104","U.S. House","8","DEM","Donald S. Beyer, Jr.","2163"
"ARLINGTON COUNTY","104 - PRECINCT 104","U.S. House","8","REP","Jerry W. Torres","557"
"ARLINGTON COUNTY","104 - PRECINCT 104","U.S. House","8","","Write-Ins","4"
"ARLINGTON COUNTY","105 - PRECINCT 105","U.S. House","8","IND","Bentley F. Hensel","25"
"ARLINGTON COUNTY","105 - PRECINCT 105","U.S. House","8","IND","David R. Kennedy","53"
"ARLINGTON COUNTY","105 - PRECINCT 105","U.S. House","8","DEM","Donald S. Beyer, Jr.","1758"
"ARLINGTON COUNTY","105 - PRECINCT 105","U.S. House","8","REP","Jerry W. Torres","423"
"ARLINGTON COUNTY","105 - PRECINCT 105","U.S. House","8","","Write-Ins","5"
"ARLINGTON COUNTY","106 - PRECINCT 106","U.S. House","8","IND","Bentley F. Hensel","13"
"ARLINGTON COUNTY","106 - PRECINCT 106","U.S. House","8","IND","David R. Kennedy","50"
"ARLINGTON COUNTY","106 - PRECINCT 106","U.S. House","8","DEM","Donald S. Beyer, Jr.","1599"
"ARLINGTON COUNTY","106 - PRECINCT 106","U.S. House","8","REP","Jerry W. Torres","469"
"ARLINGTON COUNTY","106 - PRECINCT 106","U.S. House","8","","Write-Ins","4"
"ARLINGTON COUNTY","107 - PRECINCT 107","U.S. House","8","IND","Bentley F. Hensel","22"
"ARLINGTON COUNTY","107 - PRECINCT 107","U.S. House","8","IND","David R. Kennedy","39"
"ARLINGTON COUNTY","107 - PRECINCT 107","U.S. House","8","DEM","Donald S. Beyer, Jr.","1966"
"ARLINGTON COUNTY","107 - PRECINCT 107","U.S. House","8","REP","Jerry W. Torres","517"
"ARLINGTON COUNTY","107 - PRECINCT 107","U.S. House","8","","Write-Ins","7"
"ARLINGTON COUNTY","108 - PRECINCT 108","U.S. House","8","IND","Bentley F. Hensel","38"
"ARLINGTON COUNTY","108 - PRECINCT 108","U.S. House","8","IND","David R. Kennedy","56"
"ARLINGTON COUNTY","108 - PRECINCT 108","U.S. House","8","DEM","Donald S. Beyer, Jr.","2070"
"ARLINGTON COUNTY","108 - PRECINCT 108","U.S. House","8","REP","Jerry W. Torres","656"
"ARLINGTON COUNTY","108 - PRECINCT 108","U.S. House","8","","Write-Ins","9"
"ARLINGTON COUNTY","109 - PRECINCT 109","U.S. House","8","IND","Bentley F. Hensel","35"
"ARLINGTON COUNTY","109 - PRECINCT 109","U.S. House","8","IND","David R. Kennedy","78"
"ARLINGTON COUNTY","109 - PRECINCT 109","U.S. House","8","DEM","Donald S. Beyer, Jr.","2249"
"ARLINGTON COUNTY","109 - PRECINCT 109","U.S. House","8","REP","Jerry W. Torres","576"
"ARLINGTON COUNTY","109 - PRECINCT 109","U.S. House","8","","Write-Ins","9"
"ARLINGTON COUNTY","110 - PRECINCT 110","U.S. House","8","IND","Bentley F. Hensel","40"
"ARLINGTON COUNTY","110 - PRECINCT 110","U.S. House","8","IND","David R. Kennedy","64"
"ARLINGTON COUNTY","110 - PRECINCT 110","U.S. House","8","DEM","Donald S. Beyer, Jr.","2477"
"ARLINGTON COUNTY","110 - PRECINCT 110","U.S. House","8","REP","Jerry W. Torres","693"
"ARLINGTON COUNTY","110 - PRECINCT 110","U.S. House","8","","Write-Ins","16"
"ARLINGTON COUNTY","111 - PRECINCT 111","U.S. House","8","IND","Bentley F. Hensel","8"
"ARLINGTON COUNTY","111 - PRECINCT 111","U.S. House","8","IND","David R. Kennedy","28"
"ARLINGTON COUNTY","111 - PRECINCT 111","U.S. House","8","DEM","Donald S. Beyer, Jr.","1390"
"ARLINGTON COUNTY","111 - PRECINCT 111","U.S. House","8","REP","Jerry W. Torres","411"
"ARLINGTON COUNTY","111 - PRECINCT 111","U.S. House","8","","Write-Ins","1"
"ARLINGTON COUNTY","112 - PRECINCT 112","U.S. House","8","IND","Bentley F. Hensel","16"
"ARLINGTON COUNTY","112 - PRECINCT 112","U.S. House","8","IND","David R. Kennedy","39"
"ARLINGTON COUNTY","112 - PRECINCT 112","U.S. House","8","DEM","Donald S. Beyer, Jr.","1743"
"ARLINGTON COUNTY","112 - PRECINCT 112","U.S. House","8","REP","Jerry W. Torres","446"
"ARLINGTON COUNTY","112 - PRECINCT 112","U.S. House","8","","Write-Ins","3"
"ARLINGTON COUNTY","113 - PRECINCT 113","U.S. House","8","IND","Bentley F. Hensel","16"
"ARLINGTON COUNTY","113 - PRECINCT 113","U.S. House","8","IND","David R. Kennedy","45"
"ARLINGTON COUNTY","113 - PRECINCT 113","U.S. House","8","DEM","Donald S. Beyer, Jr.","1165"
"ARLINGTON COUNTY","113 - PRECINCT 113","U.S. House","8","REP","Jerry W. Torres","370"
"ARLINGTON COUNTY","113 - PRECINCT 113","U.S. House","8","","Write-Ins","7"
"ARLINGTON COUNTY","114 - PRECINCT 114","U.S. House","8","IND","Bentley F. Hensel","24"
"ARLINGTON COUNTY","114 - PRECINCT 114","U.S. House","8","IND","David R. Kennedy","52"
"ARLINGTON COUNTY","114 - PRECINCT 114","U.S. House","8","DEM","Donald S. Beyer, Jr.","1421"
"ARLINGTON COUNTY","114 - PRECINCT 114","U.S. House","8","REP","Jerry W. Torres","369"
"ARLINGTON COUNTY","114 - PRECINCT 114","U.S. House","8","","Write-Ins","2"
"ARLINGTON COUNTY","115 - PRECINCT 115","U.S. House","8","IND","Bentley F. Hensel","11"
