county,precinct,office,district,party,candidate,votes
PORTSMOUTH CITY,36 - CHURCHLAND HIGH SCHOOL,Attorney General,,DEM,Mark Rankin Herring,698
PORTSMOUTH CITY,37 - CHURCHLAND MIDDLE SCHOOL,Attorney General,,OTH,All Others,2
PORTSMOUTH CITY,37 - CHURCHLAND MIDDLE SCHOOL,Attorney General,,REP,Jason Stuart Redding Miyares,441
PORTSMOUTH CITY,37 - CHURCHLAND MIDDLE SCHOOL,Attorney General,,DEM,Mark Rankin Herring,662
PORTSMOUTH CITY,38 - GROVE BAPTIST CHURCH,Attorney General,,REP,Jason Stuart Redding Miyares,170
PORTSMOUTH CITY,38 - GROVE BAPTIST CHURCH,Attorney General,,DEM,Mark Rankin Herring,773
PORTSMOUTH CITY,39 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL,Attorney General,,OTH,All Others,2
PORTSMOUTH CITY,39 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL,Attorney General,,REP,Jason Stuart Redding Miyares,376
PORTSMOUTH CITY,39 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL,Attorney General,,DEM,Mark Rankin Herring,828
PORTSMOUTH CITY,5 - HAMPTON ROADS COMMUNITY HEALTH CENTER,Attorney General,,REP,Jason Stuart Redding Miyares,19
PORTSMOUTH CITY,5 - HAMPTON ROADS COMMUNITY HEALTH CENTER,Attorney General,,DEM,Mark Rankin Herring,366
PORTSMOUTH CITY,7- PARK VIEW ELEMENTARY SCHOOL,Attorney General,,REP,Jason Stuart Redding Miyares,139
PORTSMOUTH CITY,7- PARK VIEW ELEMENTARY SCHOOL,Attorney General,,DEM,Mark Rankin Herring,374
PORTSMOUTH CITY,9 - THIRD BAPTIST CHURCH,Attorney General,,OTH,All Others,1
PORTSMOUTH CITY,9 - THIRD BAPTIST CHURCH,Attorney General,,REP,Jason Stuart Redding Miyares,130
PORTSMOUTH CITY,9 - THIRD BAPTIST CHURCH,Attorney General,,DEM,Mark Rankin Herring,501
PORTSMOUTH CITY,PROVISIONAL,Attorney General,,REP,Jason Stuart Redding Miyares,15
PORTSMOUTH CITY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,67
POWHATAN COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,288
POWHATAN COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,444
POWHATAN COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,3
POWHATAN COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,3662
POWHATAN COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,1277
POWHATAN COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,5
POWHATAN COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,8
POWHATAN COUNTY,101 - SUBLETTS,Attorney General,,REP,Jason Stuart Redding Miyares,876
POWHATAN COUNTY,101 - SUBLETTS,Attorney General,,DEM,Mark Rankin Herring,220
POWHATAN COUNTY,102 - MANAKIN,Attorney General,,OTH,All Others,2
POWHATAN COUNTY,102 - MANAKIN,Attorney General,,REP,Jason Stuart Redding Miyares,677
POWHATAN COUNTY,102 - MANAKIN,Attorney General,,DEM,Mark Rankin Herring,208
POWHATAN COUNTY,103 - FLAT ROCK,Attorney General,,REP,Jason Stuart Redding Miyares,565
POWHATAN COUNTY,103 - FLAT ROCK,Attorney General,,DEM,Mark Rankin Herring,130
POWHATAN COUNTY,201 - POWHATAN STATION,Attorney General,,OTH,All Others,1
POWHATAN COUNTY,201 - POWHATAN STATION,Attorney General,,REP,Jason Stuart Redding Miyares,833
POWHATAN COUNTY,201 - POWHATAN STATION,Attorney General,,DEM,Mark Rankin Herring,139
POWHATAN COUNTY,202 - GRACELAND,Attorney General,,REP,Jason Stuart Redding Miyares,1087
POWHATAN COUNTY,202 - GRACELAND,Attorney General,,DEM,Mark Rankin Herring,218
POWHATAN COUNTY,301 - BETHESDA,Attorney General,,OTH,All Others,1
POWHATAN COUNTY,301 - BETHESDA,Attorney General,,REP,Jason Stuart Redding Miyares,693
POWHATAN COUNTY,301 - BETHESDA,Attorney General,,DEM,Mark Rankin Herring,179
POWHATAN COUNTY,302 - LEE'S LANDING,Attorney General,,REP,Jason Stuart Redding Miyares,778
POWHATAN COUNTY,302 - LEE'S LANDING,Attorney General,,DEM,Mark Rankin Herring,199
POWHATAN COUNTY,401 - POWHATAN COURTHOUSE,Attorney General,,OTH,All Others,1
POWHATAN COUNTY,401 - POWHATAN COURTHOUSE,Attorney General,,REP,Jason Stuart Redding Miyares,1115
POWHATAN COUNTY,401 - POWHATAN COURTHOUSE,Attorney General,,DEM,Mark Rankin Herring,175
POWHATAN COUNTY,402 - MT ZION,Attorney General,,REP,Jason Stuart Redding Miyares,509
POWHATAN COUNTY,402 - MT ZION,Attorney General,,DEM,Mark Rankin Herring,96
POWHATAN COUNTY,501 - SMITH CROSS ROADS,Attorney General,,OTH,All Others,2
POWHATAN COUNTY,501 - SMITH CROSS ROADS,Attorney General,,REP,Jason Stuart Redding Miyares,595
POWHATAN COUNTY,501 - SMITH CROSS ROADS,Attorney General,,DEM,Mark Rankin Herring,226
POWHATAN COUNTY,502 - PINEVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,430
POWHATAN COUNTY,502 - PINEVILLE,Attorney General,,DEM,Mark Rankin Herring,178
POWHATAN COUNTY,503 - TOBACCOVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,441
POWHATAN COUNTY,503 - TOBACCOVILLE,Attorney General,,DEM,Mark Rankin Herring,73
POWHATAN COUNTY,PROVISIONAL,Attorney General,,REP,Jason Stuart Redding Miyares,2
POWHATAN COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,4
PRINCE EDWARD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
PRINCE EDWARD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,180
PRINCE EDWARD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,434
PRINCE EDWARD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,3
PRINCE EDWARD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,740
PRINCE EDWARD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,699
PRINCE EDWARD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,4
PRINCE EDWARD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,8
PRINCE EDWARD COUNTY,101 - FARMVILLE,Attorney General,,OTH,All Others,2
PRINCE EDWARD COUNTY,101 - FARMVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,302
PRINCE EDWARD COUNTY,101 - FARMVILLE,Attorney General,,DEM,Mark Rankin Herring,272
PRINCE EDWARD COUNTY,201 - LOCKETT,Attorney General,,OTH,All Others,2
PRINCE EDWARD COUNTY,201 - LOCKETT,Attorney General,,REP,Jason Stuart Redding Miyares,520
PRINCE EDWARD COUNTY,201 - LOCKETT,Attorney General,,DEM,Mark Rankin Herring,284
PRINCE EDWARD COUNTY,301 - LEIGH,Attorney General,,REP,Jason Stuart Redding Miyares,312
PRINCE EDWARD COUNTY,301 - LEIGH,Attorney General,,DEM,Mark Rankin Herring,200
PRINCE EDWARD COUNTY,302 - MT PLEASANT,Attorney General,,OTH,All Others,1
PRINCE EDWARD COUNTY,302 - MT PLEASANT,Attorney General,,REP,Jason Stuart Redding Miyares,165
PRINCE EDWARD COUNTY,302 - MT PLEASANT,Attorney General,,DEM,Mark Rankin Herring,142
PRINCE EDWARD COUNTY,401 - HAMPDEN,Attorney General,,REP,Jason Stuart Redding Miyares,368
PRINCE EDWARD COUNTY,401 - HAMPDEN,Attorney General,,DEM,Mark Rankin Herring,222
PRINCE EDWARD COUNTY,501 - DARLINGTON HTS,Attorney General,,REP,Jason Stuart Redding Miyares,339
PRINCE EDWARD COUNTY,501 - DARLINGTON HTS,Attorney General,,DEM,Mark Rankin Herring,131
PRINCE EDWARD COUNTY,502 - BUFFALO HTS,Attorney General,,REP,Jason Stuart Redding Miyares,153
PRINCE EDWARD COUNTY,502 - BUFFALO HTS,Attorney General,,DEM,Mark Rankin Herring,75
PRINCE EDWARD COUNTY,601 - PROSPECT,Attorney General,,REP,Jason Stuart Redding Miyares,440
PRINCE EDWARD COUNTY,601 - PROSPECT,Attorney General,,DEM,Mark Rankin Herring,340
PRINCE EDWARD COUNTY,701 - WEST END,Attorney General,,REP,Jason Stuart Redding Miyares,256
PRINCE EDWARD COUNTY,701 - WEST END,Attorney General,,DEM,Mark Rankin Herring,241
PRINCE EDWARD COUNTY,801 - CENTER,Attorney General,,REP,Jason Stuart Redding Miyares,74
PRINCE EDWARD COUNTY,801 - CENTER,Attorney General,,DEM,Mark Rankin Herring,157
PRINCE EDWARD COUNTY,PROVISIONAL,Attorney General,,REP,Jason Stuart Redding Miyares,2
PRINCE EDWARD COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,8
PRINCE GEORGE COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,233
PRINCE GEORGE COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,469
PRINCE GEORGE COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,3
PRINCE GEORGE COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,2508
PRINCE GEORGE COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,1503
PRINCE GEORGE COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,22
PRINCE GEORGE COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,21
PRINCE GEORGE COUNTY,101 - RICHARD BLAND,Attorney General,,REP,Jason Stuart Redding Miyares,438
PRINCE GEORGE COUNTY,101 - RICHARD BLAND,Attorney General,,DEM,Mark Rankin Herring,171
PRINCE GEORGE COUNTY,102 - TEMPLETON,Attorney General,,REP,Jason Stuart Redding Miyares,1375
PRINCE GEORGE COUNTY,102 - TEMPLETON,Attorney General,,DEM,Mark Rankin Herring,290
PRINCE GEORGE COUNTY,103 - UNION BRANCH,Attorney General,,OTH,All Others,2
PRINCE GEORGE COUNTY,103 - UNION BRANCH,Attorney General,,REP,Jason Stuart Redding Miyares,657
PRINCE GEORGE COUNTY,103 - UNION BRANCH,Attorney General,,DEM,Mark Rankin Herring,336
PRINCE GEORGE COUNTY,104 - RIVES,Attorney General,,REP,Jason Stuart Redding Miyares,318
PRINCE GEORGE COUNTY,104 - RIVES,Attorney General,,DEM,Mark Rankin Herring,271
PRINCE GEORGE COUNTY,105 - HARRISON,Attorney General,,REP,Jason Stuart Redding Miyares,354
PRINCE GEORGE COUNTY,105 - HARRISON,Attorney General,,DEM,Mark Rankin Herring,55
PRINCE GEORGE COUNTY,201 - BLAND,Attorney General,,REP,Jason Stuart Redding Miyares,772
PRINCE GEORGE COUNTY,201 - BLAND,Attorney General,,DEM,Mark Rankin Herring,303
PRINCE GEORGE COUNTY,202 - BLACK WATER,Attorney General,,REP,Jason Stuart Redding Miyares,705
PRINCE GEORGE COUNTY,202 - BLACK WATER,Attorney General,,DEM,Mark Rankin Herring,260
PRINCE GEORGE COUNTY,203 - BRANDON,Attorney General,,REP,Jason Stuart Redding Miyares,347
PRINCE GEORGE COUNTY,203 - BRANDON,Attorney General,,DEM,Mark Rankin Herring,108
PRINCE GEORGE COUNTY,204 - COURTS BLDG,Attorney General,,REP,Jason Stuart Redding Miyares,530
PRINCE GEORGE COUNTY,204 - COURTS BLDG,Attorney General,,DEM,Mark Rankin Herring,464
PRINCE GEORGE COUNTY,205 - JEFFERSON PARK,Attorney General,,REP,Jason Stuart Redding Miyares,267
PRINCE GEORGE COUNTY,205 - JEFFERSON PARK,Attorney General,,DEM,Mark Rankin Herring,395
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,6
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,1918
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,1014
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,1332
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,5201
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,2338
PRINCE WILLIAM COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,5438
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,10
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,6
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,9
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,7616
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,6027
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,3580
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,9788
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,5825
PRINCE WILLIAM COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,9787
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,96
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,42
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,65
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,262
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,85
PRINCE WILLIAM COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,243
PRINCE WILLIAM COUNTY,101 - BRENTSVILLE,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,101 - BRENTSVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,1015
PRINCE WILLIAM COUNTY,101 - BRENTSVILLE,Attorney General,,DEM,Mark Rankin Herring,292
PRINCE WILLIAM COUNTY,102 - CEDAR POINT,Attorney General,,OTH,All Others,4
PRINCE WILLIAM COUNTY,102 - CEDAR POINT,Attorney General,,REP,Jason Stuart Redding Miyares,887
PRINCE WILLIAM COUNTY,102 - CEDAR POINT,Attorney General,,DEM,Mark Rankin Herring,787
PRINCE WILLIAM COUNTY,103 - GLENKIRK,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,103 - GLENKIRK,Attorney General,,REP,Jason Stuart Redding Miyares,650
PRINCE WILLIAM COUNTY,103 - GLENKIRK,Attorney General,,DEM,Mark Rankin Herring,562
PRINCE WILLIAM COUNTY,104 - NOKESVILLE,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,104 - NOKESVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,977
PRINCE WILLIAM COUNTY,104 - NOKESVILLE,Attorney General,,DEM,Mark Rankin Herring,464
PRINCE WILLIAM COUNTY,105 - LIMESTONE,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,105 - LIMESTONE,Attorney General,,REP,Jason Stuart Redding Miyares,889
PRINCE WILLIAM COUNTY,105 - LIMESTONE,Attorney General,,DEM,Mark Rankin Herring,742
PRINCE WILLIAM COUNTY,106 - WESTGATE,Attorney General,,REP,Jason Stuart Redding Miyares,237
PRINCE WILLIAM COUNTY,106 - WESTGATE,Attorney General,,DEM,Mark Rankin Herring,361
PRINCE WILLIAM COUNTY,107 - MARSTELLER,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,107 - MARSTELLER,Attorney General,,REP,Jason Stuart Redding Miyares,816
PRINCE WILLIAM COUNTY,107 - MARSTELLER,Attorney General,,DEM,Mark Rankin Herring,811
PRINCE WILLIAM COUNTY,108 - VICTORY,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,108 - VICTORY,Attorney General,,REP,Jason Stuart Redding Miyares,846
PRINCE WILLIAM COUNTY,108 - VICTORY,Attorney General,,DEM,Mark Rankin Herring,962
PRINCE WILLIAM COUNTY,109 - CHRIS YUNG,Attorney General,,OTH,All Others,3
PRINCE WILLIAM COUNTY,109 - CHRIS YUNG,Attorney General,,REP,Jason Stuart Redding Miyares,698
PRINCE WILLIAM COUNTY,109 - CHRIS YUNG,Attorney General,,DEM,Mark Rankin Herring,695
PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,Attorney General,,REP,Jason Stuart Redding Miyares,185
PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,Attorney General,,REP,Jason Stuart Redding Miyares,317
PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,Attorney General,,DEM,Mark Rankin Herring,134
PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,Attorney General,,DEM,Mark Rankin Herring,312
PRINCE WILLIAM COUNTY,111 - BRISTOW RUN,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,111 - BRISTOW RUN,Attorney General,,REP,Jason Stuart Redding Miyares,380
PRINCE WILLIAM COUNTY,111 - BRISTOW RUN,Attorney General,,DEM,Mark Rankin Herring,328
PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,Attorney General,,OTH,All Others,3
PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,Attorney General,,REP,Jason Stuart Redding Miyares,58
PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,Attorney General,,REP,Jason Stuart Redding Miyares,708
PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,Attorney General,,DEM,Mark Rankin Herring,62
PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,Attorney General,,DEM,Mark Rankin Herring,621
PRINCE WILLIAM COUNTY,114 - PINEY BRANCH,Attorney General,,REP,Jason Stuart Redding Miyares,620
PRINCE WILLIAM COUNTY,114 - PINEY BRANCH,Attorney General,,DEM,Mark Rankin Herring,496
PRINCE WILLIAM COUNTY,201 - SAUNDERS,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,201 - SAUNDERS,Attorney General,,REP,Jason Stuart Redding Miyares,377
PRINCE WILLIAM COUNTY,201 - SAUNDERS,Attorney General,,DEM,Mark Rankin Herring,565
PRINCE WILLIAM COUNTY,202 - MARSHALL,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,202 - MARSHALL,Attorney General,,REP,Jason Stuart Redding Miyares,747
PRINCE WILLIAM COUNTY,202 - MARSHALL,Attorney General,,DEM,Mark Rankin Herring,529
PRINCE WILLIAM COUNTY,203 - BENNETT,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,203 - BENNETT,Attorney General,,REP,Jason Stuart Redding Miyares,682
PRINCE WILLIAM COUNTY,203 - BENNETT,Attorney General,,DEM,Mark Rankin Herring,523
PRINCE WILLIAM COUNTY,204 - ELLIS,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,204 - ELLIS,Attorney General,,REP,Jason Stuart Redding Miyares,434
PRINCE WILLIAM COUNTY,204 - ELLIS,Attorney General,,DEM,Mark Rankin Herring,411
PRINCE WILLIAM COUNTY,205 - BUCKHALL,Attorney General,,REP,Jason Stuart Redding Miyares,714
PRINCE WILLIAM COUNTY,205 - BUCKHALL,Attorney General,,DEM,Mark Rankin Herring,604
PRINCE WILLIAM COUNTY,206 - COLES,Attorney General,,REP,Jason Stuart Redding Miyares,643
PRINCE WILLIAM COUNTY,206 - COLES,Attorney General,,DEM,Mark Rankin Herring,386
PRINCE WILLIAM COUNTY,207 - SPRIGGS,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,207 - SPRIGGS,Attorney General,,REP,Jason Stuart Redding Miyares,615
PRINCE WILLIAM COUNTY,207 - SPRIGGS,Attorney General,,DEM,Mark Rankin Herring,746
PRINCE WILLIAM COUNTY,208 - HYLTON,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,208 - HYLTON,Attorney General,,REP,Jason Stuart Redding Miyares,626
PRINCE WILLIAM COUNTY,208 - HYLTON,Attorney General,,DEM,Mark Rankin Herring,362
PRINCE WILLIAM COUNTY,209 - INDEPENDENT HILL,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,209 - INDEPENDENT HILL,Attorney General,,REP,Jason Stuart Redding Miyares,647
PRINCE WILLIAM COUNTY,209 - INDEPENDENT HILL,Attorney General,,DEM,Mark Rankin Herring,272
PRINCE WILLIAM COUNTY,210 - PENN,Attorney General,,OTH,All Others,3
PRINCE WILLIAM COUNTY,210 - PENN,Attorney General,,REP,Jason Stuart Redding Miyares,625
PRINCE WILLIAM COUNTY,210 - PENN,Attorney General,,REP,Jason Stuart Redding Miyares,34
PRINCE WILLIAM COUNTY,210 - PENN,Attorney General,,DEM,Mark Rankin Herring,402
PRINCE WILLIAM COUNTY,210 - PENN,Attorney General,,DEM,Mark Rankin Herring,70
PRINCE WILLIAM COUNTY,211 - SIGNAL HILL,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,211 - SIGNAL HILL,Attorney General,,REP,Jason Stuart Redding Miyares,629
PRINCE WILLIAM COUNTY,211 - SIGNAL HILL,Attorney General,,DEM,Mark Rankin Herring,542
PRINCE WILLIAM COUNTY,212 - YORKSHIRE,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,212 - YORKSHIRE,Attorney General,,REP,Jason Stuart Redding Miyares,558
PRINCE WILLIAM COUNTY,212 - YORKSHIRE,Attorney General,,DEM,Mark Rankin Herring,674
PRINCE WILLIAM COUNTY,213 - SARATOGA,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,213 - SARATOGA,Attorney General,,REP,Jason Stuart Redding Miyares,240
PRINCE WILLIAM COUNTY,213 - SARATOGA,Attorney General,,DEM,Mark Rankin Herring,423
PRINCE WILLIAM COUNTY,214 - LUCASVILLE,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,214 - LUCASVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,535
PRINCE WILLIAM COUNTY,214 - LUCASVILLE,Attorney General,,DEM,Mark Rankin Herring,274
PRINCE WILLIAM COUNTY,215 - ROSA PARKS,Attorney General,,REP,Jason Stuart Redding Miyares,358
PRINCE WILLIAM COUNTY,215 - ROSA PARKS,Attorney General,,DEM,Mark Rankin Herring,604
PRINCE WILLIAM COUNTY,301 - DUMFRIES,Attorney General,,REP,Jason Stuart Redding Miyares,202
PRINCE WILLIAM COUNTY,301 - DUMFRIES,Attorney General,,DEM,Mark Rankin Herring,395
PRINCE WILLIAM COUNTY,302 - POTOMAC,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,302 - POTOMAC,Attorney General,,REP,Jason Stuart Redding Miyares,176
PRINCE WILLIAM COUNTY,302 - POTOMAC,Attorney General,,DEM,Mark Rankin Herring,623
PRINCE WILLIAM COUNTY,303 - GRAHAM PARK,Attorney General,,REP,Jason Stuart Redding Miyares,174
PRINCE WILLIAM COUNTY,303 - GRAHAM PARK,Attorney General,,DEM,Mark Rankin Herring,353
PRINCE WILLIAM COUNTY,304 - QUANTICO,Attorney General,,REP,Jason Stuart Redding Miyares,82
PRINCE WILLIAM COUNTY,304 - QUANTICO,Attorney General,,DEM,Mark Rankin Herring,52
PRINCE WILLIAM COUNTY,305 - PATTIE,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,305 - PATTIE,Attorney General,,REP,Jason Stuart Redding Miyares,522
PRINCE WILLIAM COUNTY,305 - PATTIE,Attorney General,,DEM,Mark Rankin Herring,551
PRINCE WILLIAM COUNTY,306 - WASHINGTON-REID,Attorney General,,REP,Jason Stuart Redding Miyares,455
PRINCE WILLIAM COUNTY,306 - WASHINGTON-REID,Attorney General,,DEM,Mark Rankin Herring,531
PRINCE WILLIAM COUNTY,307 - HENDERSON,Attorney General,,OTH,All Others,2
PRINCE WILLIAM COUNTY,307 - HENDERSON,Attorney General,,REP,Jason Stuart Redding Miyares,503
PRINCE WILLIAM COUNTY,307 - HENDERSON,Attorney General,,DEM,Mark Rankin Herring,510
PRINCE WILLIAM COUNTY,308 - MONTCLAIR,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,308 - MONTCLAIR,Attorney General,,REP,Jason Stuart Redding Miyares,380
PRINCE WILLIAM COUNTY,308 - MONTCLAIR,Attorney General,,DEM,Mark Rankin Herring,369
PRINCE WILLIAM COUNTY,309 - ASHLAND,Attorney General,,REP,Jason Stuart Redding Miyares,461
PRINCE WILLIAM COUNTY,309 - ASHLAND,Attorney General,,DEM,Mark Rankin Herring,491
PRINCE WILLIAM COUNTY,310 - FOREST PARK,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,310 - FOREST PARK,Attorney General,,REP,Jason Stuart Redding Miyares,318
PRINCE WILLIAM COUNTY,310 - FOREST PARK,Attorney General,,DEM,Mark Rankin Herring,524
PRINCE WILLIAM COUNTY,311 - SWANS CREEK,Attorney General,,OTH,All Others,1
PRINCE WILLIAM COUNTY,311 - SWANS CREEK,Attorney General,,REP,Jason Stuart Redding Miyares,564
PRINCE WILLIAM COUNTY,311 - SWANS CREEK,Attorney General,,DEM,Mark Rankin Herring,1354
PRINCE WILLIAM COUNTY,312 - TRIANGLE,Attorney General,,REP,Jason Stuart Redding Miyares,55
PRINCE WILLIAM COUNTY,312 - TRIANGLE,Attorney General,,REP,Jason Stuart Redding Miyares,300
PRINCE WILLIAM COUNTY,312 - TRIANGLE,Attorney General,,DEM,Mark Rankin Herring,148
