county,precinct,office,district,party,candidate,votes
FAIRFAX,121 - VILLA,Lieutenant Governor,,DEM,Ghazala F. Hashmi,970
FAIRFAX,121 - VILLA,Lieutenant Governor,,REP,"John J. Reid, II",429
FAIRFAX,121 - VILLA,"Member, House of Delegates (11th District)",011,REP,Adam J. Wise,381
FAIRFAX,121 - VILLA,"Member, House of Delegates (11th District)",011,,Brandon N. Givens,20
FAIRFAX,121 - VILLA,"Member, House of Delegates (11th District)",011,DEM,David L. Bulova,997
FAIRFAX,121 - VILLA,Public School Bonds,FAIRFAX COUNTY,,No,441
FAIRFAX,121 - VILLA,Public School Bonds,FAIRFAX COUNTY,,Yes,902
FAIRFAX,123 - ROBINSON,Attorney General,,REP,Jason S. Miyares,962
FAIRFAX,123 - ROBINSON,Attorney General,,DEM,Jay C. Jones,2116
FAIRFAX,123 - ROBINSON,Governor,,DEM,Abigail D. Spanberger,2323
FAIRFAX,123 - ROBINSON,Governor,,REP,Winsome Earle-Sears,812
FAIRFAX,123 - ROBINSON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2246
FAIRFAX,123 - ROBINSON,Lieutenant Governor,,REP,"John J. Reid, II",863
FAIRFAX,123 - ROBINSON,"Member, House of Delegates (10th District)",010,DEM,Dan I. Helmer,2257
FAIRFAX,123 - ROBINSON,"Member, House of Delegates (10th District)",010,REP,David Woodrow Guill,844
FAIRFAX,123 - ROBINSON,Public School Bonds,FAIRFAX COUNTY,,No,830
FAIRFAX,123 - ROBINSON,Public School Bonds,FAIRFAX COUNTY,,Yes,2212
FAIRFAX,125 - SIGNAL HILL,Attorney General,,REP,Jason S. Miyares,718
FAIRFAX,125 - SIGNAL HILL,Attorney General,,DEM,Jay C. Jones,1414
FAIRFAX,125 - SIGNAL HILL,Governor,,DEM,Abigail D. Spanberger,1608
FAIRFAX,125 - SIGNAL HILL,Governor,,REP,Winsome Earle-Sears,597
FAIRFAX,125 - SIGNAL HILL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1554
FAIRFAX,125 - SIGNAL HILL,Lieutenant Governor,,REP,"John J. Reid, II",649
FAIRFAX,125 - SIGNAL HILL,"Member, House of Delegates (15th District)",015,DEM,Laura Jane H. Cohen,1556
FAIRFAX,125 - SIGNAL HILL,"Member, House of Delegates (15th District)",015,REP,Saundra T. Davis,640
FAIRFAX,125 - SIGNAL HILL,Public School Bonds,FAIRFAX COUNTY,,No,623
FAIRFAX,125 - SIGNAL HILL,Public School Bonds,FAIRFAX COUNTY,,Yes,1488
FAIRFAX,126 - BONNIE BRAE,Attorney General,,REP,Jason S. Miyares,436
FAIRFAX,126 - BONNIE BRAE,Attorney General,,DEM,Jay C. Jones,1087
FAIRFAX,126 - BONNIE BRAE,Governor,,DEM,Abigail D. Spanberger,1178
FAIRFAX,126 - BONNIE BRAE,Governor,,REP,Winsome Earle-Sears,382
FAIRFAX,126 - BONNIE BRAE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1143
FAIRFAX,126 - BONNIE BRAE,Lieutenant Governor,,REP,"John J. Reid, II",413
FAIRFAX,126 - BONNIE BRAE,"Member, House of Delegates (10th District)",010,DEM,Dan I. Helmer,1151
FAIRFAX,126 - BONNIE BRAE,"Member, House of Delegates (10th District)",010,REP,David Woodrow Guill,391
FAIRFAX,126 - BONNIE BRAE,Public School Bonds,FAIRFAX COUNTY,,No,399
FAIRFAX,126 - BONNIE BRAE,Public School Bonds,FAIRFAX COUNTY,,Yes,1125
FAIRFAX,127 - BURKE CENTRE,Attorney General,,REP,Jason S. Miyares,852
FAIRFAX,127 - BURKE CENTRE,Attorney General,,DEM,Jay C. Jones,1889
FAIRFAX,127 - BURKE CENTRE,Governor,,DEM,Abigail D. Spanberger,2095
FAIRFAX,127 - BURKE CENTRE,Governor,,REP,Winsome Earle-Sears,704
FAIRFAX,127 - BURKE CENTRE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2032
FAIRFAX,127 - BURKE CENTRE,Lieutenant Governor,,REP,"John J. Reid, II",755
FAIRFAX,127 - BURKE CENTRE,"Member, House of Delegates (15th District)",015,DEM,Laura Jane H. Cohen,2022
FAIRFAX,127 - BURKE CENTRE,"Member, House of Delegates (15th District)",015,REP,Saundra T. Davis,754
FAIRFAX,127 - BURKE CENTRE,Public School Bonds,FAIRFAX COUNTY,,No,762
FAIRFAX,127 - BURKE CENTRE,Public School Bonds,FAIRFAX COUNTY,,Yes,1919
FAIRFAX,128 - CARDINAL,Attorney General,,REP,Jason S. Miyares,461
FAIRFAX,128 - CARDINAL,Attorney General,,DEM,Jay C. Jones,972
FAIRFAX,128 - CARDINAL,Governor,,DEM,Abigail D. Spanberger,1051
FAIRFAX,128 - CARDINAL,Governor,,REP,Winsome Earle-Sears,403
FAIRFAX,128 - CARDINAL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1027
FAIRFAX,128 - CARDINAL,Lieutenant Governor,,REP,"John J. Reid, II",432
FAIRFAX,128 - CARDINAL,"Member, House of Delegates (18th District)",018,REP,Edward F. McGovern,408
FAIRFAX,128 - CARDINAL,"Member, House of Delegates (18th District)",018,DEM,Kathy K. L. Tran,1052
FAIRFAX,128 - CARDINAL,Public School Bonds,FAIRFAX COUNTY,,No,406
FAIRFAX,128 - CARDINAL,Public School Bonds,FAIRFAX COUNTY,,Yes,1021
FAIRFAX,129 - KEENE MILL,Attorney General,,REP,Jason S. Miyares,383
FAIRFAX,129 - KEENE MILL,Attorney General,,DEM,Jay C. Jones,810
FAIRFAX,129 - KEENE MILL,Governor,,DEM,Abigail D. Spanberger,900
FAIRFAX,129 - KEENE MILL,Governor,,REP,Winsome Earle-Sears,322
FAIRFAX,129 - KEENE MILL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,859
FAIRFAX,129 - KEENE MILL,Lieutenant Governor,,REP,"John J. Reid, II",350
FAIRFAX,129 - KEENE MILL,"Member, House of Delegates (18th District)",018,REP,Edward F. McGovern,332
FAIRFAX,129 - KEENE MILL,"Member, House of Delegates (18th District)",018,DEM,Kathy K. L. Tran,874
FAIRFAX,129 - KEENE MILL,Public School Bonds,FAIRFAX COUNTY,,No,350
FAIRFAX,129 - KEENE MILL,Public School Bonds,FAIRFAX COUNTY,,Yes,827
FAIRFAX,130 - TERRA CENTRE,Attorney General,,REP,Jason S. Miyares,504
FAIRFAX,130 - TERRA CENTRE,Attorney General,,DEM,Jay C. Jones,1035
FAIRFAX,130 - TERRA CENTRE,Governor,,DEM,Abigail D. Spanberger,1164
FAIRFAX,130 - TERRA CENTRE,Governor,,REP,Winsome Earle-Sears,430
FAIRFAX,130 - TERRA CENTRE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1122
FAIRFAX,130 - TERRA CENTRE,Lieutenant Governor,,REP,"John J. Reid, II",463
FAIRFAX,130 - TERRA CENTRE,"Member, House of Delegates (15th District)",015,DEM,Laura Jane H. Cohen,1130
FAIRFAX,130 - TERRA CENTRE,"Member, House of Delegates (15th District)",015,REP,Saundra T. Davis,446
FAIRFAX,130 - TERRA CENTRE,Public School Bonds,FAIRFAX COUNTY,,No,413
FAIRFAX,130 - TERRA CENTRE,Public School Bonds,FAIRFAX COUNTY,,Yes,1122
FAIRFAX,131 - EAGLE VIEW #1,Attorney General,,REP,Jason S. Miyares,247
FAIRFAX,131 - EAGLE VIEW #1,Attorney General,,DEM,Jay C. Jones,679
FAIRFAX,131 - EAGLE VIEW #1,Governor,,DEM,Abigail D. Spanberger,721
FAIRFAX,131 - EAGLE VIEW #1,Governor,,REP,Winsome Earle-Sears,215
FAIRFAX,131 - EAGLE VIEW #1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,701
FAIRFAX,131 - EAGLE VIEW #1,Lieutenant Governor,,REP,"John J. Reid, II",227
FAIRFAX,131 - EAGLE VIEW #1,"Member, House of Delegates (11th District)",011,REP,Adam J. Wise,219
FAIRFAX,131 - EAGLE VIEW #1,"Member, House of Delegates (11th District)",011,,Brandon N. Givens,15
FAIRFAX,131 - EAGLE VIEW #1,"Member, House of Delegates (11th District)",011,DEM,David L. Bulova,697
FAIRFAX,131 - EAGLE VIEW #1,Public School Bonds,FAIRFAX COUNTY,,No,239
FAIRFAX,131 - EAGLE VIEW #1,Public School Bonds,FAIRFAX COUNTY,,Yes,660
FAIRFAX,132 - MONUMENT,Attorney General,,REP,Jason S. Miyares,627
FAIRFAX,132 - MONUMENT,Attorney General,,DEM,Jay C. Jones,1786
FAIRFAX,132 - MONUMENT,Governor,,DEM,Abigail D. Spanberger,1936
FAIRFAX,132 - MONUMENT,Governor,,REP,Winsome Earle-Sears,516
FAIRFAX,132 - MONUMENT,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1885
FAIRFAX,132 - MONUMENT,Lieutenant Governor,,REP,"John J. Reid, II",552
FAIRFAX,132 - MONUMENT,"Member, House of Delegates (11th District)",011,REP,Adam J. Wise,525
FAIRFAX,132 - MONUMENT,"Member, House of Delegates (11th District)",011,,Brandon N. Givens,34
FAIRFAX,132 - MONUMENT,"Member, House of Delegates (11th District)",011,DEM,David L. Bulova,1875
FAIRFAX,132 - MONUMENT,Public School Bonds,FAIRFAX COUNTY,,No,615
FAIRFAX,132 - MONUMENT,Public School Bonds,FAIRFAX COUNTY,,Yes,1743
FAIRFAX,134 - UNIVERSITY,Attorney General,,REP,Jason S. Miyares,119
FAIRFAX,134 - UNIVERSITY,Attorney General,,DEM,Jay C. Jones,852
FAIRFAX,134 - UNIVERSITY,Governor,,DEM,Abigail D. Spanberger,901
FAIRFAX,134 - UNIVERSITY,Governor,,REP,Winsome Earle-Sears,75
FAIRFAX,134 - UNIVERSITY,Lieutenant Governor,,DEM,Ghazala F. Hashmi,887
FAIRFAX,134 - UNIVERSITY,Lieutenant Governor,,REP,"John J. Reid, II",86
FAIRFAX,134 - UNIVERSITY,"Member, House of Delegates (11th District)",011,REP,Adam J. Wise,84
FAIRFAX,134 - UNIVERSITY,"Member, House of Delegates (11th District)",011,,Brandon N. Givens,49
FAIRFAX,134 - UNIVERSITY,"Member, House of Delegates (11th District)",011,DEM,David L. Bulova,835
FAIRFAX,134 - UNIVERSITY,Public School Bonds,FAIRFAX COUNTY,,No,108
FAIRFAX,134 - UNIVERSITY,Public School Bonds,FAIRFAX COUNTY,,Yes,808
FAIRFAX,135 - IRVING,Attorney General,,REP,Jason S. Miyares,584
FAIRFAX,135 - IRVING,Attorney General,,DEM,Jay C. Jones,1245
FAIRFAX,135 - IRVING,Governor,,DEM,Abigail D. Spanberger,1358
FAIRFAX,135 - IRVING,Governor,,REP,Winsome Earle-Sears,504
FAIRFAX,135 - IRVING,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1316
FAIRFAX,135 - IRVING,Lieutenant Governor,,REP,"John J. Reid, II",539
FAIRFAX,135 - IRVING,"Member, House of Delegates (18th District)",018,REP,Edward F. McGovern,522
FAIRFAX,135 - IRVING,"Member, House of Delegates (18th District)",018,DEM,Kathy K. L. Tran,1333
FAIRFAX,135 - IRVING,Public School Bonds,FAIRFAX COUNTY,,No,574
FAIRFAX,135 - IRVING,Public School Bonds,FAIRFAX COUNTY,,Yes,1243
FAIRFAX,136 - WOODSON #2,Attorney General,,REP,Jason S. Miyares,244
FAIRFAX,136 - WOODSON #2,Attorney General,,DEM,Jay C. Jones,450
FAIRFAX,136 - WOODSON #2,Governor,,DEM,Abigail D. Spanberger,493
FAIRFAX,136 - WOODSON #2,Governor,,REP,Winsome Earle-Sears,214
FAIRFAX,136 - WOODSON #2,Lieutenant Governor,,DEM,Ghazala F. Hashmi,471
FAIRFAX,136 - WOODSON #2,Lieutenant Governor,,REP,"John J. Reid, II",230
FAIRFAX,136 - WOODSON #2,"Member, House of Delegates (11th District)",011,REP,Adam J. Wise,209
FAIRFAX,136 - WOODSON #2,"Member, House of Delegates (11th District)",011,,Brandon N. Givens,12
FAIRFAX,136 - WOODSON #2,"Member, House of Delegates (11th District)",011,DEM,David L. Bulova,486
FAIRFAX,136 - WOODSON #2,Public School Bonds,FAIRFAX COUNTY,,No,229
FAIRFAX,136 - WOODSON #2,Public School Bonds,FAIRFAX COUNTY,,Yes,464
FAIRFAX,137 - SIDEBURN #2,Attorney General,,REP,Jason S. Miyares,556
FAIRFAX,137 - SIDEBURN #2,Attorney General,,DEM,Jay C. Jones,894
FAIRFAX,137 - SIDEBURN #2,Governor,,DEM,Abigail D. Spanberger,992
FAIRFAX,137 - SIDEBURN #2,Governor,,REP,Winsome Earle-Sears,489
FAIRFAX,137 - SIDEBURN #2,Lieutenant Governor,,DEM,Ghazala F. Hashmi,965
FAIRFAX,137 - SIDEBURN #2,Lieutenant Governor,,REP,"John J. Reid, II",513
FAIRFAX,137 - SIDEBURN #2,"Member, House of Delegates (10th District)",010,DEM,Dan I. Helmer,981
FAIRFAX,137 - SIDEBURN #2,"Member, House of Delegates (10th District)",010,REP,David Woodrow Guill,489
FAIRFAX,137 - SIDEBURN #2,Public School Bonds,FAIRFAX COUNTY,,No,489
FAIRFAX,137 - SIDEBURN #2,Public School Bonds,FAIRFAX COUNTY,,Yes,960
FAIRFAX,138 - EAGLE VIEW #2,Attorney General,,REP,Jason S. Miyares,486
FAIRFAX,138 - EAGLE VIEW #2,Attorney General,,DEM,Jay C. Jones,764
FAIRFAX,138 - EAGLE VIEW #2,Governor,,DEM,Abigail D. Spanberger,843
FAIRFAX,138 - EAGLE VIEW #2,Governor,,REP,Winsome Earle-Sears,425
FAIRFAX,138 - EAGLE VIEW #2,Lieutenant Governor,,DEM,Ghazala F. Hashmi,816
FAIRFAX,138 - EAGLE VIEW #2,Lieutenant Governor,,REP,"John J. Reid, II",447
FAIRFAX,138 - EAGLE VIEW #2,"Member, House of Delegates (10th District)",010,DEM,Dan I. Helmer,817
FAIRFAX,138 - EAGLE VIEW #2,"Member, House of Delegates (10th District)",010,REP,David Woodrow Guill,442
FAIRFAX,138 - EAGLE VIEW #2,Public School Bonds,FAIRFAX COUNTY,,No,439
FAIRFAX,138 - EAGLE VIEW #2,Public School Bonds,FAIRFAX COUNTY,,Yes,767
FAIRFAX,201 - ARMSTRONG,Attorney General,,REP,Jason S. Miyares,586
FAIRFAX,201 - ARMSTRONG,Attorney General,,DEM,Jay C. Jones,1902
FAIRFAX,201 - ARMSTRONG,Governor,,DEM,Abigail D. Spanberger,2065
FAIRFAX,201 - ARMSTRONG,Governor,,REP,Winsome Earle-Sears,476
FAIRFAX,201 - ARMSTRONG,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1994
FAIRFAX,201 - ARMSTRONG,Lieutenant Governor,,REP,"John J. Reid, II",526
FAIRFAX,201 - ARMSTRONG,"Member, House of Delegates (7th District)",007,REP,Cassandra R. Aucoin,523
FAIRFAX,201 - ARMSTRONG,"Member, House of Delegates (7th District)",007,DEM,Karen A. Keys-Gamarra,2002
FAIRFAX,201 - ARMSTRONG,Public School Bonds,FAIRFAX COUNTY,,No,575
FAIRFAX,201 - ARMSTRONG,Public School Bonds,FAIRFAX COUNTY,,Yes,1871
FAIRFAX,202 - FLINT HILL #1,Attorney General,,REP,Jason S. Miyares,384
FAIRFAX,202 - FLINT HILL #1,Attorney General,,DEM,Jay C. Jones,632
FAIRFAX,202 - FLINT HILL #1,Governor,,DEM,Abigail D. Spanberger,715
FAIRFAX,202 - FLINT HILL #1,Governor,,REP,Winsome Earle-Sears,324
FAIRFAX,202 - FLINT HILL #1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,684
FAIRFAX,202 - FLINT HILL #1,Lieutenant Governor,,REP,"John J. Reid, II",342
FAIRFAX,202 - FLINT HILL #1,"Member, House of Delegates (6th District)",006,REP,Kristin L. Hoffman,342
FAIRFAX,202 - FLINT HILL #1,"Member, House of Delegates (6th District)",006,DEM,"Richard C. ""Rip"" Sullivan, Jr.",688
FAIRFAX,202 - FLINT HILL #1,Public School Bonds,FAIRFAX COUNTY,,No,328
FAIRFAX,202 - FLINT HILL #1,Public School Bonds,FAIRFAX COUNTY,,Yes,679
FAIRFAX,203 - FLORIS,Attorney General,,REP,Jason S. Miyares,854
FAIRFAX,203 - FLORIS,Attorney General,,DEM,Jay C. Jones,1688
FAIRFAX,203 - FLORIS,Governor,,DEM,Abigail D. Spanberger,1864
FAIRFAX,203 - FLORIS,Governor,,REP,Winsome Earle-Sears,718
FAIRFAX,203 - FLORIS,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1759
FAIRFAX,203 - FLORIS,Lieutenant Governor,,REP,"John J. Reid, II",813
FAIRFAX,203 - FLORIS,"Member, House of Delegates (8th District)",008,REP,Indira S. Massey,770
FAIRFAX,203 - FLORIS,"Member, House of Delegates (8th District)",008,DEM,Irene Shin,1797
FAIRFAX,203 - FLORIS,Public School Bonds,FAIRFAX COUNTY,,No,790
FAIRFAX,203 - FLORIS,Public School Bonds,FAIRFAX COUNTY,,Yes,1719
FAIRFAX,204 - MADISON,Attorney General,,REP,Jason S. Miyares,147
FAIRFAX,204 - MADISON,Attorney General,,DEM,Jay C. Jones,418
FAIRFAX,204 - MADISON,Governor,,DEM,Abigail D. Spanberger,445
FAIRFAX,204 - MADISON,Governor,,REP,Winsome Earle-Sears,122
FAIRFAX,204 - MADISON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,431
FAIRFAX,204 - MADISON,Lieutenant Governor,,REP,"John J. Reid, II",136
FAIRFAX,204 - MADISON,"Member, House of Delegates (12th District)",012,DEM,Holly M. Seibold,432
FAIRFAX,204 - MADISON,"Member, House of Delegates (12th District)",012,REP,Nelson Figueroa-Velez,138
FAIRFAX,204 - MADISON,Public School Bonds,FAIRFAX COUNTY,,No,141
FAIRFAX,204 - MADISON,Public School Bonds,FAIRFAX COUNTY,,Yes,400
FAIRFAX,208 - RESTON #1,Attorney General,,REP,Jason S. Miyares,516
FAIRFAX,208 - RESTON #1,Attorney General,,DEM,Jay C. Jones,2013
FAIRFAX,208 - RESTON #1,Governor,,DEM,Abigail D. Spanberger,2129
FAIRFAX,208 - RESTON #1,Governor,,REP,Winsome Earle-Sears,427
FAIRFAX,208 - RESTON #1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2087
FAIRFAX,208 - RESTON #1,Lieutenant Governor,,REP,"John J. Reid, II",468
FAIRFAX,208 - RESTON #1,"Member, House of Delegates (7th District)",007,REP,Cassandra R. Aucoin,467
FAIRFAX,208 - RESTON #1,"Member, House of Delegates (7th District)",007,DEM,Karen A. Keys-Gamarra,2072
FAIRFAX,208 - RESTON #1,Public School Bonds,FAIRFAX COUNTY,,No,517
FAIRFAX,208 - RESTON #1,Public School Bonds,FAIRFAX COUNTY,,Yes,1966
FAIRFAX,209 - RESTON #2,Attorney General,,REP,Jason S. Miyares,563
FAIRFAX,209 - RESTON #2,Attorney General,,DEM,Jay C. Jones,2000
FAIRFAX,209 - RESTON #2,Governor,,DEM,Abigail D. Spanberger,2136
FAIRFAX,209 - RESTON #2,Governor,,REP,Winsome Earle-Sears,470
FAIRFAX,209 - RESTON #2,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2075
FAIRFAX,209 - RESTON #2,Lieutenant Governor,,REP,"John J. Reid, II",516
FAIRFAX,209 - RESTON #2,"Member, House of Delegates (7th District)",007,REP,Cassandra R. Aucoin,513
FAIRFAX,209 - RESTON #2,"Member, House of Delegates (7th District)",007,DEM,Karen A. Keys-Gamarra,2074
FAIRFAX,209 - RESTON #2,Public School Bonds,FAIRFAX COUNTY,,No,595
FAIRFAX,209 - RESTON #2,Public School Bonds,FAIRFAX COUNTY,,Yes,1921
FAIRFAX,213 - VIENNA #1,Attorney General,,REP,Jason S. Miyares,880
FAIRFAX,213 - VIENNA #1,Attorney General,,DEM,Jay C. Jones,1844
FAIRFAX,213 - VIENNA #1,Governor,,DEM,Abigail D. Spanberger,2084
FAIRFAX,213 - VIENNA #1,Governor,,REP,Winsome Earle-Sears,719
FAIRFAX,213 - VIENNA #1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1984
FAIRFAX,213 - VIENNA #1,Lieutenant Governor,,REP,"John J. Reid, II",787
FAIRFAX,213 - VIENNA #1,Mayor (Town of Vienna),VIENNA,,Linda Jane Colbert,2383
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,"Charles L. ""Chuck"" Anderson",1605
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,"Daniel R. ""Dann"" Nash",1518
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,"Douglas K. ""Doug"" Francis",1584
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,Howard J. Springsteen,1621
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,Jessica H. Ramakis,1730
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,Roy J. Baldwin,1448
FAIRFAX,213 - VIENNA #1,Member Town Council (Town of Vienna),VIENNA,,Sandra D. Allen,1133
FAIRFAX,213 - VIENNA #1,"Member, House of Delegates (12th District)",012,DEM,Holly M. Seibold,2074
FAIRFAX,213 - VIENNA #1,"Member, House of Delegates (12th District)",012,REP,Nelson Figueroa-Velez,704
FAIRFAX,213 - VIENNA #1,Public School Bonds,FAIRFAX COUNTY,,No,758
FAIRFAX,213 - VIENNA #1,Public School Bonds,FAIRFAX COUNTY,,Yes,1800
FAIRFAX,214 - VIENNA #2,Attorney General,,REP,Jason S. Miyares,708
FAIRFAX,214 - VIENNA #2,Attorney General,,DEM,Jay C. Jones,1532
FAIRFAX,214 - VIENNA #2,Governor,,DEM,Abigail D. Spanberger,1715
FAIRFAX,214 - VIENNA #2,Governor,,REP,Winsome Earle-Sears,589
FAIRFAX,214 - VIENNA #2,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1632
FAIRFAX,214 - VIENNA #2,Lieutenant Governor,,REP,"John J. Reid, II",659
FAIRFAX,214 - VIENNA #2,Mayor (Town of Vienna),VIENNA,,Linda Jane Colbert,1932
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,"Charles L. ""Chuck"" Anderson",1300
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,"Daniel R. ""Dann"" Nash",1198
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,"Douglas K. ""Doug"" Francis",1283
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,Howard J. Springsteen,1304
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,Jessica H. Ramakis,1341
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,Roy J. Baldwin,1190
FAIRFAX,214 - VIENNA #2,Member Town Council (Town of Vienna),VIENNA,,Sandra D. Allen,978
FAIRFAX,214 - VIENNA #2,"Member, House of Delegates (12th District)",012,DEM,Holly M. Seibold,1695
FAIRFAX,214 - VIENNA #2,"Member, House of Delegates (12th District)",012,REP,Nelson Figueroa-Velez,590
FAIRFAX,214 - VIENNA #2,Public School Bonds,FAIRFAX COUNTY,,No,644
FAIRFAX,214 - VIENNA #2,Public School Bonds,FAIRFAX COUNTY,,Yes,1462
FAIRFAX,216 - VIENNA #4,Attorney General,,REP,Jason S. Miyares,275
FAIRFAX,216 - VIENNA #4,Attorney General,,DEM,Jay C. Jones,730
FAIRFAX,216 - VIENNA #4,Governor,,DEM,Abigail D. Spanberger,795
FAIRFAX,216 - VIENNA #4,Governor,,REP,Winsome Earle-Sears,230
FAIRFAX,216 - VIENNA #4,Lieutenant Governor,,DEM,Ghazala F. Hashmi,759
FAIRFAX,216 - VIENNA #4,Lieutenant Governor,,REP,"John J. Reid, II",257
FAIRFAX,216 - VIENNA #4,Mayor (Town of Vienna),VIENNA,,Linda Jane Colbert,853
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,"Charles L. ""Chuck"" Anderson",568
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,"Daniel R. ""Dann"" Nash",482
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,"Douglas K. ""Doug"" Francis",480
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,Howard J. Springsteen,549
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,Jessica H. Ramakis,609
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,Roy J. Baldwin,485
FAIRFAX,216 - VIENNA #4,Member Town Council (Town of Vienna),VIENNA,,Sandra D. Allen,465
FAIRFAX,216 - VIENNA #4,"Member, House of Delegates (12th District)",012,DEM,Holly M. Seibold,782
FAIRFAX,216 - VIENNA #4,"Member, House of Delegates (12th District)",012,REP,Nelson Figueroa-Velez,229
FAIRFAX,216 - VIENNA #4,Public School Bonds,FAIRFAX COUNTY,,No,269
FAIRFAX,216 - VIENNA #4,Public School Bonds,FAIRFAX COUNTY,,Yes,678
FAIRFAX,218 - VIENNA #6,Attorney General,,REP,Jason S. Miyares,457
FAIRFAX,218 - VIENNA #6,Attorney General,,DEM,Jay C. Jones,1144
FAIRFAX,218 - VIENNA #6,Governor,,DEM,Abigail D. Spanberger,1256
FAIRFAX,218 - VIENNA #6,Governor,,REP,Winsome Earle-Sears,376
FAIRFAX,218 - VIENNA #6,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1224
FAIRFAX,218 - VIENNA #6,Lieutenant Governor,,REP,"John J. Reid, II",406
FAIRFAX,218 - VIENNA #6,Mayor (Town of Vienna),VIENNA,,Linda Jane Colbert,1395
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,"Charles L. ""Chuck"" Anderson",1034
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,"Daniel R. ""Dann"" Nash",843
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,"Douglas K. ""Doug"" Francis",881
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,Howard J. Springsteen,1060
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,Jessica H. Ramakis,1013
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,Roy J. Baldwin,921
FAIRFAX,218 - VIENNA #6,Member Town Council (Town of Vienna),VIENNA,,Sandra D. Allen,675
FAIRFAX,218 - VIENNA #6,"Member, House of Delegates (12th District)",012,DEM,Holly M. Seibold,1275
FAIRFAX,218 - VIENNA #6,"Member, House of Delegates (12th District)",012,REP,Nelson Figueroa-Velez,352
FAIRFAX,218 - VIENNA #6,Public School Bonds,FAIRFAX COUNTY,,No,421
FAIRFAX,218 - VIENNA #6,Public School Bonds,FAIRFAX COUNTY,,Yes,1048
FAIRFAX,219 - WESTBRIAR #1,Attorney General,,REP,Jason S. Miyares,366
FAIRFAX,219 - WESTBRIAR #1,Attorney General,,DEM,Jay C. Jones,729
FAIRFAX,219 - WESTBRIAR #1,Governor,,DEM,Abigail D. Spanberger,822
FAIRFAX,219 - WESTBRIAR #1,Governor,,REP,Winsome Earle-Sears,307
FAIRFAX,219 - WESTBRIAR #1,Lieutenant Governor,,DEM,Ghazala F. Hashmi,781
FAIRFAX,219 - WESTBRIAR #1,Lieutenant Governor,,REP,"John J. Reid, II",339
FAIRFAX,219 - WESTBRIAR #1,"Member, House of Delegates (12th District)",012,DEM,Holly M. Seibold,803
