county,precinct,office,district,party,candidate,votes
MECKLENBURG,202 - BLUESTONE SENIOR HIGH SCHOOL,Attorney General,,DEM,Mark Rankin Herring,56
MECKLENBURG,203 - CHASE CITY VFW POST,Attorney General,,REP,Mark Dudley Obenshain,60
MECKLENBURG,203 - CHASE CITY VFW POST,Attorney General,,DEM,Mark Rankin Herring,141
MECKLENBURG,301 - BRACEY,Attorney General,,REP,Mark Dudley Obenshain,361
MECKLENBURG,301 - BRACEY,Attorney General,,DEM,Mark Rankin Herring,155
MECKLENBURG,302 - LACROSSE,Attorney General,,OTH,All Others,1
MECKLENBURG,302 - LACROSSE,Attorney General,,REP,Mark Dudley Obenshain,165
MECKLENBURG,302 - LACROSSE,Attorney General,,DEM,Mark Rankin Herring,152
MECKLENBURG,401 - AMERICAN LEGION HALL,Attorney General,,REP,Mark Dudley Obenshain,235
MECKLENBURG,401 - AMERICAN LEGION HALL,Attorney General,,DEM,Mark Rankin Herring,343
MECKLENBURG,402 - PARK VIEW MIDDLE SCHOOL,Attorney General,,REP,Mark Dudley Obenshain,44
MECKLENBURG,402 - PARK VIEW MIDDLE SCHOOL,Attorney General,,DEM,Mark Rankin Herring,63
MECKLENBURG,501 - SOUTH HILL,Attorney General,,REP,Mark Dudley Obenshain,498
MECKLENBURG,501 - SOUTH HILL,Attorney General,,DEM,Mark Rankin Herring,262
MECKLENBURG,601 - BASKERVILLE,Attorney General,,REP,Mark Dudley Obenshain,206
MECKLENBURG,601 - BASKERVILLE,Attorney General,,DEM,Mark Rankin Herring,110
MECKLENBURG,602 - UNION LEVEL,Attorney General,,REP,Mark Dudley Obenshain,146
MECKLENBURG,602 - UNION LEVEL,Attorney General,,DEM,Mark Rankin Herring,36
MECKLENBURG,603 - SMITH CROSSROADS,Attorney General,,REP,Mark Dudley Obenshain,101
MECKLENBURG,603 - SMITH CROSSROADS,Attorney General,,DEM,Mark Rankin Herring,51
MECKLENBURG,604 - LAKE GASTON,Attorney General,,REP,Mark Dudley Obenshain,89
MECKLENBURG,604 - LAKE GASTON,Attorney General,,DEM,Mark Rankin Herring,47
MECKLENBURG,701 - CHASE CITY,Attorney General,,REP,Mark Dudley Obenshain,243
MECKLENBURG,701 - CHASE CITY,Attorney General,,DEM,Mark Rankin Herring,139
MECKLENBURG,702 - SUNSHINE,Attorney General,,REP,Mark Dudley Obenshain,176
MECKLENBURG,702 - SUNSHINE,Attorney General,,DEM,Mark Rankin Herring,132
MECKLENBURG,801 - FINCHLEY,Attorney General,,REP,Mark Dudley Obenshain,85
MECKLENBURG,801 - FINCHLEY,Attorney General,,DEM,Mark Rankin Herring,43
MECKLENBURG,802 - BLUESTONE,Attorney General,,REP,Mark Dudley Obenshain,280
MECKLENBURG,802 - BLUESTONE,Attorney General,,DEM,Mark Rankin Herring,128
MECKLENBURG,803 - CHASE CITY ELEMENTARY SCHOOL,Attorney General,,REP,Mark Dudley Obenshain,179
MECKLENBURG,803 - CHASE CITY ELEMENTARY SCHOOL,Attorney General,,DEM,Mark Rankin Herring,116
MECKLENBURG,901 - AVERETT,Attorney General,,REP,Mark Dudley Obenshain,80
MECKLENBURG,901 - AVERETT,Attorney General,,DEM,Mark Rankin Herring,14
MECKLENBURG,902 - BUFFALO SPRINGS,Attorney General,,REP,Mark Dudley Obenshain,166
MECKLENBURG,902 - BUFFALO SPRINGS,Attorney General,,DEM,Mark Rankin Herring,51
MECKLENBURG,903 - CLARKSVILLE,Attorney General,,REP,Mark Dudley Obenshain,532
MECKLENBURG,903 - CLARKSVILLE,Attorney General,,DEM,Mark Rankin Herring,224
MECKLENBURG,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Mark Dudley Obenshain,162
MECKLENBURG,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,127
MECKLENBURG,PROVISIONAL,Attorney General,,OTH,All Others,5
MECKLENBURG,PROVISIONAL,Attorney General,,REP,Mark Dudley Obenshain,3
MECKLENBURG,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,2
MIDDLESEX,101 - SALUDA,Attorney General,,REP,Mark Dudley Obenshain,156
MIDDLESEX,101 - SALUDA,Attorney General,,DEM,Mark Rankin Herring,122
MIDDLESEX,102 - URBANNA,Attorney General,,OTH,All Others,2
MIDDLESEX,102 - URBANNA,Attorney General,,REP,Mark Dudley Obenshain,313
MIDDLESEX,102 - URBANNA,Attorney General,,DEM,Mark Rankin Herring,165
MIDDLESEX,201 - NEW MARKET,Attorney General,,REP,Mark Dudley Obenshain,605
MIDDLESEX,201 - NEW MARKET,Attorney General,,DEM,Mark Rankin Herring,250
MIDDLESEX,301 - WATERVIEW,Attorney General,,REP,Mark Dudley Obenshain,156
MIDDLESEX,301 - WATERVIEW,Attorney General,,DEM,Mark Rankin Herring,119
MIDDLESEX,302 - CHURCH VIEW,Attorney General,,REP,Mark Dudley Obenshain,173
MIDDLESEX,302 - CHURCH VIEW,Attorney General,,DEM,Mark Rankin Herring,181
MIDDLESEX,401- HARMONY VILLAGE,Attorney General,,OTH,All Others,2
MIDDLESEX,401- HARMONY VILLAGE,Attorney General,,REP,Mark Dudley Obenshain,334
MIDDLESEX,401- HARMONY VILLAGE,Attorney General,,DEM,Mark Rankin Herring,260
MIDDLESEX,501 - WILTON,Attorney General,,OTH,All Others,1
MIDDLESEX,501 - WILTON,Attorney General,,REP,Mark Dudley Obenshain,513
MIDDLESEX,501 - WILTON,Attorney General,,DEM,Mark Rankin Herring,277
MIDDLESEX,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Mark Dudley Obenshain,126
MIDDLESEX,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,84
MONTGOMERY,101 - PRECINCT A-1,Attorney General,,REP,Mark Dudley Obenshain,613
MONTGOMERY,101 - PRECINCT A-1,Attorney General,,DEM,Mark Rankin Herring,727
MONTGOMERY,102 - PRECINCT A-2,Attorney General,,OTH,All Others,1
MONTGOMERY,102 - PRECINCT A-2,Attorney General,,REP,Mark Dudley Obenshain,334
MONTGOMERY,102 - PRECINCT A-2,Attorney General,,DEM,Mark Rankin Herring,687
MONTGOMERY,103 - PRECINCT A-3,Attorney General,,OTH,All Others,3
MONTGOMERY,103 - PRECINCT A-3,Attorney General,,REP,Mark Dudley Obenshain,593
MONTGOMERY,103 - PRECINCT A-3,Attorney General,,DEM,Mark Rankin Herring,1016
MONTGOMERY,201 - PRECINCT B-1,Attorney General,,REP,Mark Dudley Obenshain,64
MONTGOMERY,201 - PRECINCT B-1,Attorney General,,DEM,Mark Rankin Herring,71
MONTGOMERY,202 - PRECINCT B-2,Attorney General,,OTH,All Others,1
MONTGOMERY,202 - PRECINCT B-2,Attorney General,,REP,Mark Dudley Obenshain,675
MONTGOMERY,202 - PRECINCT B-2,Attorney General,,DEM,Mark Rankin Herring,558
MONTGOMERY,203 - PRECINCT B-3,Attorney General,,OTH,All Others,3
MONTGOMERY,203 - PRECINCT B-3,Attorney General,,REP,Mark Dudley Obenshain,490
MONTGOMERY,203 - PRECINCT B-3,Attorney General,,DEM,Mark Rankin Herring,312
MONTGOMERY,204 - PRECINCT B-4,Attorney General,,OTH,All Others,2
MONTGOMERY,204 - PRECINCT B-4,Attorney General,,REP,Mark Dudley Obenshain,884
MONTGOMERY,204 - PRECINCT B-4,Attorney General,,DEM,Mark Rankin Herring,587
MONTGOMERY,301 - PRECINCT C-1,Attorney General,,OTH,All Others,2
MONTGOMERY,301 - PRECINCT C-1,Attorney General,,REP,Mark Dudley Obenshain,667
MONTGOMERY,301 - PRECINCT C-1,Attorney General,,DEM,Mark Rankin Herring,299
MONTGOMERY,302 - PRECINCT C-2,Attorney General,,OTH,All Others,1
MONTGOMERY,302 - PRECINCT C-2,Attorney General,,REP,Mark Dudley Obenshain,690
MONTGOMERY,302 - PRECINCT C-2,Attorney General,,DEM,Mark Rankin Herring,351
MONTGOMERY,303 - PRECINCT C-3,Attorney General,,OTH,All Others,2
MONTGOMERY,303 - PRECINCT C-3,Attorney General,,REP,Mark Dudley Obenshain,278
MONTGOMERY,303 - PRECINCT C-3,Attorney General,,DEM,Mark Rankin Herring,119
MONTGOMERY,304 - PRECINCT C-4,Attorney General,,REP,Mark Dudley Obenshain,606
MONTGOMERY,304 - PRECINCT C-4,Attorney General,,DEM,Mark Rankin Herring,322
MONTGOMERY,401 - PRECINCT D-1,Attorney General,,OTH,All Others,1
MONTGOMERY,401 - PRECINCT D-1,Attorney General,,REP,Mark Dudley Obenshain,445
MONTGOMERY,401 - PRECINCT D-1,Attorney General,,DEM,Mark Rankin Herring,247
MONTGOMERY,402 - PRECINCT D-2,Attorney General,,REP,Mark Dudley Obenshain,726
MONTGOMERY,402 - PRECINCT D-2,Attorney General,,DEM,Mark Rankin Herring,269
MONTGOMERY,403 - PRECINCT D-3,Attorney General,,OTH,All Others,1
MONTGOMERY,403 - PRECINCT D-3,Attorney General,,REP,Mark Dudley Obenshain,501
MONTGOMERY,403 - PRECINCT D-3,Attorney General,,DEM,Mark Rankin Herring,225
MONTGOMERY,404 - PRECINCT D-4,Attorney General,,REP,Mark Dudley Obenshain,349
MONTGOMERY,404 - PRECINCT D-4,Attorney General,,DEM,Mark Rankin Herring,137
MONTGOMERY,405 - PRECINCT D-5,Attorney General,,OTH,All Others,3
MONTGOMERY,405 - PRECINCT D-5,Attorney General,,REP,Mark Dudley Obenshain,677
MONTGOMERY,405 - PRECINCT D-5,Attorney General,,DEM,Mark Rankin Herring,399
MONTGOMERY,501 - PRECINCT E-1,Attorney General,,OTH,All Others,3
MONTGOMERY,501 - PRECINCT E-1,Attorney General,,REP,Mark Dudley Obenshain,432
MONTGOMERY,501 - PRECINCT E-1,Attorney General,,DEM,Mark Rankin Herring,425
MONTGOMERY,502 - PRECINCT E-2,Attorney General,,OTH,All Others,1
MONTGOMERY,502 - PRECINCT E-2,Attorney General,,REP,Mark Dudley Obenshain,454
MONTGOMERY,502 - PRECINCT E-2,Attorney General,,DEM,Mark Rankin Herring,298
MONTGOMERY,503 - PRECINCT E-3,Attorney General,,OTH,All Others,2
MONTGOMERY,503 - PRECINCT E-3,Attorney General,,REP,Mark Dudley Obenshain,250
MONTGOMERY,503 - PRECINCT E-3,Attorney General,,DEM,Mark Rankin Herring,435
MONTGOMERY,601 - PRECINCT F-1,Attorney General,,OTH,All Others,2
MONTGOMERY,601 - PRECINCT F-1,Attorney General,,REP,Mark Dudley Obenshain,483
MONTGOMERY,601 - PRECINCT F-1,Attorney General,,DEM,Mark Rankin Herring,829
MONTGOMERY,602 - PRECINCT F-2,Attorney General,,OTH,All Others,1
MONTGOMERY,602 - PRECINCT F-2,Attorney General,,REP,Mark Dudley Obenshain,409
MONTGOMERY,602 - PRECINCT F-2,Attorney General,,DEM,Mark Rankin Herring,674
MONTGOMERY,701 - PRECINCT G-1,Attorney General,,OTH,All Others,4
MONTGOMERY,701 - PRECINCT G-1,Attorney General,,REP,Mark Dudley Obenshain,615
MONTGOMERY,701 - PRECINCT G-1,Attorney General,,DEM,Mark Rankin Herring,1026
MONTGOMERY,702 - PRECINCT G-2,Attorney General,,OTH,All Others,8
MONTGOMERY,702 - PRECINCT G-2,Attorney General,,REP,Mark Dudley Obenshain,251
MONTGOMERY,702 - PRECINCT G-2,Attorney General,,DEM,Mark Rankin Herring,465
MONTGOMERY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
MONTGOMERY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Mark Dudley Obenshain,482
MONTGOMERY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,549
MONTGOMERY,PROVISIONAL,Attorney General,,REP,Mark Dudley Obenshain,10
MONTGOMERY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,12
NELSON,101 - ROCKFISH,Attorney General,,OTH,All Others,3
NELSON,101 - ROCKFISH,Attorney General,,REP,Mark Dudley Obenshain,527
NELSON,101 - ROCKFISH,Attorney General,,DEM,Mark Rankin Herring,583
NELSON,201 - LOVINGSTON,Attorney General,,OTH,All Others,1
NELSON,201 - LOVINGSTON,Attorney General,,REP,Mark Dudley Obenshain,275
NELSON,201 - LOVINGSTON,Attorney General,,DEM,Mark Rankin Herring,272
NELSON,202 - SCHUYLER,Attorney General,,OTH,All Others,1
NELSON,202 - SCHUYLER,Attorney General,,REP,Mark Dudley Obenshain,136
NELSON,202 - SCHUYLER,Attorney General,,DEM,Mark Rankin Herring,178
NELSON,301 - SHIPMAN,Attorney General,,OTH,All Others,2
NELSON,301 - SHIPMAN,Attorney General,,REP,Mark Dudley Obenshain,331
NELSON,301 - SHIPMAN,Attorney General,,DEM,Mark Rankin Herring,336
NELSON,302 - GLADSTONE,Attorney General,,REP,Mark Dudley Obenshain,62
NELSON,302 - GLADSTONE,Attorney General,,DEM,Mark Rankin Herring,59
NELSON,401 - ROSELAND,Attorney General,,OTH,All Others,2
NELSON,401 - ROSELAND,Attorney General,,REP,Mark Dudley Obenshain,492
NELSON,401 - ROSELAND,Attorney General,,DEM,Mark Rankin Herring,336
NELSON,402 - MONTEBELLO,Attorney General,,REP,Mark Dudley Obenshain,40
NELSON,402 - MONTEBELLO,Attorney General,,DEM,Mark Rankin Herring,29
NELSON,501 - FABER,Attorney General,,OTH,All Others,1
NELSON,501 - FABER,Attorney General,,REP,Mark Dudley Obenshain,182
NELSON,501 - FABER,Attorney General,,DEM,Mark Rankin Herring,206
NELSON,502 - NELLYSFORD,Attorney General,,OTH,All Others,4
NELSON,502 - NELLYSFORD,Attorney General,,REP,Mark Dudley Obenshain,440
NELSON,502 - NELLYSFORD,Attorney General,,DEM,Mark Rankin Herring,526
NELSON,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,2
NELSON,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Mark Dudley Obenshain,99
NELSON,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,156
NELSON,PROVISIONAL,Attorney General,,REP,Mark Dudley Obenshain,4
NELSON,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,4
NEW KENT,102 - TUNSTALL,Attorney General,,OTH,All Others,1
NEW KENT,102 - TUNSTALL,Attorney General,,REP,Mark Dudley Obenshain,269
NEW KENT,102 - TUNSTALL,Attorney General,,DEM,Mark Rankin Herring,115
NEW KENT,103 - SOUTHERN BRANCH,Attorney General,,OTH,All Others,3
NEW KENT,103 - SOUTHERN BRANCH,Attorney General,,REP,Mark Dudley Obenshain,747
NEW KENT,103 - SOUTHERN BRANCH,Attorney General,,DEM,Mark Rankin Herring,268
NEW KENT,201 - QUINTON,Attorney General,,OTH,All Others,4
NEW KENT,201 - QUINTON,Attorney General,,REP,Mark Dudley Obenshain,610
NEW KENT,201 - QUINTON,Attorney General,,DEM,Mark Rankin Herring,324
NEW KENT,202 - KENTWOOD,Attorney General,,OTH,All Others,6
NEW KENT,202 - KENTWOOD,Attorney General,,REP,Mark Dudley Obenshain,444
NEW KENT,202 - KENTWOOD,Attorney General,,DEM,Mark Rankin Herring,175
NEW KENT,301 - WATKINS,Attorney General,,OTH,All Others,2
NEW KENT,301 - WATKINS,Attorney General,,REP,Mark Dudley Obenshain,289
NEW KENT,301 - WATKINS,Attorney General,,DEM,Mark Rankin Herring,266
NEW KENT,302 - CUMBERLAND,Attorney General,,OTH,All Others,2
NEW KENT,302 - CUMBERLAND,Attorney General,,REP,Mark Dudley Obenshain,421
NEW KENT,302 - CUMBERLAND,Attorney General,,DEM,Mark Rankin Herring,267
NEW KENT,401 - PROVIDENCE FORGE,Attorney General,,OTH,All Others,3
NEW KENT,401 - PROVIDENCE FORGE,Attorney General,,REP,Mark Dudley Obenshain,698
NEW KENT,401 - PROVIDENCE FORGE,Attorney General,,DEM,Mark Rankin Herring,350
NEW KENT,403 - MOUNTCASTLE,Attorney General,,OTH,All Others,4
NEW KENT,403 - MOUNTCASTLE,Attorney General,,REP,Mark Dudley Obenshain,276
NEW KENT,403 - MOUNTCASTLE,Attorney General,,DEM,Mark Rankin Herring,144
NEW KENT,501 - ELTHAM,Attorney General,,OTH,All Others,4
NEW KENT,501 - ELTHAM,Attorney General,,REP,Mark Dudley Obenshain,330
NEW KENT,501 - ELTHAM,Attorney General,,DEM,Mark Rankin Herring,179
NEW KENT,502 - CHICKAHOMINY RIVER,Attorney General,,OTH,All Others,4
NEW KENT,502 - CHICKAHOMINY RIVER,Attorney General,,REP,Mark Dudley Obenshain,538
NEW KENT,502 - CHICKAHOMINY RIVER,Attorney General,,DEM,Mark Rankin Herring,215
NEW KENT,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
NEW KENT,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Mark Dudley Obenshain,164
NEW KENT,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,109
NEW KENT,PROVISIONAL,Attorney General,,REP,Mark Dudley Obenshain,5
NEWPORT NEWS,101 - DENBIGH,Attorney General,,OTH,All Others,2
NEWPORT NEWS,101 - DENBIGH,Attorney General,,REP,Mark Dudley Obenshain,316
NEWPORT NEWS,101 - DENBIGH,Attorney General,,DEM,Mark Rankin Herring,1078
NEWPORT NEWS,102 - EPES,Attorney General,,OTH,All Others,1
NEWPORT NEWS,102 - EPES,Attorney General,,REP,Mark Dudley Obenshain,281
NEWPORT NEWS,102 - EPES,Attorney General,,DEM,Mark Rankin Herring,903
NEWPORT NEWS,103 - JENKINS,Attorney General,,OTH,All Others,2
NEWPORT NEWS,103 - JENKINS,Attorney General,,REP,Mark Dudley Obenshain,504
NEWPORT NEWS,103 - JENKINS,Attorney General,,DEM,Mark Rankin Herring,733
NEWPORT NEWS,104 - MCINTOSH,Attorney General,,OTH,All Others,2
NEWPORT NEWS,104 - MCINTOSH,Attorney General,,REP,Mark Dudley Obenshain,213
NEWPORT NEWS,104 - MCINTOSH,Attorney General,,DEM,Mark Rankin Herring,671
NEWPORT NEWS,105 - OYSTER POINT,Attorney General,,OTH,All Others,3
NEWPORT NEWS,105 - OYSTER POINT,Attorney General,,REP,Mark Dudley Obenshain,149
NEWPORT NEWS,105 - OYSTER POINT,Attorney General,,DEM,Mark Rankin Herring,180
NEWPORT NEWS,106 - RESERVOIR,Attorney General,,OTH,All Others,6
NEWPORT NEWS,106 - RESERVOIR,Attorney General,,REP,Mark Dudley Obenshain,524
NEWPORT NEWS,106 - RESERVOIR,Attorney General,,DEM,Mark Rankin Herring,950
NEWPORT NEWS,107 - RICHNECK,Attorney General,,OTH,All Others,1
NEWPORT NEWS,107 - RICHNECK,Attorney General,,REP,Mark Dudley Obenshain,615
NEWPORT NEWS,107 - RICHNECK,Attorney General,,DEM,Mark Rankin Herring,963
NEWPORT NEWS,108 - LEE HALL,Attorney General,,OTH,All Others,2
NEWPORT NEWS,108 - LEE HALL,Attorney General,,REP,Mark Dudley Obenshain,307
NEWPORT NEWS,108 - LEE HALL,Attorney General,,DEM,Mark Rankin Herring,723
NEWPORT NEWS,109 - WINDSOR,Attorney General,,OTH,All Others,2
NEWPORT NEWS,109 - WINDSOR,Attorney General,,REP,Mark Dudley Obenshain,305
NEWPORT NEWS,109 - WINDSOR,Attorney General,,DEM,Mark Rankin Herring,458
NEWPORT NEWS,110 - GREENWOOD,Attorney General,,OTH,All Others,1
NEWPORT NEWS,110 - GREENWOOD,Attorney General,,REP,Mark Dudley Obenshain,261
NEWPORT NEWS,110 - GREENWOOD,Attorney General,,DEM,Mark Rankin Herring,816
NEWPORT NEWS,201 - BLAND,Attorney General,,REP,Mark Dudley Obenshain,84
NEWPORT NEWS,201 - BLAND,Attorney General,,DEM,Mark Rankin Herring,137
NEWPORT NEWS,202 - BOULEVARD,Attorney General,,OTH,All Others,3
NEWPORT NEWS,202 - BOULEVARD,Attorney General,,REP,Mark Dudley Obenshain,560
NEWPORT NEWS,202 - BOULEVARD,Attorney General,,DEM,Mark Rankin Herring,498
NEWPORT NEWS,203 - CHARLES,Attorney General,,OTH,All Others,7
NEWPORT NEWS,203 - CHARLES,Attorney General,,REP,Mark Dudley Obenshain,924
NEWPORT NEWS,203 - CHARLES,Attorney General,,DEM,Mark Rankin Herring,814
NEWPORT NEWS,204 - WELLESLEY,Attorney General,,OTH,All Others,3
NEWPORT NEWS,204 - WELLESLEY,Attorney General,,REP,Mark Dudley Obenshain,366
NEWPORT NEWS,204 - WELLESLEY,Attorney General,,DEM,Mark Rankin Herring,412
NEWPORT NEWS,205 - DEEP CREEK,Attorney General,,OTH,All Others,4
NEWPORT NEWS,205 - DEEP CREEK,Attorney General,,REP,Mark Dudley Obenshain,937
NEWPORT NEWS,205 - DEEP CREEK,Attorney General,,DEM,Mark Rankin Herring,494
NEWPORT NEWS,208 - HIDENWOOD,Attorney General,,OTH,All Others,3
NEWPORT NEWS,208 - HIDENWOOD,Attorney General,,REP,Mark Dudley Obenshain,609
NEWPORT NEWS,208 - HIDENWOOD,Attorney General,,DEM,Mark Rankin Herring,353
NEWPORT NEWS,209 - HILTON,Attorney General,,OTH,All Others,2
NEWPORT NEWS,209 - HILTON,Attorney General,,REP,Mark Dudley Obenshain,598
NEWPORT NEWS,209 - HILTON,Attorney General,,DEM,Mark Rankin Herring,546
NEWPORT NEWS,210 - NELSON,Attorney General,,OTH,All Others,5
NEWPORT NEWS,210 - NELSON,Attorney General,,REP,Mark Dudley Obenshain,1005
NEWPORT NEWS,210 - NELSON,Attorney General,,DEM,Mark Rankin Herring,890
NEWPORT NEWS,211 - PALMER,Attorney General,,OTH,All Others,2
NEWPORT NEWS,211 - PALMER,Attorney General,,REP,Mark Dudley Obenshain,33
NEWPORT NEWS,211 - PALMER,Attorney General,,REP,Mark Dudley Obenshain,405
NEWPORT NEWS,211 - PALMER,Attorney General,,DEM,Mark Rankin Herring,49
NEWPORT NEWS,211 - PALMER,Attorney General,,DEM,Mark Rankin Herring,553
NEWPORT NEWS,212 - RIVERSIDE,Attorney General,,OTH,All Others,2
NEWPORT NEWS,212 - RIVERSIDE,Attorney General,,REP,Mark Dudley Obenshain,509
NEWPORT NEWS,212 - RIVERSIDE,Attorney General,,DEM,Mark Rankin Herring,338
NEWPORT NEWS,213 - SANFORD,Attorney General,,OTH,All Others,2
NEWPORT NEWS,213 - SANFORD,Attorney General,,REP,Mark Dudley Obenshain,399
NEWPORT NEWS,213 - SANFORD,Attorney General,,DEM,Mark Rankin Herring,194
NEWPORT NEWS,215 - WARWICK,Attorney General,,OTH,All Others,3
NEWPORT NEWS,215 - WARWICK,Attorney General,,REP,Mark Dudley Obenshain,309
NEWPORT NEWS,215 - WARWICK,Attorney General,,DEM,Mark Rankin Herring,366
NEWPORT NEWS,216 - YATES,Attorney General,,OTH,All Others,1
NEWPORT NEWS,216 - YATES,Attorney General,,REP,Mark Dudley Obenshain,519
NEWPORT NEWS,216 - YATES,Attorney General,,DEM,Mark Rankin Herring,388
NEWPORT NEWS,217 - RIVERVIEW,Attorney General,,OTH,All Others,3
NEWPORT NEWS,217 - RIVERVIEW,Attorney General,,REP,Mark Dudley Obenshain,700
NEWPORT NEWS,217 - RIVERVIEW,Attorney General,,DEM,Mark Rankin Herring,542
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,OTH,All Others,5
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,REP,Mark Dudley Obenshain,18
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,REP,Mark Dudley Obenshain,878
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,DEM,Mark Rankin Herring,26
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,DEM,Mark Rankin Herring,969
NEWPORT NEWS,219 - DEER PARK,Attorney General,,OTH,All Others,1
NEWPORT NEWS,219 - DEER PARK,Attorney General,,REP,Mark Dudley Obenshain,410
NEWPORT NEWS,219 - DEER PARK,Attorney General,,DEM,Mark Rankin Herring,710
NEWPORT NEWS,302 - BRIARFIELD,Attorney General,,OTH,All Others,1
NEWPORT NEWS,302 - BRIARFIELD,Attorney General,,REP,Mark Dudley Obenshain,160
NEWPORT NEWS,302 - BRIARFIELD,Attorney General,,DEM,Mark Rankin Herring,608
NEWPORT NEWS,303 - CARVER,Attorney General,,OTH,All Others,2
NEWPORT NEWS,303 - CARVER,Attorney General,,REP,Mark Dudley Obenshain,125
NEWPORT NEWS,303 - CARVER,Attorney General,,DEM,Mark Rankin Herring,420
NEWPORT NEWS,304 - CHESTNUT,Attorney General,,REP,Mark Dudley Obenshain,17
NEWPORT NEWS,304 - CHESTNUT,Attorney General,,DEM,Mark Rankin Herring,407
NEWPORT NEWS,305 - DOWNTOWN,Attorney General,,OTH,All Others,1
NEWPORT NEWS,305 - DOWNTOWN,Attorney General,,REP,Mark Dudley Obenshain,51
NEWPORT NEWS,305 - DOWNTOWN,Attorney General,,DEM,Mark Rankin Herring,179
NEWPORT NEWS,306 - DUNBAR,Attorney General,,REP,Mark Dudley Obenshain,9
NEWPORT NEWS,306 - DUNBAR,Attorney General,,DEM,Mark Rankin Herring,112
NEWPORT NEWS,307 - HUNTINGTON,Attorney General,,REP,Mark Dudley Obenshain,8
NEWPORT NEWS,307 - HUNTINGTON,Attorney General,,DEM,Mark Rankin Herring,341
NEWPORT NEWS,308 - JEFFERSON,Attorney General,,OTH,All Others,1
NEWPORT NEWS,308 - JEFFERSON,Attorney General,,REP,Mark Dudley Obenshain,8
NEWPORT NEWS,308 - JEFFERSON,Attorney General,,DEM,Mark Rankin Herring,388
NEWPORT NEWS,309 - MAGRUDER,Attorney General,,OTH,All Others,1
NEWPORT NEWS,309 - MAGRUDER,Attorney General,,REP,Mark Dudley Obenshain,23
NEWPORT NEWS,309 - MAGRUDER,Attorney General,,DEM,Mark Rankin Herring,425
NEWPORT NEWS,310 - MARSHALL,Attorney General,,REP,Mark Dudley Obenshain,29
NEWPORT NEWS,310 - MARSHALL,Attorney General,,DEM,Mark Rankin Herring,519
NEWPORT NEWS,311 - NEWMARKET,Attorney General,,OTH,All Others,4
NEWPORT NEWS,311 - NEWMARKET,Attorney General,,REP,Mark Dudley Obenshain,254
NEWPORT NEWS,311 - NEWMARKET,Attorney General,,DEM,Mark Rankin Herring,798
NEWPORT NEWS,312 - NEWSOME PARK,Attorney General,,OTH,All Others,1
NEWPORT NEWS,312 - NEWSOME PARK,Attorney General,,REP,Mark Dudley Obenshain,14
NEWPORT NEWS,312 - NEWSOME PARK,Attorney General,,DEM,Mark Rankin Herring,136
NEWPORT NEWS,313 - REED,Attorney General,,OTH,All Others,2
NEWPORT NEWS,313 - REED,Attorney General,,REP,Mark Dudley Obenshain,32
NEWPORT NEWS,313 - REED,Attorney General,,DEM,Mark Rankin Herring,769
NEWPORT NEWS,314 - RIVER,Attorney General,,OTH,All Others,2
NEWPORT NEWS,314 - RIVER,Attorney General,,REP,Mark Dudley Obenshain,251
NEWPORT NEWS,314 - RIVER,Attorney General,,DEM,Mark Rankin Herring,372
NEWPORT NEWS,315 - SEDGEFIELD,Attorney General,,OTH,All Others,2
NEWPORT NEWS,315 - SEDGEFIELD,Attorney General,,REP,Mark Dudley Obenshain,403
NEWPORT NEWS,315 - SEDGEFIELD,Attorney General,,DEM,Mark Rankin Herring,442
NEWPORT NEWS,316 - SOUTH MORRISON,Attorney General,,OTH,All Others,3
NEWPORT NEWS,316 - SOUTH MORRISON,Attorney General,,REP,Mark Dudley Obenshain,389
NEWPORT NEWS,316 - SOUTH MORRISON,Attorney General,,DEM,Mark Rankin Herring,582
NEWPORT NEWS,317 - WASHINGTON,Attorney General,,REP,Mark Dudley Obenshain,14
