county,precinct,office,district,party,candidate,votes
BEDFORD COUNTY,404 - ST. PAUL BAPTIST CHURCH,Governor,,LIB,Robert Christopher Sarvis,65
BEDFORD COUNTY,404 - ST. PAUL BAPTIST CHURCH,Governor,,DEM,Terence Richard McAuliffe,236
BEDFORD COUNTY,502 - BIG ISLAND ELEM SCHOOL,Governor,,OTH,All Others,1
BEDFORD COUNTY,502 - BIG ISLAND ELEM SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",182
BEDFORD COUNTY,502 - BIG ISLAND ELEM SCHOOL,Governor,,LIB,Robert Christopher Sarvis,32
BEDFORD COUNTY,502 - BIG ISLAND ELEM SCHOOL,Governor,,DEM,Terence Richard McAuliffe,93
BEDFORD COUNTY,503 - SEDALIA CENTER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",243
BEDFORD COUNTY,503 - SEDALIA CENTER,Governor,,LIB,Robert Christopher Sarvis,29
BEDFORD COUNTY,503 - SEDALIA CENTER,Governor,,DEM,Terence Richard McAuliffe,86
BEDFORD COUNTY,504 - SUCK SPRINGS BAPTIST CHURCH,Governor,,OTH,All Others,7
BEDFORD COUNTY,504 - SUCK SPRINGS BAPTIST CHURCH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",406
BEDFORD COUNTY,504 - SUCK SPRINGS BAPTIST CHURCH,Governor,,LIB,Robert Christopher Sarvis,47
BEDFORD COUNTY,504 - SUCK SPRINGS BAPTIST CHURCH,Governor,,DEM,Terence Richard McAuliffe,131
BEDFORD COUNTY,505 - BOONSBORO ELEMENTARY SCHOOL,Governor,,OTH,All Others,9
BEDFORD COUNTY,505 - BOONSBORO ELEMENTARY SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",730
BEDFORD COUNTY,505 - BOONSBORO ELEMENTARY SCHOOL,Governor,,LIB,Robert Christopher Sarvis,89
BEDFORD COUNTY,505 - BOONSBORO ELEMENTARY SCHOOL,Governor,,DEM,Terence Richard McAuliffe,282
BEDFORD COUNTY,506 - BOONSBORO RURITAN CLUB,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1072
BEDFORD COUNTY,506 - BOONSBORO RURITAN CLUB,Governor,,LIB,Robert Christopher Sarvis,86
BEDFORD COUNTY,506 - BOONSBORO RURITAN CLUB,Governor,,DEM,Terence Richard McAuliffe,286
BEDFORD COUNTY,601 - MONTVALE ELEM SCHOOL,Governor,,OTH,All Others,4
BEDFORD COUNTY,601 - MONTVALE ELEM SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",518
BEDFORD COUNTY,601 - MONTVALE ELEM SCHOOL,Governor,,LIB,Robert Christopher Sarvis,54
BEDFORD COUNTY,601 - MONTVALE ELEM SCHOOL,Governor,,DEM,Terence Richard McAuliffe,157
BEDFORD COUNTY,602 - SHADY GROVE FIRE DEPARTMENT,Governor,,OTH,All Others,1
BEDFORD COUNTY,602 - SHADY GROVE FIRE DEPARTMENT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",518
BEDFORD COUNTY,602 - SHADY GROVE FIRE DEPARTMENT,Governor,,LIB,Robert Christopher Sarvis,58
BEDFORD COUNTY,602 - SHADY GROVE FIRE DEPARTMENT,Governor,,DEM,Terence Richard McAuliffe,172
BEDFORD COUNTY,603 - THAXTON COMMUNITY CENTER,Governor,,OTH,All Others,2
BEDFORD COUNTY,603 - THAXTON COMMUNITY CENTER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",118
BEDFORD COUNTY,603 - THAXTON COMMUNITY CENTER,Governor,,LIB,Robert Christopher Sarvis,19
BEDFORD COUNTY,603 - THAXTON COMMUNITY CENTER,Governor,,DEM,Terence Richard McAuliffe,39
BEDFORD COUNTY,604 - BEDFORD WELCOME CENTER,Governor,,OTH,All Others,11
BEDFORD COUNTY,604 - BEDFORD WELCOME CENTER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",649
BEDFORD COUNTY,604 - BEDFORD WELCOME CENTER,Governor,,LIB,Robert Christopher Sarvis,109
BEDFORD COUNTY,604 - BEDFORD WELCOME CENTER,Governor,,DEM,Terence Richard McAuliffe,330
BEDFORD COUNTY,701 - GOODE VOL RESCUE SQUAD,Governor,,OTH,All Others,4
BEDFORD COUNTY,701 - GOODE VOL RESCUE SQUAD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",872
BEDFORD COUNTY,701 - GOODE VOL RESCUE SQUAD,Governor,,LIB,Robert Christopher Sarvis,45
BEDFORD COUNTY,701 - GOODE VOL RESCUE SQUAD,Governor,,DEM,Terence Richard McAuliffe,197
BEDFORD COUNTY,702 - LIBERTY HIGH SCHOOL,Governor,,OTH,All Others,2
BEDFORD COUNTY,702 - LIBERTY HIGH SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",435
BEDFORD COUNTY,702 - LIBERTY HIGH SCHOOL,Governor,,LIB,Robert Christopher Sarvis,40
BEDFORD COUNTY,702 - LIBERTY HIGH SCHOOL,Governor,,DEM,Terence Richard McAuliffe,154
BEDFORD COUNTY,703 - THAXTON ELEM SCHOOL,Governor,,OTH,All Others,1
BEDFORD COUNTY,703 - THAXTON ELEM SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",294
BEDFORD COUNTY,703 - THAXTON ELEM SCHOOL,Governor,,LIB,Robert Christopher Sarvis,36
BEDFORD COUNTY,703 - THAXTON ELEM SCHOOL,Governor,,DEM,Terence Richard McAuliffe,94
BEDFORD COUNTY,704 - BEDFORD CENTRAL LIBRARY,Governor,,OTH,All Others,11
BEDFORD COUNTY,704 - BEDFORD CENTRAL LIBRARY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",644
BEDFORD COUNTY,704 - BEDFORD CENTRAL LIBRARY,Governor,,LIB,Robert Christopher Sarvis,93
BEDFORD COUNTY,704 - BEDFORD CENTRAL LIBRARY,Governor,,DEM,Terence Richard McAuliffe,370
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,9
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",304
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",264
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,38
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,26
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,162
BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,122
BEDFORD COUNTY,PROVISIONAL,Governor,,OTH,All Others,1
BEDFORD COUNTY,PROVISIONAL,Governor,,OTH,All Others,2
BEDFORD COUNTY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1
BEDFORD COUNTY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",2
BLAND COUNTY,101 - BASTIAN,Governor,,OTH,All Others,1
BLAND COUNTY,101 - BASTIAN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",157
BLAND COUNTY,101 - BASTIAN,Governor,,LIB,Robert Christopher Sarvis,16
BLAND COUNTY,101 - BASTIAN,Governor,,DEM,Terence Richard McAuliffe,45
BLAND COUNTY,102 - CERES,Governor,,REP,"Kenneth Thomas Cuccinelli, II",155
BLAND COUNTY,102 - CERES,Governor,,LIB,Robert Christopher Sarvis,29
BLAND COUNTY,102 - CERES,Governor,,DEM,Terence Richard McAuliffe,49
BLAND COUNTY,201 - DAVIS,Governor,,OTH,All Others,1
BLAND COUNTY,201 - DAVIS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",40
BLAND COUNTY,201 - DAVIS,Governor,,LIB,Robert Christopher Sarvis,11
BLAND COUNTY,201 - DAVIS,Governor,,DEM,Terence Richard McAuliffe,19
BLAND COUNTY,202 - SEDDON,Governor,,OTH,All Others,5
BLAND COUNTY,202 - SEDDON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",299
BLAND COUNTY,202 - SEDDON,Governor,,LIB,Robert Christopher Sarvis,42
BLAND COUNTY,202 - SEDDON,Governor,,DEM,Terence Richard McAuliffe,92
BLAND COUNTY,301 - HOLLYBROOK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",141
BLAND COUNTY,301 - HOLLYBROOK,Governor,,LIB,Robert Christopher Sarvis,15
BLAND COUNTY,301 - HOLLYBROOK,Governor,,DEM,Terence Richard McAuliffe,47
BLAND COUNTY,302 - MECHANICSBURG,Governor,,REP,"Kenneth Thomas Cuccinelli, II",82
BLAND COUNTY,302 - MECHANICSBURG,Governor,,LIB,Robert Christopher Sarvis,4
BLAND COUNTY,302 - MECHANICSBURG,Governor,,DEM,Terence Richard McAuliffe,17
BLAND COUNTY,401 - ROCKY GAP,Governor,,OTH,All Others,3
BLAND COUNTY,401 - ROCKY GAP,Governor,,REP,"Kenneth Thomas Cuccinelli, II",373
BLAND COUNTY,401 - ROCKY GAP,Governor,,LIB,Robert Christopher Sarvis,33
BLAND COUNTY,401 - ROCKY GAP,Governor,,DEM,Terence Richard McAuliffe,98
BLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
BLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",53
BLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,21
BOTETOURT COUNTY,101 - AMSTERDAM,Governor,,OTH,All Others,11
BOTETOURT COUNTY,101 - AMSTERDAM,Governor,,REP,"Kenneth Thomas Cuccinelli, II",684
BOTETOURT COUNTY,101 - AMSTERDAM,Governor,,LIB,Robert Christopher Sarvis,66
BOTETOURT COUNTY,101 - AMSTERDAM,Governor,,DEM,Terence Richard McAuliffe,321
BOTETOURT COUNTY,102 - ASBURY,Governor,,OTH,All Others,10
BOTETOURT COUNTY,102 - ASBURY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",878
BOTETOURT COUNTY,102 - ASBURY,Governor,,LIB,Robert Christopher Sarvis,94
BOTETOURT COUNTY,102 - ASBURY,Governor,,DEM,Terence Richard McAuliffe,301
BOTETOURT COUNTY,201 - BLUE RIDGE,Governor,,OTH,All Others,8
BOTETOURT COUNTY,201 - BLUE RIDGE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",788
BOTETOURT COUNTY,201 - BLUE RIDGE,Governor,,LIB,Robert Christopher Sarvis,75
BOTETOURT COUNTY,201 - BLUE RIDGE,Governor,,DEM,Terence Richard McAuliffe,240
BOTETOURT COUNTY,202 - RAINBOW FOREST,Governor,,OTH,All Others,14
BOTETOURT COUNTY,202 - RAINBOW FOREST,Governor,,REP,"Kenneth Thomas Cuccinelli, II",771
BOTETOURT COUNTY,202 - RAINBOW FOREST,Governor,,LIB,Robert Christopher Sarvis,74
BOTETOURT COUNTY,202 - RAINBOW FOREST,Governor,,DEM,Terence Richard McAuliffe,303
BOTETOURT COUNTY,301 - BUCHANAN,Governor,,OTH,All Others,2
BOTETOURT COUNTY,301 - BUCHANAN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",405
BOTETOURT COUNTY,301 - BUCHANAN,Governor,,LIB,Robert Christopher Sarvis,96
BOTETOURT COUNTY,301 - BUCHANAN,Governor,,DEM,Terence Richard McAuliffe,173
BOTETOURT COUNTY,302 - MILL CREEK,Governor,,OTH,All Others,5
BOTETOURT COUNTY,302 - MILL CREEK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",384
BOTETOURT COUNTY,302 - MILL CREEK,Governor,,LIB,Robert Christopher Sarvis,49
BOTETOURT COUNTY,302 - MILL CREEK,Governor,,DEM,Terence Richard McAuliffe,152
BOTETOURT COUNTY,303 - ROARING RUN,Governor,,OTH,All Others,1
BOTETOURT COUNTY,303 - ROARING RUN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",137
BOTETOURT COUNTY,303 - ROARING RUN,Governor,,LIB,Robert Christopher Sarvis,38
BOTETOURT COUNTY,303 - ROARING RUN,Governor,,DEM,Terence Richard McAuliffe,51
BOTETOURT COUNTY,304 - SPRINGWOOD,Governor,,OTH,All Others,2
BOTETOURT COUNTY,304 - SPRINGWOOD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",295
BOTETOURT COUNTY,304 - SPRINGWOOD,Governor,,LIB,Robert Christopher Sarvis,49
BOTETOURT COUNTY,304 - SPRINGWOOD,Governor,,DEM,Terence Richard McAuliffe,82
BOTETOURT COUNTY,402 - COURTHOUSE,Governor,,OTH,All Others,5
BOTETOURT COUNTY,402 - COURTHOUSE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",323
BOTETOURT COUNTY,402 - COURTHOUSE,Governor,,LIB,Robert Christopher Sarvis,53
BOTETOURT COUNTY,402 - COURTHOUSE,Governor,,DEM,Terence Richard McAuliffe,186
BOTETOURT COUNTY,403 - EAGLE ROCK,Governor,,OTH,All Others,4
BOTETOURT COUNTY,403 - EAGLE ROCK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",253
BOTETOURT COUNTY,403 - EAGLE ROCK,Governor,,LIB,Robert Christopher Sarvis,30
BOTETOURT COUNTY,403 - EAGLE ROCK,Governor,,DEM,Terence Richard McAuliffe,105
BOTETOURT COUNTY,404 - GLEN WILTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",153
BOTETOURT COUNTY,404 - GLEN WILTON,Governor,,LIB,Robert Christopher Sarvis,22
BOTETOURT COUNTY,404 - GLEN WILTON,Governor,,DEM,Terence Richard McAuliffe,84
BOTETOURT COUNTY,405 - ORISKANY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",27
BOTETOURT COUNTY,405 - ORISKANY,Governor,,LIB,Robert Christopher Sarvis,6
BOTETOURT COUNTY,405 - ORISKANY,Governor,,DEM,Terence Richard McAuliffe,7
BOTETOURT COUNTY,406 - TOWN HALL,Governor,,OTH,All Others,7
BOTETOURT COUNTY,406 - TOWN HALL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",526
BOTETOURT COUNTY,406 - TOWN HALL,Governor,,LIB,Robert Christopher Sarvis,66
BOTETOURT COUNTY,406 - TOWN HALL,Governor,,DEM,Terence Richard McAuliffe,187
BOTETOURT COUNTY,501 - COYNER SPRINGS,Governor,,OTH,All Others,2
BOTETOURT COUNTY,501 - COYNER SPRINGS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",325
BOTETOURT COUNTY,501 - COYNER SPRINGS,Governor,,LIB,Robert Christopher Sarvis,40
BOTETOURT COUNTY,501 - COYNER SPRINGS,Governor,,DEM,Terence Richard McAuliffe,147
BOTETOURT COUNTY,502 - CLOVERDALE,Governor,,OTH,All Others,12
BOTETOURT COUNTY,502 - CLOVERDALE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",821
BOTETOURT COUNTY,502 - CLOVERDALE,Governor,,LIB,Robert Christopher Sarvis,93
BOTETOURT COUNTY,502 - CLOVERDALE,Governor,,DEM,Terence Richard McAuliffe,360
BOTETOURT COUNTY,503 - TROUTVILLE,Governor,,OTH,All Others,3
BOTETOURT COUNTY,503 - TROUTVILLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",250
BOTETOURT COUNTY,503 - TROUTVILLE,Governor,,LIB,Robert Christopher Sarvis,35
BOTETOURT COUNTY,503 - TROUTVILLE,Governor,,DEM,Terence Richard McAuliffe,80
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,6
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",344
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,45
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,143
BOTETOURT COUNTY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",2
BOTETOURT COUNTY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,2
BRISTOL CITY,1 - FIRST WARD,Governor,,OTH,All Others,5
BRISTOL CITY,1 - FIRST WARD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",422
BRISTOL CITY,1 - FIRST WARD,Governor,,LIB,Robert Christopher Sarvis,22
BRISTOL CITY,1 - FIRST WARD,Governor,,DEM,Terence Richard McAuliffe,228
BRISTOL CITY,2 - SECOND WARD,Governor,,OTH,All Others,8
BRISTOL CITY,2 - SECOND WARD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",580
BRISTOL CITY,2 - SECOND WARD,Governor,,LIB,Robert Christopher Sarvis,31
BRISTOL CITY,2 - SECOND WARD,Governor,,DEM,Terence Richard McAuliffe,355
BRISTOL CITY,3 - THIRD WARD,Governor,,OTH,All Others,1
BRISTOL CITY,3 - THIRD WARD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",295
BRISTOL CITY,3 - THIRD WARD,Governor,,LIB,Robert Christopher Sarvis,27
BRISTOL CITY,3 - THIRD WARD,Governor,,DEM,Terence Richard McAuliffe,221
BRISTOL CITY,4 - FOURTH WARD,Governor,,OTH,All Others,7
BRISTOL CITY,4 - FOURTH WARD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1142
BRISTOL CITY,4 - FOURTH WARD,Governor,,LIB,Robert Christopher Sarvis,48
BRISTOL CITY,4 - FOURTH WARD,Governor,,DEM,Terence Richard McAuliffe,416
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",96
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,5
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,85
BRISTOL CITY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1
BRUNSWICK COUNTY,101 - BRODNAX,Governor,,REP,"Kenneth Thomas Cuccinelli, II",99
BRUNSWICK COUNTY,101 - BRODNAX,Governor,,LIB,Robert Christopher Sarvis,9
BRUNSWICK COUNTY,101 - BRODNAX,Governor,,DEM,Terence Richard McAuliffe,123
BRUNSWICK COUNTY,102 - ROCK STORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",166
BRUNSWICK COUNTY,102 - ROCK STORE,Governor,,LIB,Robert Christopher Sarvis,14
BRUNSWICK COUNTY,102 - ROCK STORE,Governor,,DEM,Terence Richard McAuliffe,141
BRUNSWICK COUNTY,103 - TILLMAN,Governor,,OTH,All Others,2
BRUNSWICK COUNTY,103 - TILLMAN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",221
BRUNSWICK COUNTY,103 - TILLMAN,Governor,,LIB,Robert Christopher Sarvis,26
BRUNSWICK COUNTY,103 - TILLMAN,Governor,,DEM,Terence Richard McAuliffe,129
BRUNSWICK COUNTY,201 - DROMGOOLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",57
BRUNSWICK COUNTY,201 - DROMGOOLE,Governor,,LIB,Robert Christopher Sarvis,7
BRUNSWICK COUNTY,201 - DROMGOOLE,Governor,,DEM,Terence Richard McAuliffe,92
BRUNSWICK COUNTY,202 - EDGERTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",84
BRUNSWICK COUNTY,202 - EDGERTON,Governor,,LIB,Robert Christopher Sarvis,13
BRUNSWICK COUNTY,202 - EDGERTON,Governor,,DEM,Terence Richard McAuliffe,299
BRUNSWICK COUNTY,203 - FITZHUGH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",88
BRUNSWICK COUNTY,203 - FITZHUGH,Governor,,LIB,Robert Christopher Sarvis,4
BRUNSWICK COUNTY,203 - FITZHUGH,Governor,,DEM,Terence Richard McAuliffe,244
BRUNSWICK COUNTY,301 - ALBERTA,Governor,,OTH,All Others,2
BRUNSWICK COUNTY,301 - ALBERTA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",43
BRUNSWICK COUNTY,301 - ALBERTA,Governor,,LIB,Robert Christopher Sarvis,7
BRUNSWICK COUNTY,301 - ALBERTA,Governor,,DEM,Terence Richard McAuliffe,39
BRUNSWICK COUNTY,302 - DANIELTOWN,Governor,,OTH,All Others,2
BRUNSWICK COUNTY,302 - DANIELTOWN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",177
BRUNSWICK COUNTY,302 - DANIELTOWN,Governor,,LIB,Robert Christopher Sarvis,20
BRUNSWICK COUNTY,302 - DANIELTOWN,Governor,,DEM,Terence Richard McAuliffe,219
BRUNSWICK COUNTY,303 - ELMORE,Governor,,OTH,All Others,2
BRUNSWICK COUNTY,303 - ELMORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",70
BRUNSWICK COUNTY,303 - ELMORE,Governor,,LIB,Robert Christopher Sarvis,12
BRUNSWICK COUNTY,303 - ELMORE,Governor,,DEM,Terence Richard McAuliffe,116
BRUNSWICK COUNTY,304 - SEYMOUR,Governor,,OTH,All Others,2
BRUNSWICK COUNTY,304 - SEYMOUR,Governor,,REP,"Kenneth Thomas Cuccinelli, II",61
BRUNSWICK COUNTY,304 - SEYMOUR,Governor,,LIB,Robert Christopher Sarvis,7
BRUNSWICK COUNTY,304 - SEYMOUR,Governor,,DEM,Terence Richard McAuliffe,107
BRUNSWICK COUNTY,401 - STURGEON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",206
BRUNSWICK COUNTY,401 - STURGEON,Governor,,LIB,Robert Christopher Sarvis,25
BRUNSWICK COUNTY,401 - STURGEON,Governor,,DEM,Terence Richard McAuliffe,406
BRUNSWICK COUNTY,402 - KING'S STORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",59
BRUNSWICK COUNTY,402 - KING'S STORE,Governor,,LIB,Robert Christopher Sarvis,6
BRUNSWICK COUNTY,402 - KING'S STORE,Governor,,DEM,Terence Richard McAuliffe,192
BRUNSWICK COUNTY,501 - TOTARO,Governor,,REP,"Kenneth Thomas Cuccinelli, II",157
BRUNSWICK COUNTY,501 - TOTARO,Governor,,LIB,Robert Christopher Sarvis,31
BRUNSWICK COUNTY,501 - TOTARO,Governor,,DEM,Terence Richard McAuliffe,489
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,3
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",130
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,7
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,108
BUCHANAN COUNTY,102 - BLACKEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",144
BUCHANAN COUNTY,102 - BLACKEY,Governor,,LIB,Robert Christopher Sarvis,5
BUCHANAN COUNTY,102 - BLACKEY,Governor,,DEM,Terence Richard McAuliffe,48
BUCHANAN COUNTY,103 - HURLEY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",346
BUCHANAN COUNTY,103 - HURLEY,Governor,,LIB,Robert Christopher Sarvis,9
BUCHANAN COUNTY,103 - HURLEY,Governor,,DEM,Terence Richard McAuliffe,64
BUCHANAN COUNTY,201 - GRASSY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",31
BUCHANAN COUNTY,201 - GRASSY,Governor,,DEM,Terence Richard McAuliffe,28
BUCHANAN COUNTY,202 - BULL,Governor,,OTH,All Others,1
BUCHANAN COUNTY,202 - BULL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",197
BUCHANAN COUNTY,202 - BULL,Governor,,LIB,Robert Christopher Sarvis,5
BUCHANAN COUNTY,202 - BULL,Governor,,DEM,Terence Richard McAuliffe,55
BUCHANAN COUNTY,203 - ROCKLICK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",220
BUCHANAN COUNTY,203 - ROCKLICK,Governor,,LIB,Robert Christopher Sarvis,6
BUCHANAN COUNTY,203 - ROCKLICK,Governor,,DEM,Terence Richard McAuliffe,59
BUCHANAN COUNTY,301 - SLATE,Governor,,OTH,All Others,1
BUCHANAN COUNTY,301 - SLATE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",264
BUCHANAN COUNTY,301 - SLATE,Governor,,LIB,Robert Christopher Sarvis,6
BUCHANAN COUNTY,301 - SLATE,Governor,,DEM,Terence Richard McAuliffe,103
BUCHANAN COUNTY,302 - NORTH GRUNDY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",218
BUCHANAN COUNTY,302 - NORTH GRUNDY,Governor,,LIB,Robert Christopher Sarvis,13
BUCHANAN COUNTY,302 - NORTH GRUNDY,Governor,,DEM,Terence Richard McAuliffe,76
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",388
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Governor,,LIB,Robert Christopher Sarvis,7
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Governor,,DEM,Terence Richard McAuliffe,131
BUCHANAN COUNTY,404 - OAKWOOD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",28
BUCHANAN COUNTY,404 - OAKWOOD,Governor,,LIB,Robert Christopher Sarvis,1
BUCHANAN COUNTY,404 - OAKWOOD,Governor,,DEM,Terence Richard McAuliffe,11
BUCHANAN COUNTY,501 - PRATER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",140
BUCHANAN COUNTY,501 - PRATER,Governor,,LIB,Robert Christopher Sarvis,9
BUCHANAN COUNTY,501 - PRATER,Governor,,DEM,Terence Richard McAuliffe,128
BUCHANAN COUNTY,502 - FOX,Governor,,REP,"Kenneth Thomas Cuccinelli, II",38
BUCHANAN COUNTY,502 - FOX,Governor,,DEM,Terence Richard McAuliffe,59
BUCHANAN COUNTY,503 - VANSANT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",220
BUCHANAN COUNTY,503 - VANSANT,Governor,,LIB,Robert Christopher Sarvis,7
BUCHANAN COUNTY,503 - VANSANT,Governor,,DEM,Terence Richard McAuliffe,89
BUCHANAN COUNTY,601 - COUNCIL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",118
BUCHANAN COUNTY,601 - COUNCIL,Governor,,LIB,Robert Christopher Sarvis,4
BUCHANAN COUNTY,601 - COUNCIL,Governor,,DEM,Terence Richard McAuliffe,66
BUCHANAN COUNTY,602 - GARDEN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",200
BUCHANAN COUNTY,602 - GARDEN,Governor,,LIB,Robert Christopher Sarvis,2
BUCHANAN COUNTY,602 - GARDEN,Governor,,DEM,Terence Richard McAuliffe,113
BUCHANAN COUNTY,603 - HURRICANE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",104
BUCHANAN COUNTY,603 - HURRICANE,Governor,,LIB,Robert Christopher Sarvis,2
BUCHANAN COUNTY,603 - HURRICANE,Governor,,DEM,Terence Richard McAuliffe,104
BUCHANAN COUNTY,701 - WHITEWOOD,Governor,,OTH,All Others,4
BUCHANAN COUNTY,701 - WHITEWOOD,Governor,,REP,"Kenneth Thomas Cuccinelli, II",241
BUCHANAN COUNTY,701 - WHITEWOOD,Governor,,LIB,Robert Christopher Sarvis,10
BUCHANAN COUNTY,701 - WHITEWOOD,Governor,,DEM,Terence Richard McAuliffe,130
BUCHANAN COUNTY,702 - CONTRARY,Governor,,REP,"Kenneth Thomas Cuccinelli, II",206
