county,precinct,office,district,party,candidate,votes
TAZEWELL COUNTY,303 - WARDELL,Governor,,REP,Edward Walter Gillespie,399
TAZEWELL COUNTY,303 - WARDELL,Governor,,DEM,Ralph Shearer Northam,72
TAZEWELL COUNTY,305 - POUNDING MILL,Governor,,LIB,Clifford Daniel Hyra,2
TAZEWELL COUNTY,305 - POUNDING MILL,Governor,,REP,Edward Walter Gillespie,282
TAZEWELL COUNTY,305 - POUNDING MILL,Governor,,DEM,Ralph Shearer Northam,41
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,OTH,All Others,3
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,LIB,Clifford Daniel Hyra,8
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,REP,Edward Walter Gillespie,992
TAZEWELL COUNTY,401 - RICHLANDS,Governor,,DEM,Ralph Shearer Northam,211
TAZEWELL COUNTY,402 - JEWELL RIDGE,Governor,,REP,Edward Walter Gillespie,116
TAZEWELL COUNTY,402 - JEWELL RIDGE,Governor,,DEM,Ralph Shearer Northam,19
TAZEWELL COUNTY,404 - RAVEN,Governor,,LIB,Clifford Daniel Hyra,1
TAZEWELL COUNTY,404 - RAVEN,Governor,,REP,Edward Walter Gillespie,330
TAZEWELL COUNTY,404 - RAVEN,Governor,,DEM,Ralph Shearer Northam,53
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,OTH,All Others,2
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,LIB,Clifford Daniel Hyra,4
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,REP,Edward Walter Gillespie,561
TAZEWELL COUNTY,501 - SPRINGVILLE,Governor,,DEM,Ralph Shearer Northam,73
TAZEWELL COUNTY,502 - GRAHAM,Governor,,OTH,All Others,1
TAZEWELL COUNTY,502 - GRAHAM,Governor,,LIB,Clifford Daniel Hyra,6
TAZEWELL COUNTY,502 - GRAHAM,Governor,,REP,Edward Walter Gillespie,1053
TAZEWELL COUNTY,502 - GRAHAM,Governor,,DEM,Ralph Shearer Northam,250
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,6
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,366
TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,131
TAZEWELL COUNTY,PROVISIONAL,Governor,,REP,Edward Walter Gillespie,3
TAZEWELL COUNTY,PROVISIONAL,Governor,,DEM,Ralph Shearer Northam,1
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,LIB,Clifford Daniel Hyra,7
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,REP,Edward Walter Gillespie,1064
VIRGINIA BEACH CITY,1 - NORTH BEACH,Governor,,DEM,Ralph Shearer Northam,772
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,OTH,All Others,5
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,LIB,Clifford Daniel Hyra,13
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,REP,Edward Walter Gillespie,1099
VIRGINIA BEACH CITY,10 - GREAT NECK,Governor,,DEM,Ralph Shearer Northam,628
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,LIB,Clifford Daniel Hyra,12
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,REP,Edward Walter Gillespie,870
VIRGINIA BEACH CITY,11 - CAPE HENRY,Governor,,DEM,Ralph Shearer Northam,1000
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,LIB,Clifford Daniel Hyra,21
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,REP,Edward Walter Gillespie,492
VIRGINIA BEACH CITY,12 - PLAZA,Governor,,DEM,Ralph Shearer Northam,713
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,LIB,Clifford Daniel Hyra,19
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,REP,Edward Walter Gillespie,772
VIRGINIA BEACH CITY,13 - MT TRASHMORE,Governor,,DEM,Ralph Shearer Northam,823
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,LIB,Clifford Daniel Hyra,13
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,REP,Edward Walter Gillespie,648
VIRGINIA BEACH CITY,14 - MALIBU,Governor,,DEM,Ralph Shearer Northam,706
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,LIB,Clifford Daniel Hyra,18
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,REP,Edward Walter Gillespie,380
VIRGINIA BEACH CITY,15 - OLD DONATION,Governor,,DEM,Ralph Shearer Northam,397
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,LIB,Clifford Daniel Hyra,36
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,REP,Edward Walter Gillespie,717
VIRGINIA BEACH CITY,16 - ARAGONA,Governor,,DEM,Ralph Shearer Northam,777
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,LIB,Clifford Daniel Hyra,20
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,REP,Edward Walter Gillespie,542
VIRGINIA BEACH CITY,17 - OCEAN PARK,Governor,,DEM,Ralph Shearer Northam,554
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,LIB,Clifford Daniel Hyra,25
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,REP,Edward Walter Gillespie,892
VIRGINIA BEACH CITY,18 - THOROUGHGOOD,Governor,,DEM,Ralph Shearer Northam,814
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,LIB,Clifford Daniel Hyra,9
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,REP,Edward Walter Gillespie,451
VIRGINIA BEACH CITY,19 - LAKE SMITH,Governor,,DEM,Ralph Shearer Northam,347
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,LIB,Clifford Daniel Hyra,34
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,REP,Edward Walter Gillespie,552
VIRGINIA BEACH CITY,2 - SOUTH BEACH,Governor,,DEM,Ralph Shearer Northam,654
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,LIB,Clifford Daniel Hyra,14
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,REP,Edward Walter Gillespie,527
VIRGINIA BEACH CITY,20 - BAYSIDE,Governor,,DEM,Ralph Shearer Northam,542
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,LIB,Clifford Daniel Hyra,16
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,REP,Edward Walter Gillespie,211
VIRGINIA BEACH CITY,21 - DAVIS CORNER,Governor,,DEM,Ralph Shearer Northam,917
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,LIB,Clifford Daniel Hyra,19
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,REP,Edward Walter Gillespie,616
VIRGINIA BEACH CITY,22 - POINT O VIEW,Governor,,DEM,Ralph Shearer Northam,499
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,LIB,Clifford Daniel Hyra,23
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,REP,Edward Walter Gillespie,711
VIRGINIA BEACH CITY,23 - ARROWHEAD,Governor,,DEM,Ralph Shearer Northam,592
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,LIB,Clifford Daniel Hyra,10
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,REP,Edward Walter Gillespie,471
VIRGINIA BEACH CITY,24 - LARKSPUR,Governor,,DEM,Ralph Shearer Northam,518
VIRGINIA BEACH CITY,25 - AVALON,Governor,,LIB,Clifford Daniel Hyra,18
VIRGINIA BEACH CITY,25 - AVALON,Governor,,REP,Edward Walter Gillespie,887
VIRGINIA BEACH CITY,25 - AVALON,Governor,,DEM,Ralph Shearer Northam,930
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,LIB,Clifford Daniel Hyra,10
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,REP,Edward Walter Gillespie,674
VIRGINIA BEACH CITY,26 - FAIRFIELD,Governor,,DEM,Ralph Shearer Northam,664
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,LIB,Clifford Daniel Hyra,24
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,REP,Edward Walter Gillespie,822
VIRGINIA BEACH CITY,27 - EDWIN,Governor,,DEM,Ralph Shearer Northam,704
VIRGINIA BEACH CITY,28 - THALIA,Governor,,LIB,Clifford Daniel Hyra,17
VIRGINIA BEACH CITY,28 - THALIA,Governor,,REP,Edward Walter Gillespie,568
VIRGINIA BEACH CITY,28 - THALIA,Governor,,DEM,Ralph Shearer Northam,534
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,LIB,Clifford Daniel Hyra,18
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,REP,Edward Walter Gillespie,379
VIRGINIA BEACH CITY,29 - HOLLAND,Governor,,DEM,Ralph Shearer Northam,674
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,LIB,Clifford Daniel Hyra,8
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,REP,Edward Walter Gillespie,472
VIRGINIA BEACH CITY,3 - OCEAN LAKES,Governor,,DEM,Ralph Shearer Northam,414
VIRGINIA BEACH CITY,30 - RED WING,Governor,,LIB,Clifford Daniel Hyra,9
VIRGINIA BEACH CITY,30 - RED WING,Governor,,REP,Edward Walter Gillespie,771
VIRGINIA BEACH CITY,30 - RED WING,Governor,,DEM,Ralph Shearer Northam,494
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,LIB,Clifford Daniel Hyra,20
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,REP,Edward Walter Gillespie,1348
VIRGINIA BEACH CITY,31 - SIGMA,Governor,,DEM,Ralph Shearer Northam,810
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,LIB,Clifford Daniel Hyra,7
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,REP,Edward Walter Gillespie,517
VIRGINIA BEACH CITY,32 - CREEDS,Governor,,DEM,Ralph Shearer Northam,194
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,LIB,Clifford Daniel Hyra,3
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,REP,Edward Walter Gillespie,594
VIRGINIA BEACH CITY,33 - CAPPS SHOP,Governor,,DEM,Ralph Shearer Northam,206
VIRGINIA BEACH CITY,34 - BLACKWATER,Governor,,LIB,Clifford Daniel Hyra,5
VIRGINIA BEACH CITY,34 - BLACKWATER,Governor,,REP,Edward Walter Gillespie,322
VIRGINIA BEACH CITY,34 - BLACKWATER,Governor,,DEM,Ralph Shearer Northam,118
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,LIB,Clifford Daniel Hyra,8
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,REP,Edward Walter Gillespie,1028
VIRGINIA BEACH CITY,35 - COURTHOUSE,Governor,,DEM,Ralph Shearer Northam,628
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,LIB,Clifford Daniel Hyra,22
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,REP,Edward Walter Gillespie,546
VIRGINIA BEACH CITY,36 - WINDSOR OAKS,Governor,,DEM,Ralph Shearer Northam,943
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,LIB,Clifford Daniel Hyra,21
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,REP,Edward Walter Gillespie,384
VIRGINIA BEACH CITY,37 - CHESAPEAKE BEACH,Governor,,DEM,Ralph Shearer Northam,506
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,LIB,Clifford Daniel Hyra,19
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,REP,Edward Walter Gillespie,1102
VIRGINIA BEACH CITY,38 - WITCHDUCK,Governor,,DEM,Ralph Shearer Northam,774
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,LIB,Clifford Daniel Hyra,20
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,REP,Edward Walter Gillespie,675
VIRGINIA BEACH CITY,39 - PEMBROKE,Governor,,DEM,Ralph Shearer Northam,817
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,LIB,Clifford Daniel Hyra,14
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,REP,Edward Walter Gillespie,815
VIRGINIA BEACH CITY,4 - LINKHORN,Governor,,DEM,Ralph Shearer Northam,608
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,LIB,Clifford Daniel Hyra,17
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,REP,Edward Walter Gillespie,437
VIRGINIA BEACH CITY,40 - BONNEY,Governor,,DEM,Ralph Shearer Northam,500
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,LIB,Clifford Daniel Hyra,20
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,REP,Edward Walter Gillespie,361
VIRGINIA BEACH CITY,41 - COLLEGE PARK,Governor,,DEM,Ralph Shearer Northam,1294
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,LIB,Clifford Daniel Hyra,22
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,REP,Edward Walter Gillespie,559
VIRGINIA BEACH CITY,42 - BRANDON,Governor,,DEM,Ralph Shearer Northam,740
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,LIB,Clifford Daniel Hyra,24
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,REP,Edward Walter Gillespie,366
VIRGINIA BEACH CITY,43 - BELLAMY,Governor,,DEM,Ralph Shearer Northam,727
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,LIB,Clifford Daniel Hyra,16
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,REP,Edward Walter Gillespie,763
VIRGINIA BEACH CITY,44 - CENTERVILLE,Governor,,DEM,Ralph Shearer Northam,805
VIRGINIA BEACH CITY,45 - TIMBERLAKE,Governor,,LIB,Clifford Daniel Hyra,17
VIRGINIA BEACH CITY,45 - TIMBERLAKE,Governor,,REP,Edward Walter Gillespie,314
VIRGINIA BEACH CITY,45 - TIMBERLAKE,Governor,,DEM,Ralph Shearer Northam,782
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,LIB,Clifford Daniel Hyra,5
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,REP,Edward Walter Gillespie,317
VIRGINIA BEACH CITY,46 - GREEN RUN,Governor,,DEM,Ralph Shearer Northam,686
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,LIB,Clifford Daniel Hyra,19
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,REP,Edward Walter Gillespie,1067
VIRGINIA BEACH CITY,47 - KINGS GRANT,Governor,,DEM,Ralph Shearer Northam,746
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,LIB,Clifford Daniel Hyra,18
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,REP,Edward Walter Gillespie,816
VIRGINIA BEACH CITY,48 - WOLFSNARE,Governor,,DEM,Ralph Shearer Northam,691
VIRGINIA BEACH CITY,49 - LYNNHAVEN,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,49 - LYNNHAVEN,Governor,,LIB,Clifford Daniel Hyra,13
VIRGINIA BEACH CITY,49 - LYNNHAVEN,Governor,,REP,Edward Walter Gillespie,884
VIRGINIA BEACH CITY,49 - LYNNHAVEN,Governor,,DEM,Ralph Shearer Northam,661
VIRGINIA BEACH CITY,5 - SEATACK,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,5 - SEATACK,Governor,,LIB,Clifford Daniel Hyra,22
VIRGINIA BEACH CITY,5 - SEATACK,Governor,,REP,Edward Walter Gillespie,355
VIRGINIA BEACH CITY,5 - SEATACK,Governor,,DEM,Ralph Shearer Northam,762
VIRGINIA BEACH CITY,50 - OCEANA,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,50 - OCEANA,Governor,,LIB,Clifford Daniel Hyra,8
VIRGINIA BEACH CITY,50 - OCEANA,Governor,,REP,Edward Walter Gillespie,179
VIRGINIA BEACH CITY,50 - OCEANA,Governor,,DEM,Ralph Shearer Northam,472
VIRGINIA BEACH CITY,51 - STRATFORD CHASE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,51 - STRATFORD CHASE,Governor,,LIB,Clifford Daniel Hyra,15
VIRGINIA BEACH CITY,51 - STRATFORD CHASE,Governor,,REP,Edward Walter Gillespie,637
VIRGINIA BEACH CITY,51 - STRATFORD CHASE,Governor,,DEM,Ralph Shearer Northam,571
VIRGINIA BEACH CITY,52 - HOMESTEAD,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,52 - HOMESTEAD,Governor,,LIB,Clifford Daniel Hyra,22
VIRGINIA BEACH CITY,52 - HOMESTEAD,Governor,,REP,Edward Walter Gillespie,870
VIRGINIA BEACH CITY,52 - HOMESTEAD,Governor,,DEM,Ralph Shearer Northam,900
VIRGINIA BEACH CITY,53 - SHANNON,Governor,,OTH,All Others,3
VIRGINIA BEACH CITY,53 - SHANNON,Governor,,LIB,Clifford Daniel Hyra,13
VIRGINIA BEACH CITY,53 - SHANNON,Governor,,REP,Edward Walter Gillespie,611
VIRGINIA BEACH CITY,53 - SHANNON,Governor,,DEM,Ralph Shearer Northam,570
VIRGINIA BEACH CITY,54 - CROMWELL,Governor,,LIB,Clifford Daniel Hyra,21
VIRGINIA BEACH CITY,54 - CROMWELL,Governor,,REP,Edward Walter Gillespie,439
VIRGINIA BEACH CITY,54 - CROMWELL,Governor,,DEM,Ralph Shearer Northam,570
VIRGINIA BEACH CITY,55 - MAGIC HOLLOW,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,55 - MAGIC HOLLOW,Governor,,LIB,Clifford Daniel Hyra,24
VIRGINIA BEACH CITY,55 - MAGIC HOLLOW,Governor,,REP,Edward Walter Gillespie,296
VIRGINIA BEACH CITY,55 - MAGIC HOLLOW,Governor,,DEM,Ralph Shearer Northam,741
VIRGINIA BEACH CITY,56 - EDINBURGH,Governor,,LIB,Clifford Daniel Hyra,8
VIRGINIA BEACH CITY,56 - EDINBURGH,Governor,,REP,Edward Walter Gillespie,375
VIRGINIA BEACH CITY,56 - EDINBURGH,Governor,,DEM,Ralph Shearer Northam,328
VIRGINIA BEACH CITY,57 - SHERRY PARK,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,57 - SHERRY PARK,Governor,,LIB,Clifford Daniel Hyra,11
VIRGINIA BEACH CITY,57 - SHERRY PARK,Governor,,REP,Edward Walter Gillespie,439
VIRGINIA BEACH CITY,57 - SHERRY PARK,Governor,,DEM,Ralph Shearer Northam,406
VIRGINIA BEACH CITY,58 - GLENWOOD,Governor,,LIB,Clifford Daniel Hyra,15
VIRGINIA BEACH CITY,58 - GLENWOOD,Governor,,REP,Edward Walter Gillespie,590
VIRGINIA BEACH CITY,58 - GLENWOOD,Governor,,DEM,Ralph Shearer Northam,729
VIRGINIA BEACH CITY,59 - SHELTON PARK,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,59 - SHELTON PARK,Governor,,LIB,Clifford Daniel Hyra,13
VIRGINIA BEACH CITY,59 - SHELTON PARK,Governor,,REP,Edward Walter Gillespie,410
VIRGINIA BEACH CITY,59 - SHELTON PARK,Governor,,DEM,Ralph Shearer Northam,463
VIRGINIA BEACH CITY,6 - ALANTON,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,6 - ALANTON,Governor,,LIB,Clifford Daniel Hyra,9
VIRGINIA BEACH CITY,6 - ALANTON,Governor,,REP,Edward Walter Gillespie,887
VIRGINIA BEACH CITY,6 - ALANTON,Governor,,DEM,Ralph Shearer Northam,731
VIRGINIA BEACH CITY,60 - FOXFIRE,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,60 - FOXFIRE,Governor,,LIB,Clifford Daniel Hyra,9
VIRGINIA BEACH CITY,60 - FOXFIRE,Governor,,REP,Edward Walter Gillespie,928
VIRGINIA BEACH CITY,60 - FOXFIRE,Governor,,DEM,Ralph Shearer Northam,626
VIRGINIA BEACH CITY,61 - BAKER,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,61 - BAKER,Governor,,LIB,Clifford Daniel Hyra,10
VIRGINIA BEACH CITY,61 - BAKER,Governor,,REP,Edward Walter Gillespie,115
VIRGINIA BEACH CITY,61 - BAKER,Governor,,DEM,Ralph Shearer Northam,907
VIRGINIA BEACH CITY,62 - LANDSTOWN,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,62 - LANDSTOWN,Governor,,LIB,Clifford Daniel Hyra,21
VIRGINIA BEACH CITY,62 - LANDSTOWN,Governor,,REP,Edward Walter Gillespie,742
VIRGINIA BEACH CITY,62 - LANDSTOWN,Governor,,DEM,Ralph Shearer Northam,737
VIRGINIA BEACH CITY,63 - CULVER,Governor,,LIB,Clifford Daniel Hyra,23
VIRGINIA BEACH CITY,63 - CULVER,Governor,,REP,Edward Walter Gillespie,808
VIRGINIA BEACH CITY,63 - CULVER,Governor,,DEM,Ralph Shearer Northam,716
VIRGINIA BEACH CITY,64 - ROSEMONT FOREST,Governor,,LIB,Clifford Daniel Hyra,18
VIRGINIA BEACH CITY,64 - ROSEMONT FOREST,Governor,,REP,Edward Walter Gillespie,798
VIRGINIA BEACH CITY,64 - ROSEMONT FOREST,Governor,,DEM,Ralph Shearer Northam,1059
VIRGINIA BEACH CITY,65 - COLONIAL,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,65 - COLONIAL,Governor,,LIB,Clifford Daniel Hyra,14
VIRGINIA BEACH CITY,65 - COLONIAL,Governor,,REP,Edward Walter Gillespie,543
VIRGINIA BEACH CITY,65 - COLONIAL,Governor,,DEM,Ralph Shearer Northam,700
VIRGINIA BEACH CITY,66 - HUNT,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,66 - HUNT,Governor,,LIB,Clifford Daniel Hyra,16
VIRGINIA BEACH CITY,66 - HUNT,Governor,,REP,Edward Walter Gillespie,705
VIRGINIA BEACH CITY,66 - HUNT,Governor,,DEM,Ralph Shearer Northam,498
VIRGINIA BEACH CITY,67 - EASTERN SHORE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,67 - EASTERN SHORE,Governor,,LIB,Clifford Daniel Hyra,11
VIRGINIA BEACH CITY,67 - EASTERN SHORE,Governor,,REP,Edward Walter Gillespie,217
VIRGINIA BEACH CITY,67 - EASTERN SHORE,Governor,,DEM,Ralph Shearer Northam,350
VIRGINIA BEACH CITY,68 - MANOR,Governor,,LIB,Clifford Daniel Hyra,17
VIRGINIA BEACH CITY,68 - MANOR,Governor,,REP,Edward Walter Gillespie,701
VIRGINIA BEACH CITY,68 - MANOR,Governor,,DEM,Ralph Shearer Northam,621
VIRGINIA BEACH CITY,69 - SHELL,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,69 - SHELL,Governor,,LIB,Clifford Daniel Hyra,11
VIRGINIA BEACH CITY,69 - SHELL,Governor,,REP,Edward Walter Gillespie,276
VIRGINIA BEACH CITY,69 - SHELL,Governor,,DEM,Ralph Shearer Northam,809
VIRGINIA BEACH CITY,7 - KINGSTON,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,7 - KINGSTON,Governor,,LIB,Clifford Daniel Hyra,6
VIRGINIA BEACH CITY,7 - KINGSTON,Governor,,REP,Edward Walter Gillespie,611
VIRGINIA BEACH CITY,7 - KINGSTON,Governor,,DEM,Ralph Shearer Northam,460
VIRGINIA BEACH CITY,70 - CORPORATE LANDING,Governor,,OTH,All Others,2
VIRGINIA BEACH CITY,70 - CORPORATE LANDING,Governor,,LIB,Clifford Daniel Hyra,18
VIRGINIA BEACH CITY,70 - CORPORATE LANDING,Governor,,REP,Edward Walter Gillespie,511
VIRGINIA BEACH CITY,70 - CORPORATE LANDING,Governor,,DEM,Ralph Shearer Northam,600
VIRGINIA BEACH CITY,71 - ROUND HILL,Governor,,LIB,Clifford Daniel Hyra,6
VIRGINIA BEACH CITY,71 - ROUND HILL,Governor,,REP,Edward Walter Gillespie,281
VIRGINIA BEACH CITY,71 - ROUND HILL,Governor,,DEM,Ralph Shearer Northam,437
VIRGINIA BEACH CITY,72 - RUDEE,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,72 - RUDEE,Governor,,LIB,Clifford Daniel Hyra,10
VIRGINIA BEACH CITY,72 - RUDEE,Governor,,REP,Edward Walter Gillespie,696
VIRGINIA BEACH CITY,72 - RUDEE,Governor,,DEM,Ralph Shearer Northam,593
VIRGINIA BEACH CITY,73 - DAHLIA,Governor,,LIB,Clifford Daniel Hyra,15
VIRGINIA BEACH CITY,73 - DAHLIA,Governor,,REP,Edward Walter Gillespie,296
VIRGINIA BEACH CITY,73 - DAHLIA,Governor,,DEM,Ralph Shearer Northam,737
VIRGINIA BEACH CITY,74 - BUCKNER,Governor,,LIB,Clifford Daniel Hyra,20
VIRGINIA BEACH CITY,74 - BUCKNER,Governor,,REP,Edward Walter Gillespie,287
VIRGINIA BEACH CITY,74 - BUCKNER,Governor,,DEM,Ralph Shearer Northam,660
VIRGINIA BEACH CITY,75 - COLONY,Governor,,LIB,Clifford Daniel Hyra,17
VIRGINIA BEACH CITY,75 - COLONY,Governor,,REP,Edward Walter Gillespie,976
VIRGINIA BEACH CITY,75 - COLONY,Governor,,DEM,Ralph Shearer Northam,702
VIRGINIA BEACH CITY,76 - VILLAGE,Governor,,LIB,Clifford Daniel Hyra,11
VIRGINIA BEACH CITY,76 - VILLAGE,Governor,,REP,Edward Walter Gillespie,235
VIRGINIA BEACH CITY,76 - VILLAGE,Governor,,DEM,Ralph Shearer Northam,638
VIRGINIA BEACH CITY,77 - BROOKWOOD,Governor,,OTH,All Others,1
VIRGINIA BEACH CITY,77 - BROOKWOOD,Governor,,LIB,Clifford Daniel Hyra,15
VIRGINIA BEACH CITY,77 - BROOKWOOD,Governor,,REP,Edward Walter Gillespie,488
VIRGINIA BEACH CITY,77 - BROOKWOOD,Governor,,DEM,Ralph Shearer Northam,595
