county,precinct,office,district,party,candidate,votes
ROCKBRIDGE COUNTY,102 - BEN SALEM,Attorney General,,REP,"Ken T. Cuccinelli, II",266
ROCKBRIDGE COUNTY,102 - BEN SALEM,Attorney General,,DEM,Stephen C. Shannon,155
ROCKBRIDGE COUNTY,103 - PLANK ROAD,Attorney General,,REP,"Ken T. Cuccinelli, II",141
ROCKBRIDGE COUNTY,103 - PLANK ROAD,Attorney General,,DEM,Stephen C. Shannon,87
ROCKBRIDGE COUNTY,104 - EFFINGER,Attorney General,,REP,"Ken T. Cuccinelli, II",168
ROCKBRIDGE COUNTY,104 - EFFINGER,Attorney General,,DEM,Stephen C. Shannon,96
ROCKBRIDGE COUNTY,201 - COLLIERSTOWN,Attorney General,,REP,"Ken T. Cuccinelli, II",235
ROCKBRIDGE COUNTY,201 - COLLIERSTOWN,Attorney General,,DEM,Stephen C. Shannon,170
ROCKBRIDGE COUNTY,202 - HIGHLAND BELLE,Attorney General,,REP,"Ken T. Cuccinelli, II",431
ROCKBRIDGE COUNTY,202 - HIGHLAND BELLE,Attorney General,,DEM,Stephen C. Shannon,329
ROCKBRIDGE COUNTY,203 - VO-TECH,Attorney General,,REP,"Ken T. Cuccinelli, II",119
ROCKBRIDGE COUNTY,203 - VO-TECH,Attorney General,,DEM,Stephen C. Shannon,86
ROCKBRIDGE COUNTY,301 - MAURY RIVER,Attorney General,,REP,"Ken T. Cuccinelli, II",236
ROCKBRIDGE COUNTY,301 - MAURY RIVER,Attorney General,,DEM,Stephen C. Shannon,193
ROCKBRIDGE COUNTY,302 - NATURAL BRIDGE,Attorney General,,REP,"Ken T. Cuccinelli, II",236
ROCKBRIDGE COUNTY,302 - NATURAL BRIDGE,Attorney General,,DEM,Stephen C. Shannon,152
ROCKBRIDGE COUNTY,303 - FALLING SPRING,Attorney General,,REP,"Ken T. Cuccinelli, II",134
ROCKBRIDGE COUNTY,303 - FALLING SPRING,Attorney General,,DEM,Stephen C. Shannon,69
ROCKBRIDGE COUNTY,401 - FAIRFIELD,Attorney General,,REP,"Ken T. Cuccinelli, II",263
ROCKBRIDGE COUNTY,401 - FAIRFIELD,Attorney General,,DEM,Stephen C. Shannon,135
ROCKBRIDGE COUNTY,402 - MOUNTAIN VIEW,Attorney General,,OTH,All Others,1
ROCKBRIDGE COUNTY,402 - MOUNTAIN VIEW,Attorney General,,REP,"Ken T. Cuccinelli, II",334
ROCKBRIDGE COUNTY,402 - MOUNTAIN VIEW,Attorney General,,DEM,Stephen C. Shannon,157
ROCKBRIDGE COUNTY,403 - VESUVIUS,Attorney General,,REP,"Ken T. Cuccinelli, II",127
ROCKBRIDGE COUNTY,403 - VESUVIUS,Attorney General,,DEM,Stephen C. Shannon,50
ROCKBRIDGE COUNTY,501 - GOSHEN,Attorney General,,REP,"Ken T. Cuccinelli, II",183
ROCKBRIDGE COUNTY,501 - GOSHEN,Attorney General,,DEM,Stephen C. Shannon,79
ROCKBRIDGE COUNTY,502 - MEADOWVIEW,Attorney General,,OTH,All Others,1
ROCKBRIDGE COUNTY,502 - MEADOWVIEW,Attorney General,,REP,"Ken T. Cuccinelli, II",225
ROCKBRIDGE COUNTY,502 - MEADOWVIEW,Attorney General,,DEM,Stephen C. Shannon,150
ROCKBRIDGE COUNTY,503 - ROCKBRIDGE BATHS,Attorney General,,REP,"Ken T. Cuccinelli, II",174
ROCKBRIDGE COUNTY,503 - ROCKBRIDGE BATHS,Attorney General,,DEM,Stephen C. Shannon,115
ROCKBRIDGE COUNTY,504 - ROCKBRIDGE,Attorney General,,REP,"Ken T. Cuccinelli, II",324
ROCKBRIDGE COUNTY,504 - ROCKBRIDGE,Attorney General,,DEM,Stephen C. Shannon,178
ROCKBRIDGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",160
ROCKBRIDGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,123
ROCKINGHAM COUNTY,101 - BROADWAY,Attorney General,,OTH,All Others,1
ROCKINGHAM COUNTY,101 - BROADWAY,Attorney General,,REP,"Ken T. Cuccinelli, II",706
ROCKINGHAM COUNTY,101 - BROADWAY,Attorney General,,DEM,Stephen C. Shannon,208
ROCKINGHAM COUNTY,102 - TIMBERVILLE,Attorney General,,OTH,All Others,1
ROCKINGHAM COUNTY,102 - TIMBERVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",350
ROCKINGHAM COUNTY,102 - TIMBERVILLE,Attorney General,,DEM,Stephen C. Shannon,79
ROCKINGHAM COUNTY,103 - FULKS RUN,Attorney General,,OTH,All Others,1
ROCKINGHAM COUNTY,103 - FULKS RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",475
ROCKINGHAM COUNTY,103 - FULKS RUN,Attorney General,,DEM,Stephen C. Shannon,70
ROCKINGHAM COUNTY,104 - BERGTON,Attorney General,,REP,"Ken T. Cuccinelli, II",183
ROCKINGHAM COUNTY,104 - BERGTON,Attorney General,,DEM,Stephen C. Shannon,38
ROCKINGHAM COUNTY,105 - LACEY SPRING,Attorney General,,REP,"Ken T. Cuccinelli, II",408
ROCKINGHAM COUNTY,105 - LACEY SPRING,Attorney General,,DEM,Stephen C. Shannon,72
ROCKINGHAM COUNTY,106 - TENTH LEGION,Attorney General,,REP,"Ken T. Cuccinelli, II",361
ROCKINGHAM COUNTY,106 - TENTH LEGION,Attorney General,,DEM,Stephen C. Shannon,65
ROCKINGHAM COUNTY,107 - PLAINS,Attorney General,,REP,"Ken T. Cuccinelli, II",674
ROCKINGHAM COUNTY,107 - PLAINS,Attorney General,,DEM,Stephen C. Shannon,156
ROCKINGHAM COUNTY,201 - SINGERS GLEN,Attorney General,,REP,"Ken T. Cuccinelli, II",487
ROCKINGHAM COUNTY,201 - SINGERS GLEN,Attorney General,,DEM,Stephen C. Shannon,123
ROCKINGHAM COUNTY,202 - EDOM,Attorney General,,REP,"Ken T. Cuccinelli, II",427
ROCKINGHAM COUNTY,202 - EDOM,Attorney General,,DEM,Stephen C. Shannon,136
ROCKINGHAM COUNTY,203 - MELROSE,Attorney General,,REP,"Ken T. Cuccinelli, II",658
ROCKINGHAM COUNTY,203 - MELROSE,Attorney General,,DEM,Stephen C. Shannon,139
ROCKINGHAM COUNTY,204 - MT CLINTON,Attorney General,,REP,"Ken T. Cuccinelli, II",471
ROCKINGHAM COUNTY,204 - MT CLINTON,Attorney General,,DEM,Stephen C. Shannon,86
ROCKINGHAM COUNTY,207 - OTTOBINE,Attorney General,,REP,"Ken T. Cuccinelli, II",692
ROCKINGHAM COUNTY,207 - OTTOBINE,Attorney General,,DEM,Stephen C. Shannon,104
ROCKINGHAM COUNTY,301 - KEEZLETOWN,Attorney General,,OTH,All Others,2
ROCKINGHAM COUNTY,301 - KEEZLETOWN,Attorney General,,REP,"Ken T. Cuccinelli, II",415
ROCKINGHAM COUNTY,301 - KEEZLETOWN,Attorney General,,DEM,Stephen C. Shannon,100
ROCKINGHAM COUNTY,302 - PORT REPUBLIC,Attorney General,,REP,"Ken T. Cuccinelli, II",551
ROCKINGHAM COUNTY,302 - PORT REPUBLIC,Attorney General,,DEM,Stephen C. Shannon,151
ROCKINGHAM COUNTY,303 - NORTH RIVER,Attorney General,,REP,"Ken T. Cuccinelli, II",515
ROCKINGHAM COUNTY,303 - NORTH RIVER,Attorney General,,DEM,Stephen C. Shannon,80
ROCKINGHAM COUNTY,304 - GROTTOES,Attorney General,,REP,"Ken T. Cuccinelli, II",493
ROCKINGHAM COUNTY,304 - GROTTOES,Attorney General,,DEM,Stephen C. Shannon,108
ROCKINGHAM COUNTY,305 - MASSANETTA SPRINGS,Attorney General,,OTH,All Others,1
ROCKINGHAM COUNTY,305 - MASSANETTA SPRINGS,Attorney General,,REP,"Ken T. Cuccinelli, II",1590
ROCKINGHAM COUNTY,305 - MASSANETTA SPRINGS,Attorney General,,DEM,Stephen C. Shannon,590
ROCKINGHAM COUNTY,306 - CROSS KEYS,Attorney General,,REP,"Ken T. Cuccinelli, II",399
ROCKINGHAM COUNTY,306 - CROSS KEYS,Attorney General,,DEM,Stephen C. Shannon,83
ROCKINGHAM COUNTY,401 - BRIDGEWATER,Attorney General,,OTH,All Others,1
ROCKINGHAM COUNTY,401 - BRIDGEWATER,Attorney General,,REP,"Ken T. Cuccinelli, II",1111
ROCKINGHAM COUNTY,401 - BRIDGEWATER,Attorney General,,DEM,Stephen C. Shannon,435
ROCKINGHAM COUNTY,402 - MONTEZUMA,Attorney General,,REP,"Ken T. Cuccinelli, II",697
ROCKINGHAM COUNTY,402 - MONTEZUMA,Attorney General,,DEM,Stephen C. Shannon,147
ROCKINGHAM COUNTY,403 - MT CRAWFORD,Attorney General,,REP,"Ken T. Cuccinelli, II",101
ROCKINGHAM COUNTY,403 - MT CRAWFORD,Attorney General,,DEM,Stephen C. Shannon,25
ROCKINGHAM COUNTY,404 - DAYTON,Attorney General,,REP,"Ken T. Cuccinelli, II",408
ROCKINGHAM COUNTY,404 - DAYTON,Attorney General,,DEM,Stephen C. Shannon,103
ROCKINGHAM COUNTY,405 - SILVER LAKE,Attorney General,,REP,"Ken T. Cuccinelli, II",990
ROCKINGHAM COUNTY,405 - SILVER LAKE,Attorney General,,DEM,Stephen C. Shannon,244
ROCKINGHAM COUNTY,501 - ELKTON,Attorney General,,REP,"Ken T. Cuccinelli, II",543
ROCKINGHAM COUNTY,501 - ELKTON,Attorney General,,DEM,Stephen C. Shannon,145
ROCKINGHAM COUNTY,502 - SWIFT RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",766
ROCKINGHAM COUNTY,502 - SWIFT RUN,Attorney General,,DEM,Stephen C. Shannon,161
ROCKINGHAM COUNTY,503 - MCGAHEYSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",582
ROCKINGHAM COUNTY,503 - MCGAHEYSVILLE,Attorney General,,DEM,Stephen C. Shannon,162
ROCKINGHAM COUNTY,504 - SOUTH FORK,Attorney General,,REP,"Ken T. Cuccinelli, II",344
ROCKINGHAM COUNTY,504 - SOUTH FORK,Attorney General,,DEM,Stephen C. Shannon,60
ROCKINGHAM COUNTY,505 - STONY RUN,Attorney General,,OTH,All Others,1
ROCKINGHAM COUNTY,505 - STONY RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",660
ROCKINGHAM COUNTY,505 - STONY RUN,Attorney General,,DEM,Stephen C. Shannon,280
ROCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",531
ROCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,188
ROCKINGHAM COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",7
ROCKINGHAM COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,2
RUSSELL COUNTY,101 - MOCCASIN,Attorney General,,REP,"Ken T. Cuccinelli, II",408
RUSSELL COUNTY,101 - MOCCASIN,Attorney General,,DEM,Stephen C. Shannon,144
RUSSELL COUNTY,102 - COPPER CREEK,Attorney General,,REP,"Ken T. Cuccinelli, II",262
RUSSELL COUNTY,102 - COPPER CREEK,Attorney General,,DEM,Stephen C. Shannon,174
RUSSELL COUNTY,103 - SOUTH CASTLEWOOD,Attorney General,,REP,"Ken T. Cuccinelli, II",315
RUSSELL COUNTY,103 - SOUTH CASTLEWOOD,Attorney General,,DEM,Stephen C. Shannon,176
RUSSELL COUNTY,201 - NORTH CASTLEWOOD,Attorney General,,OTH,All Others,2
RUSSELL COUNTY,201 - NORTH CASTLEWOOD,Attorney General,,REP,"Ken T. Cuccinelli, II",378
RUSSELL COUNTY,201 - NORTH CASTLEWOOD,Attorney General,,DEM,Stephen C. Shannon,233
RUSSELL COUNTY,202 - DANTE,Attorney General,,REP,"Ken T. Cuccinelli, II",89
RUSSELL COUNTY,202 - DANTE,Attorney General,,DEM,Stephen C. Shannon,88
RUSSELL COUNTY,203 - CLEVELAND,Attorney General,,REP,"Ken T. Cuccinelli, II",215
RUSSELL COUNTY,203 - CLEVELAND,Attorney General,,DEM,Stephen C. Shannon,111
RUSSELL COUNTY,301 - COOKS MILL,Attorney General,,REP,"Ken T. Cuccinelli, II",103
RUSSELL COUNTY,301 - COOKS MILL,Attorney General,,DEM,Stephen C. Shannon,77
RUSSELL COUNTY,302 - DAUGHERTY,Attorney General,,REP,"Ken T. Cuccinelli, II",45
RUSSELL COUNTY,302 - DAUGHERTY,Attorney General,,DEM,Stephen C. Shannon,21
RUSSELL COUNTY,303 - HONAKER,Attorney General,,REP,"Ken T. Cuccinelli, II",473
RUSSELL COUNTY,303 - HONAKER,Attorney General,,DEM,Stephen C. Shannon,437
RUSSELL COUNTY,401 - DRILL,Attorney General,,REP,"Ken T. Cuccinelli, II",36
RUSSELL COUNTY,401 - DRILL,Attorney General,,DEM,Stephen C. Shannon,50
RUSSELL COUNTY,402 - SWORDS CREEK,Attorney General,,REP,"Ken T. Cuccinelli, II",389
RUSSELL COUNTY,402 - SWORDS CREEK,Attorney General,,DEM,Stephen C. Shannon,231
RUSSELL COUNTY,403 - ELK GARDEN,Attorney General,,REP,"Ken T. Cuccinelli, II",427
RUSSELL COUNTY,403 - ELK GARDEN,Attorney General,,DEM,Stephen C. Shannon,204
RUSSELL COUNTY,501 - EAST LEBANON,Attorney General,,REP,"Ken T. Cuccinelli, II",492
RUSSELL COUNTY,501 - EAST LEBANON,Attorney General,,DEM,Stephen C. Shannon,292
RUSSELL COUNTY,502 - WEST LEBANON,Attorney General,,REP,"Ken T. Cuccinelli, II",571
RUSSELL COUNTY,502 - WEST LEBANON,Attorney General,,DEM,Stephen C. Shannon,391
RUSSELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",229
RUSSELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,324
SALEM CITY,1 - NORTH SALEM NO 2,Attorney General,,REP,"Ken T. Cuccinelli, II",586
SALEM CITY,1 - NORTH SALEM NO 2,Attorney General,,DEM,Stephen C. Shannon,328
SALEM CITY,10 - HIDDEN VALLEY,Attorney General,,REP,"Ken T. Cuccinelli, II",784
SALEM CITY,10 - HIDDEN VALLEY,Attorney General,,DEM,Stephen C. Shannon,335
SALEM CITY,2 - CONEHURST,Attorney General,,REP,"Ken T. Cuccinelli, II",242
SALEM CITY,2 - CONEHURST,Attorney General,,DEM,Stephen C. Shannon,131
SALEM CITY,3 - BEVERLY HEIGHTS,Attorney General,,REP,"Ken T. Cuccinelli, II",359
SALEM CITY,3 - BEVERLY HEIGHTS,Attorney General,,DEM,Stephen C. Shannon,155
SALEM CITY,4 - WEST SALEM,Attorney General,,OTH,All Others,1
SALEM CITY,4 - WEST SALEM,Attorney General,,REP,"Ken T. Cuccinelli, II",498
SALEM CITY,4 - WEST SALEM,Attorney General,,DEM,Stephen C. Shannon,219
SALEM CITY,5 - NORTH SALEM NO 1,Attorney General,,OTH,All Others,4
SALEM CITY,5 - NORTH SALEM NO 1,Attorney General,,REP,"Ken T. Cuccinelli, II",508
SALEM CITY,5 - NORTH SALEM NO 1,Attorney General,,DEM,Stephen C. Shannon,315
SALEM CITY,6 - SOUTH SALEM NO 1,Attorney General,,REP,"Ken T. Cuccinelli, II",274
SALEM CITY,6 - SOUTH SALEM NO 1,Attorney General,,DEM,Stephen C. Shannon,139
SALEM CITY,7 - SOUTH SALEM NO 2,Attorney General,,REP,"Ken T. Cuccinelli, II",382
SALEM CITY,7 - SOUTH SALEM NO 2,Attorney General,,DEM,Stephen C. Shannon,206
SALEM CITY,8 - EAST SALEM,Attorney General,,OTH,All Others,1
SALEM CITY,8 - EAST SALEM,Attorney General,,REP,"Ken T. Cuccinelli, II",182
SALEM CITY,8 - EAST SALEM,Attorney General,,DEM,Stephen C. Shannon,85
SALEM CITY,9 - SOUTH SIDE HILLS,Attorney General,,OTH,All Others,1
SALEM CITY,9 - SOUTH SIDE HILLS,Attorney General,,REP,"Ken T. Cuccinelli, II",680
SALEM CITY,9 - SOUTH SIDE HILLS,Attorney General,,DEM,Stephen C. Shannon,272
SALEM CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",218
SALEM CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,95
SCOTT COUNTY,101 - WEBER CITY,Attorney General,,OTH,All Others,1
SCOTT COUNTY,101 - WEBER CITY,Attorney General,,REP,"Ken T. Cuccinelli, II",308
SCOTT COUNTY,101 - WEBER CITY,Attorney General,,DEM,Stephen C. Shannon,77
SCOTT COUNTY,102 - YUMA,Attorney General,,REP,"Ken T. Cuccinelli, II",381
SCOTT COUNTY,102 - YUMA,Attorney General,,DEM,Stephen C. Shannon,110
SCOTT COUNTY,202 - WEBER CITY EAST,Attorney General,,REP,"Ken T. Cuccinelli, II",285
SCOTT COUNTY,202 - WEBER CITY EAST,Attorney General,,DEM,Stephen C. Shannon,75
SCOTT COUNTY,203 - HILTONS,Attorney General,,OTH,All Others,1
SCOTT COUNTY,203 - HILTONS,Attorney General,,REP,"Ken T. Cuccinelli, II",370
SCOTT COUNTY,203 - HILTONS,Attorney General,,DEM,Stephen C. Shannon,71
SCOTT COUNTY,204 - CLARK'S,Attorney General,,REP,"Ken T. Cuccinelli, II",107
SCOTT COUNTY,204 - CLARK'S,Attorney General,,DEM,Stephen C. Shannon,19
SCOTT COUNTY,301 - NICKELSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",300
SCOTT COUNTY,301 - NICKELSVILLE,Attorney General,,DEM,Stephen C. Shannon,56
SCOTT COUNTY,302 - SNOWFLAKE,Attorney General,,REP,"Ken T. Cuccinelli, II",226
SCOTT COUNTY,302 - SNOWFLAKE,Attorney General,,DEM,Stephen C. Shannon,56
SCOTT COUNTY,303 - TWIN SPRINGS,Attorney General,,REP,"Ken T. Cuccinelli, II",208
SCOTT COUNTY,303 - TWIN SPRINGS,Attorney General,,DEM,Stephen C. Shannon,55
SCOTT COUNTY,304 - COPPER CREEK,Attorney General,,REP,"Ken T. Cuccinelli, II",60
SCOTT COUNTY,304 - COPPER CREEK,Attorney General,,DEM,Stephen C. Shannon,27
SCOTT COUNTY,401 - GATE CITY,Attorney General,,OTH,All Others,2
SCOTT COUNTY,401 - GATE CITY,Attorney General,,REP,"Ken T. Cuccinelli, II",692
SCOTT COUNTY,401 - GATE CITY,Attorney General,,DEM,Stephen C. Shannon,199
SCOTT COUNTY,501 - DUNGANNON,Attorney General,,REP,"Ken T. Cuccinelli, II",122
SCOTT COUNTY,501 - DUNGANNON,Attorney General,,DEM,Stephen C. Shannon,52
SCOTT COUNTY,502 - FORT BLACKMORE,Attorney General,,REP,"Ken T. Cuccinelli, II",142
SCOTT COUNTY,502 - FORT BLACKMORE,Attorney General,,DEM,Stephen C. Shannon,62
SCOTT COUNTY,503 - MANVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",115
SCOTT COUNTY,503 - MANVILLE,Attorney General,,DEM,Stephen C. Shannon,24
SCOTT COUNTY,504 - RYE COVE,Attorney General,,REP,"Ken T. Cuccinelli, II",218
SCOTT COUNTY,504 - RYE COVE,Attorney General,,DEM,Stephen C. Shannon,41
SCOTT COUNTY,601 - CLINCHPORT,Attorney General,,OTH,All Others,1
SCOTT COUNTY,601 - CLINCHPORT,Attorney General,,REP,"Ken T. Cuccinelli, II",138
SCOTT COUNTY,601 - CLINCHPORT,Attorney General,,DEM,Stephen C. Shannon,26
SCOTT COUNTY,602 - DUFFIELD-PATTONSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",343
SCOTT COUNTY,602 - DUFFIELD-PATTONSVILLE,Attorney General,,DEM,Stephen C. Shannon,89
SCOTT COUNTY,603 - FAIRVIEW,Attorney General,,REP,"Ken T. Cuccinelli, II",63
SCOTT COUNTY,603 - FAIRVIEW,Attorney General,,DEM,Stephen C. Shannon,40
SCOTT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,3
SCOTT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",185
SCOTT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,61
SHENANDOAH COUNTY,101 - ORKNEY SPRINGS,Attorney General,,REP,"Ken T. Cuccinelli, II",274
SHENANDOAH COUNTY,101 - ORKNEY SPRINGS,Attorney General,,DEM,Stephen C. Shannon,135
SHENANDOAH COUNTY,102 - FORESTVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",300
SHENANDOAH COUNTY,102 - FORESTVILLE,Attorney General,,DEM,Stephen C. Shannon,89
SHENANDOAH COUNTY,103 - NEW MARKET,Attorney General,,REP,"Ken T. Cuccinelli, II",875
SHENANDOAH COUNTY,103 - NEW MARKET,Attorney General,,DEM,Stephen C. Shannon,258
SHENANDOAH COUNTY,201 - CONICVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",736
SHENANDOAH COUNTY,201 - CONICVILLE,Attorney General,,DEM,Stephen C. Shannon,165
SHENANDOAH COUNTY,202 - MT JACKSON,Attorney General,,OTH,All Others,2
SHENANDOAH COUNTY,202 - MT JACKSON,Attorney General,,REP,"Ken T. Cuccinelli, II",528
SHENANDOAH COUNTY,202 - MT JACKSON,Attorney General,,DEM,Stephen C. Shannon,187
SHENANDOAH COUNTY,301 - COLUMBIA FURNACE,Attorney General,,REP,"Ken T. Cuccinelli, II",288
SHENANDOAH COUNTY,301 - COLUMBIA FURNACE,Attorney General,,DEM,Stephen C. Shannon,73
SHENANDOAH COUNTY,302 - EDINBURG,Attorney General,,OTH,All Others,1
SHENANDOAH COUNTY,302 - EDINBURG,Attorney General,,REP,"Ken T. Cuccinelli, II",739
SHENANDOAH COUNTY,302 - EDINBURG,Attorney General,,DEM,Stephen C. Shannon,249
SHENANDOAH COUNTY,303 - ST LUKE,Attorney General,,OTH,All Others,3
SHENANDOAH COUNTY,303 - ST LUKE,Attorney General,,REP,"Ken T. Cuccinelli, II",501
SHENANDOAH COUNTY,303 - ST LUKE,Attorney General,,DEM,Stephen C. Shannon,150
SHENANDOAH COUNTY,401 - WOODSTOCK,Attorney General,,OTH,All Others,1
SHENANDOAH COUNTY,401 - WOODSTOCK,Attorney General,,REP,"Ken T. Cuccinelli, II",1045
SHENANDOAH COUNTY,401 - WOODSTOCK,Attorney General,,DEM,Stephen C. Shannon,543
SHENANDOAH COUNTY,402 - FORT VALLEY,Attorney General,,OTH,All Others,3
SHENANDOAH COUNTY,402 - FORT VALLEY,Attorney General,,REP,"Ken T. Cuccinelli, II",359
SHENANDOAH COUNTY,402 - FORT VALLEY,Attorney General,,DEM,Stephen C. Shannon,146
SHENANDOAH COUNTY,501 - CEDAR CREEK,Attorney General,,REP,"Ken T. Cuccinelli, II",49
SHENANDOAH COUNTY,501 - CEDAR CREEK,Attorney General,,DEM,Stephen C. Shannon,19
SHENANDOAH COUNTY,502 - MT OLIVE,Attorney General,,OTH,All Others,1
SHENANDOAH COUNTY,502 - MT OLIVE,Attorney General,,REP,"Ken T. Cuccinelli, II",570
SHENANDOAH COUNTY,502 - MT OLIVE,Attorney General,,DEM,Stephen C. Shannon,217
SHENANDOAH COUNTY,503 - TOMS BROOK,Attorney General,,OTH,All Others,2
SHENANDOAH COUNTY,503 - TOMS BROOK,Attorney General,,REP,"Ken T. Cuccinelli, II",505
SHENANDOAH COUNTY,503 - TOMS BROOK,Attorney General,,DEM,Stephen C. Shannon,248
SHENANDOAH COUNTY,504 - LEBANON CHURCH,Attorney General,,REP,"Ken T. Cuccinelli, II",456
SHENANDOAH COUNTY,504 - LEBANON CHURCH,Attorney General,,DEM,Stephen C. Shannon,154
SHENANDOAH COUNTY,601 - STRASBURG,Attorney General,,OTH,All Others,1
SHENANDOAH COUNTY,601 - STRASBURG,Attorney General,,REP,"Ken T. Cuccinelli, II",818
SHENANDOAH COUNTY,601 - STRASBURG,Attorney General,,DEM,Stephen C. Shannon,383
SHENANDOAH COUNTY,602 - SIGNAL KNOB,Attorney General,,REP,"Ken T. Cuccinelli, II",327
SHENANDOAH COUNTY,602 - SIGNAL KNOB,Attorney General,,DEM,Stephen C. Shannon,176
SHENANDOAH COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",315
SHENANDOAH COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,136
SHENANDOAH COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",1
SMYTH COUNTY,101 - SALTVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",525
SMYTH COUNTY,101 - SALTVILLE,Attorney General,,DEM,Stephen C. Shannon,305
SMYTH COUNTY,201 - SEVEN MILE FORD,Attorney General,,REP,"Ken T. Cuccinelli, II",416
SMYTH COUNTY,201 - SEVEN MILE FORD,Attorney General,,DEM,Stephen C. Shannon,103
SMYTH COUNTY,202 - RICH VALLEY,Attorney General,,REP,"Ken T. Cuccinelli, II",193
SMYTH COUNTY,202 - RICH VALLEY,Attorney General,,DEM,Stephen C. Shannon,103
SMYTH COUNTY,301 - CHILHOWIE,Attorney General,,REP,"Ken T. Cuccinelli, II",699
SMYTH COUNTY,301 - CHILHOWIE,Attorney General,,DEM,Stephen C. Shannon,200
SMYTH COUNTY,302 - ST CLAIR,Attorney General,,REP,"Ken T. Cuccinelli, II",203
SMYTH COUNTY,302 - ST CLAIR,Attorney General,,DEM,Stephen C. Shannon,42
SMYTH COUNTY,401 - EAST PARK,Attorney General,,REP,"Ken T. Cuccinelli, II",381
SMYTH COUNTY,401 - EAST PARK,Attorney General,,DEM,Stephen C. Shannon,173
SMYTH COUNTY,402 - WEST PARK,Attorney General,,REP,"Ken T. Cuccinelli, II",212
SMYTH COUNTY,402 - WEST PARK,Attorney General,,DEM,Stephen C. Shannon,84
SMYTH COUNTY,501 - ATKINS,Attorney General,,REP,"Ken T. Cuccinelli, II",510
SMYTH COUNTY,501 - ATKINS,Attorney General,,DEM,Stephen C. Shannon,145
SMYTH COUNTY,502 - WASSONA,Attorney General,,REP,"Ken T. Cuccinelli, II",443
SMYTH COUNTY,502 - WASSONA,Attorney General,,DEM,Stephen C. Shannon,218
SMYTH COUNTY,601 - ROYAL OAK EAST,Attorney General,,REP,"Ken T. Cuccinelli, II",465
SMYTH COUNTY,601 - ROYAL OAK EAST,Attorney General,,DEM,Stephen C. Shannon,157
SMYTH COUNTY,602 - ROYAL OAK WEST,Attorney General,,REP,"Ken T. Cuccinelli, II",274
SMYTH COUNTY,602 - ROYAL OAK WEST,Attorney General,,DEM,Stephen C. Shannon,64
SMYTH COUNTY,701 - ADWOLFE,Attorney General,,REP,"Ken T. Cuccinelli, II",518
SMYTH COUNTY,701 - ADWOLFE,Attorney General,,DEM,Stephen C. Shannon,91
SMYTH COUNTY,702 - SUGAR GROVE,Attorney General,,REP,"Ken T. Cuccinelli, II",289
SMYTH COUNTY,702 - SUGAR GROVE,Attorney General,,DEM,Stephen C. Shannon,107
SMYTH COUNTY,703 - KONNAROCK,Attorney General,,REP,"Ken T. Cuccinelli, II",51
SMYTH COUNTY,703 - KONNAROCK,Attorney General,,DEM,Stephen C. Shannon,10
SMYTH COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",171
SMYTH COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,69
